Edge,Ollivier-Ricci Curvature
"('281', '984')",0.04201199083053908
"('281', '997')",0.07391304347826244
"('287', '11')",0.06880733944954132
"('287', '18')",0.06450534759358473
"('287', '43')",0.058349146110056704
"('287', '56')",0.04411764705882326
"('287', '63')",0.0882352941176463
"('287', '77')",0.040540540540540904
"('287', '81')",0.07476635514018348
"('287', '85')",0.04080723198370395
"('287', '86')",0.04901960784313997
"('287', '98')",0.06862745098039369
"('287', '102')",0.06372549019607987
"('287', '106')",0.04464285714285865
"('287', '133')",0.04587155963302858
"('287', '140')",0.06140350877192946
"('287', '200')",0.029411764705882693
"('287', '208')",0.08333333333333048
"('287', '213')",0.0637254901960791
"('287', '226')",0.053097345132744
"('287', '282')",0.06862745098039424
"('287', '292')",0.06372549019607943
"('287', '299')",0.0769230769230781
"('287', '315')",0.06862745098039214
"('287', '344')",0.049549549549550265
"('287', '358')",0.04901960784313708
"('287', '373')",0.05454545454545445
"('287', '374')",0.06818181818181834
"('287', '379')",0.06372549019607787
"('287', '392')",0.05882352941176627
"('287', '398')",0.04782608695652135
"('287', '408')",0.02941176470588147
"('287', '414')",0.053921568627448235
"('287', '427')",0.06250000000000133
"('287', '443')",0.0637254901960782
"('287', '448')",0.0490196078431383
"('287', '449')",0.022321428571429602
"('287', '459')",0.0588235294117645
"('287', '462')",0.0539215686274509
"('287', '468')",0.06696428571428703
"('287', '496')",0.07352941176470218
"('287', '505')",0.04954954954955004
"('287', '507')",0.053921568627452565
"('287', '511')",0.04401960784313663
"('287', '519')",0.04205607476635198
"('287', '521')",0.06250000000000111
"('287', '523')",0.057142857142858716
"('287', '562')",0.04411764705882515
"('287', '571')",0.06341911764706176
"('287', '612')",0.03921568627451011
"('287', '616')",0.05882352941176572
"('287', '624')",0.09174311926605505
"('287', '630')",0.07211538461538591
"('287', '647')",0.09292035398230147
"('287', '666')",0.04411764705882004
"('287', '669')",0.06862745098039136
"('287', '672')",0.04326923076923195
"('287', '696')",0.05392156862744846
"('287', '703')",0.07281553398058283
"('287', '714')",0.06730769230769351
"('287', '717')",0.07348087749951415
"('287', '721')",0.05392156862745179
"('287', '755')",0.08173076923077027
"('287', '758')",0.03431372549019651
"('287', '761')",0.04411764705882293
"('287', '768')",0.039215686274507444
"('287', '779')",0.03669724770642291
"('287', '783')",0.05895601483836821
"('287', '784')",0.05128205128205232
"('287', '804')",0.03738317757008969
"('287', '838')",0.07500000000000095
"('287', '865')",0.044117647058823595
"('287', '870')",0.04411764705882437
"('287', '873')",0.06372549019608065
"('287', '880')",0.06862745098039236
"('287', '886')",0.05882352941176339
"('287', '887')",0.053921568627450456
"('287', '914')",0.053921568627451455
"('287', '935')",0.05882352941176494
"('287', '943')",0.03937007874015841
"('287', '948')",0.07352941176470251
"('287', '971')",0.044117647058823484
"('287', '979')",0.04017857142857262
"('287', '986')",0.04411764705882626
"('287', '999')",0.03921568627451044
"('292', '11')",0.06880733944954176
"('292', '18')",0.05555555555555747
"('292', '25')",0.04444444444444717
"('292', '26')",0.061111111111113
"('292', '38')",0.06481481481481599
"('292', '75')",0.046874999999996
"('292', '92')",0.04444444444444595
"('292', '161')",0.03030303030303172
"('292', '166')",0.052631578947368585
"('292', '181')",0.039473684210526105
"('292', '183')",0.027173913043478715
"('292', '192')",0.06050061050061206
"('292', '197')",0.04687499999999545
"('292', '214')",0.03850574712643906
"('292', '215')",0.056701030927836626
"('292', '231')",0.04504504504504592
"('292', '296')",0.07070707070707238
"('292', '308')",0.04954954954955004
"('292', '310')",0.0666666666666681
"('292', '340')",0.07807017543859707
"('292', '348')",0.059829059829060394
"('292', '353')",0.05504587155963314
"('292', '355')",0.05555555555555658
"('292', '360')",0.04255319148936332
"('292', '371')",0.0806451612903234
"('292', '378')",0.053398058252427716
"('292', '392')",0.044117647058824816
"('292', '394')",0.060606060606061996
"('292', '401')",0.053571428571429824
"('292', '402')",0.055045871559633586
"('292', '420')",0.050458715596331305
"('292', '430')",0.06435643564356497
"('292', '442')",0.06250000000000111
"('292', '443')",0.05913978494623773
"('292', '449')",0.06250000000000133
"('292', '461')",0.04347826086956619
"('292', '473')",0.03883495145631133
"('292', '479')",0.05607476635513864
"('292', '494')",0.07222222222222474
"('292', '514')",0.044554455445544705
"('292', '524')",0.06422018348623915
"('292', '543')",0.019801980198020153
"('292', '552')",0.052380952380953305
"('292', '558')",0.04807692307692424
"('292', '560')",0.051401869158877456
"('292', '572')",0.04950495049504977
"('292', '590')",0.047368421052631726
"('292', '591')",0.04591836734693944
"('292', '593')",0.05339805825242805
"('292', '607')",0.07065217391304479
"('292', '621')",0.03846153846153988
"('292', '628')",0.052083333333329596
"('292', '660')",0.05140186915887712
"('292', '663')",0.05555555555555769
"('292', '675')",0.07211538461538602
"('292', '698')",0.07222222222222485
"('292', '700')",0.06701030927835205
"('292', '701')",0.07368421052631546
"('292', '705')",0.05555555555555636
"('292', '714')",0.04326923076923217
"('292', '781')",0.052380952380953416
"('292', '788')",0.04444444444444706
"('292', '818')",0.05000000000000193
"('292', '828')",0.03960396039603953
"('292', '842')",0.05102040816326603
"('292', '844')",0.043975903614459355
"('292', '880')",0.06315789473684197
"('292', '884')",0.07812499999999567
"('292', '891')",0.050000000000001044
"('292', '920')",0.04000000000000048
"('292', '926')",0.05500000000000049
"('292', '952')",0.056701030927836626
"('292', '955')",0.06730769230769318
"('292', '982')",0.03804347826087007
"('292', '995')",0.024786324786326475
"('292', '998')",0.05851063829787406
"('297', '11')",0.06250000000000178
"('297', '22')",0.03982300884955792
"('297', '39')",0.04910714285714457
"('297', '66')",0.05803571428571175
"('297', '67')",0.053571428571430824
"('297', '68')",0.044642857142854764
"('297', '73')",0.06249999999999978
"('297', '76')",0.05803571428571486
"('297', '78')",0.026785714285712747
"('297', '89')",0.04464285714285843
"('297', '97')",0.07327586206896686
"('297', '107')",0.045833333333334836
"('297', '113')",0.06194690265486691
"('297', '120')",0.08482142857142516
"('297', '136')",0.0758928571428561
"('297', '137')",0.04910714285714379
"('297', '152')",0.058035714285715745
"('297', '158')",0.044642857142858317
"('297', '163')",0.06696428571428559
"('297', '174')",0.04910714285714268
"('297', '192')",0.06696428571428636
"('297', '197')",0.05357142857142827
"('297', '210')",0.0357142857142867
"('297', '212')",0.04910714285714157
"('297', '213')",0.031250000000000444
"('297', '215')",0.06696428571428648
"('297', '230')",0.04464285714285765
"('297', '231')",0.07142857142857206
"('297', '232')",0.023120300751879208
"('297', '255')",0.05357142857143016
"('297', '267')",0.04910714285714213
"('297', '274')",0.058035714285715745
"('297', '275')",0.05803571428571552
"('297', '277')",0.0758928571428572
"('297', '288')",0.04017857142857184
"('297', '296')",0.062499999999998335
"('297', '302')",0.053571428571426494
"('297', '331')",0.03651315789473575
"('297', '333')",0.053571428571428936
"('297', '352')",0.06696428571428481
"('297', '365')",0.07563025210084184
"('297', '366')",0.06696428571428759
"('297', '375')",0.0758928571428571
"('297', '385')",0.035714285714287364
"('297', '400')",0.06250000000000133
"('297', '422')",0.07589285714285643
"('297', '431')",0.06642857142857084
"('297', '433')",0.058035714285715856
"('297', '454')",0.04910714285714424
"('297', '457')",0.06250000000000089
"('297', '471')",0.06696428571428248
"('297', '487')",0.06249999999999911
"('297', '501')",0.053571428571429824
"('297', '511')",0.053571428571427604
"('297', '522')",0.04910714285714379
"('297', '537')",0.0401785714285704
"('297', '548')",0.053571428571428825
"('297', '554')",0.04910714285714202
"('297', '555')",0.05357142857142971
"('297', '557')",0.03571428571428403
"('297', '607')",0.022321428571426938
"('297', '647')",0.06194690265486824
"('297', '662')",0.04910714285714435
"('297', '674')",0.08482142857142738
"('297', '683')",0.053571428571426605
"('297', '695')",0.058035714285715634
"('297', '701')",0.08482142857142727
"('297', '704')",0.06249999999999811
"('297', '734')",0.07142857142857206
"('297', '739')",0.05357142857142727
"('297', '742')",0.05357142857143038
"('297', '749')",0.062499999999999
"('297', '750')",0.04017857142857251
"('297', '751')",0.07589285714285854
"('297', '765')",0.07017543859649034
"('297', '770')",0.06837606837606924
"('297', '799')",0.06696428571428403
"('297', '823')",0.04464285714285643
"('297', '841')",0.04017857142856984
"('297', '845')",0.06696428571428725
"('297', '856')",0.05652173913043512
"('297', '859')",0.07079646017699115
"('297', '879')",0.06175595238095066
"('297', '895')",0.0714285714285704
"('297', '907')",0.08035714285714113
"('297', '909')",0.0745614035087715
"('297', '913')",0.053571428571428936
"('297', '930')",0.07142857142857295
"('297', '933')",0.06250000000000222
"('297', '935')",0.04910714285714346
"('297', '940')",0.044642857142854986
"('297', '943')",0.0669291338582686
"('297', '948')",0.049107142857139574
"('297', '951')",0.10267857142857251
"('297', '958')",0.053571428571430824
"('297', '980')",0.08035714285714013
"('297', '988')",0.05803571428571441
"('297', '991')",0.062499999999998224
"('297', '995')",0.0714285714285724
"('324', '4')",0.06074766355140171
"('324', '14')",0.020202020202019777
"('324', '43')",0.07070707070707105
"('324', '71')",0.06565656565656719
"('324', '77')",0.04449904449904696
"('324', '100')",0.06521739130435067
"('324', '132')",0.0810810810810828
"('324', '138')",0.05140186915887757
"('324', '140')",0.05263157894736703
"('324', '151')",0.05084745762711684
"('324', '156')",0.04545454545454608
"('324', '158')",0.06818181818182145
"('324', '164')",0.03633105246008472
"('324', '176')",0.06722689075629895
"('324', '185')",0.055555555555557135
"('324', '195')",0.0833333333333317
"('324', '198')",0.05940594059405957
"('324', '202')",0.03636363636363937
"('324', '210')",0.05555555555555647
"('324', '226')",0.05309734513274267
"('324', '230')",0.042899584076055985
"('324', '271')",0.06565656565656319
"('324', '274')",0.03535353535353314
"('324', '285')",0.03333333333333077
"('324', '289')",0.06565656565656308
"('324', '291')",0.06565656565656564
"('324', '308')",0.08558558558558738
"('324', '327')",0.05555555555555303
"('324', '330')",0.06435643564356497
"('324', '332')",0.06018518518518323
"('324', '333')",0.038834951456309885
"('324', '335')",0.07575757575757303
"('324', '348')",0.07264957264957017
"('324', '365')",0.04621848739495471
"('324', '396')",0.08403361344537463
"('324', '398')",0.06956521739130817
"('324', '413')",0.054545454545458005
"('324', '439')",0.07575757575757303
"('324', '466')",0.06756756756756899
"('324', '484')",0.05555555555555347
"('324', '486')",0.05555555555555669
"('324', '501')",0.07727272727273071
"('324', '513')",0.04545454545454597
"('324', '533')",0.07727272727272994
"('324', '534')",0.0444074895294414
"('324', '537')",0.04040404040404144
"('324', '555')",0.07476635514018648
"('324', '563')",0.07575757575757402
"('324', '564')",0.04545454545454619
"('324', '566')",0.06944444444444264
"('324', '568')",0.04545454545454286
"('324', '570')",0.05140186915887712
"('324', '600')",0.05825242718446566
"('324', '617')",0.0416666666666643
"('324', '625')",0.0500000000000036
"('324', '628')",0.05050505050504861
"('324', '641')",0.03524940122878417
"('324', '683')",0.0370370370370352
"('324', '695')",0.051886792452829456
"('324', '702')",0.09565217391304626
"('324', '771')",0.06060606060605789
"('324', '772')",0.050505050505048055
"('324', '778')",0.044554455445543706
"('324', '781')",0.061904761904759686
"('324', '799')",0.08080808080807811
"('324', '811')",0.05555555555555669
"('324', '815')",0.056074766355139416
"('324', '816')",0.05050505050505172
"('324', '831')",0.06060606060605889
"('324', '842')",0.05555555555555414
"('324', '850')",0.060606060606059775
"('324', '855')",0.04040404040403822
"('324', '859')",0.06194690265486713
"('324', '870')",0.035353535353535914
"('324', '916')",0.058252427184465105
"('324', '918')",0.06060606060606111
"('324', '922')",0.05769230769230527
"('324', '923')",0.06060606060605822
"('324', '932')",0.06603773584905748
"('324', '934')",0.02525252525252253
"('324', '935')",0.060606060606059775
"('324', '938')",0.06140350877192824
"('324', '944')",0.05445544554455528
"('324', '945')",0.04545454545454308
"('324', '957')",0.05545142143080428
"('324', '994')",0.026315789473682738
"('324', '997')",0.04782608695652446
"('372', '4')",0.046728971962612054
"('372', '8')",0.04591836734694199
"('372', '14')",0.07142857142857495
"('372', '20')",0.064814814814813
"('372', '38')",0.060185185185183565
"('372', '63')",0.05102040816326481
"('372', '79')",0.05882352941176516
"('372', '80')",0.08163265306122702
"('372', '101')",0.05769230769230782
"('372', '103')",0.05000000000000171
"('372', '107')",0.05833333333333435
"('372', '141')",0.08585858585858541
"('372', '146')",0.04586576898800787
"('372', '161')",0.05555555555555558
"('372', '173')",0.04591836734693966
"('372', '179')",0.04081632653061318
"('372', '185')",0.07653061224489843
"('372', '189')",0.05612244897959262
"('372', '205')",0.07211538461538525
"('372', '209')",0.09259259259259
"('372', '241')",0.05102040816326836
"('372', '266')",0.035000000000002474
"('372', '280')",0.04591836734694321
"('372', '296')",0.07070707070707027
"('372', '299')",0.05288461538461631
"('372', '303')",0.033980582524272274
"('372', '328')",0.05612244897959495
"('372', '343')",0.02551020408163518
"('372', '356')",0.07142857142857428
"('372', '365')",0.0630252100840345
"('372', '389')",0.05612244897959617
"('372', '393')",0.06122448979591866
"('372', '408')",0.07601467553313723
"('372', '421')",0.06100738167607844
"('372', '422')",0.040816326530615954
"('372', '423')",0.04326923076923217
"('372', '425')",0.0408163265306154
"('372', '435')",0.05963302752293842
"('372', '449')",0.07589285714285798
"('372', '473')",0.07281553398058427
"('372', '478')",0.05102040816326836
"('372', '525')",0.06122448979592099
"('372', '553')",0.03240740740740511
"('372', '570')",0.056074766355135974
"('372', '587')",0.08608960825709977
"('372', '590')",0.0612244897959211
