Node1,Node2,Forman-Ricci Curvature
1844,2619,-3
1844,4451,-3
434,799,-12
434,1495,-10
434,1878,-10
434,2782,-9
434,3018,-9
434,3790,-9
434,4468,-9
788,4910,-1
935,4088,-2
3194,1203,-7
3194,3735,-2
3194,4287,-2
3809,3968,-1
3869,3290,-4
3869,4836,-1
4312,3147,-1
730,1281,-5
730,2942,-4
1744,3263,-1
1219,1283,-2
1265,815,-8
1300,2833,-4
1300,3287,-6
1300,3827,-5
1300,4304,-4
1629,1843,-3
1629,2179,-5
1629,3356,-3
2533,1107,-7
2533,4071,-1
3118,3255,-2
736,727,-6
1425,3043,-4
1425,3374,-4
1425,4613,-3
2298,2558,-5
2298,4190,-5
2298,4246,-5
4021,4521,-2
2963,4534,-1
448,982,-10
448,1132,-9
448,1682,-9
448,1703,-11
448,1753,-11
448,1838,-13
448,3401,-9
448,4060,-9
1129,1400,-6
1129,1445,-7
1129,2154,-5
1129,3966,-5
1129,4023,-5
1633,1570,-2
1633,3481,-2
674,1063,-11
674,2874,-5
674,2875,-4
852,1354,-7
852,3437,-4
1059,2599,-3
1059,3642,-4
1059,4344,-4
2176,2119,-5
2176,4283,-2
2176,4827,-2
770,1287,-8
770,1453,-9
770,1521,-12
770,2668,-13
770,3180,-9
770,4629,-8
3985,727,-6
4912,4009,-1
566,690,-5
3307,1170,-2
4216,2311,-3
4811,3459,-1
957,771,-8
957,1259,-8
957,2652,-12
957,3548,-9
957,3571,-7
957,3979,-7
957,4135,-7
3363,2058,-3
344,1403,-7
3043,3347,-3
780,689,-6
780,1931,-7
780,1974,-7
780,4254,-4
780,4422,-4
1014,1605,-2
1670,1721,-4
1670,2828,-3
1670,3577,-3
2722,2173,-5
3163,3656,-2
3163,4702,-2
3696,3078,-1
2807,1404,-3
918,1822,-2
918,3179,-3
4584,4323,-1
1268,1798,-2
1268,4370,-2
4382,4625,-1
2186,682,-7
571,682,-19
571,1430,-12
571,1628,-16
571,1843,-12
571,3003,-12
571,3529,-12
571,3732,-12
571,4076,-13
571,4457,-12
571,4970,-12
586,1447,-7
586,3448,-5
586,4999,-5
742,805,-10
742,1149,-9
742,1239,-10
742,2761,-8
742,3813,-8
1390,1660,-3
1536,1642,-5
4308,1717,-4
1078,719,-8
1157,2498,-4
1203,792,-9
1203,1635,-5
1203,2710,-7
1203,2913,-5
1728,1699,-4
2687,1727,-4
3518,1931,-3
3590,4257,-1
3719,4683,-3
3723,2652,-5
734,797,-11
734,1040,-15
734,1049,-16
734,1363,-15
734,2235,-10
734,2987,-11
734,2988,-10
734,3861,-10
734,4697,-10
951,1525,-9
951,2673,-7
951,3568,-7
3156,3489,-2
3156,4147,-2
3249,3291,-2
3249,3861,-2
4337,4902,-1
4345,3887,-1
3424,1521,-4
4742,3319,-2
1427,1926,-2
1621,1776,-2
3159,2141,-1
4272,4609,-2
4272,4799,-2
1094,2606,-6
1094,4961,-5
450,550,-11
450,1639,-11
450,1647,-13
450,4529,-11
450,4974,-11
1463,560,-16
1669,2555,-4
1669,3470,-5
2252,2641,-4
2252,2789,-4
2252,4473,-4
2252,4754,-4
4650,3090,-3
4929,4441,-1
733,3913,-2
755,885,-3
794,1502,-12
794,2168,-10
794,2231,-11
794,2920,-10
794,3929,-10
794,3941,-10
1216,2631,-5
1216,4013,-3
2113,4243,-5
2113,4364,-3
2113,4504,-3
3991,1704,-4
719,979,-16
719,2271,-8
719,2549,-8
719,3276,-8
719,4030,-8
3121,2739,-1
1332,1877,-2
3014,1869,-4
3014,3653,-1
3969,1926,-1
3990,4262,-2
835,1513,-5
835,1575,-5
835,3408,-4
1363,1469,-9
1363,3672,-6
1363,4286,-6
1363,4952,-5
960,2573,-2
960,4667,-2
1887,4001,-3
1887,4849,-2
2297,3931,-2
2297,4032,-2
4642,2169,-2
4774,1125,-2
3875,4004,-1
3153,1505,-1
885,2168,-2
885,4839,-2
3203,3276,-1
772,3091,-5
772,3485,-5
772,4467,-5
1909,4461,-2
1928,2318,-3
1601,2663,-5
1601,3033,-6
1601,3667,-6
1601,4596,-5
4510,1616,-10
706,928,-5
706,1711,-3
2607,3439,-1
4585,1403,-6
4649,1856,-5
528,717,-3
3671,2105,-5
3671,4256,-2
3671,4313,-2
2173,2594,-5
2173,3739,-5
2173,4450,-5
3544,2498,-4
3544,4097,-2
3544,4412,-2
789,2815,-1
1717,2334,-6
1717,3189,-5
1717,3201,-5
1911,1810,-4
3632,3789,-1
2129,2383,-7
2129,3477,-6
2129,3975,-6
2129,4160,-6
2157,3180,-2
3589,3955,-2
3589,4799,-2
988,1404,-5
988,3371,-2
1892,3705,-2
2751,4728,-1
1811,3323,-2
2739,824,-5
3479,4136,-1
1092,4957,-2
1258,3023,-5
2453,4028,-1
477,773,-7
477,2004,-7
477,2959,-6
477,3942,-6
477,4069,-6
1557,4966,-2
1978,4100,-1
4572,2725,-1
1948,3701,-1
4777,998,-15
599,738,-12
599,1493,-5
599,3202,-4
4275,2690,-3
632,3854,-2
1652,1854,-5
1652,4241,-4
1652,4306,-4
1704,4325,-4
1704,4637,-4
2647,4782,-1
1085,4057,-1
1862,4013,-3
1862,4621,-3
3025,3493,-1
4936,1692,-6
3851,932,-2
1373,3490,-1
2983,1628,-4
4696,658,-7
641,2188,-2
641,3786,-2
894,2272,-6
894,4038,-5
894,4864,-5
1165,2814,-6
1165,4447,-7
1165,4927,-6
1925,1521,-5
3742,698,-4
3742,4041,-1
1901,2537,-3
1901,2577,-3
2717,3308,-1
3972,3481,-1
1746,636,-4
2228,2965,-2
4113,4361,-1
2389,2921,-1
2553,3574,-1
2729,2668,-5
4184,1347,-6
375,1168,-4
375,2840,-5
1166,3275,-3
4087,3070,-1
2618,2551,-4
2618,4007,-2
1694,2033,-2
549,878,-13
549,1036,-14
549,2546,-12
549,3768,-11
549,4067,-11
549,4620,-11
549,4669,-11
549,4884,-11
549,4996,-11
1749,3005,-4
2580,3804,-1
3716,461,-17
3716,3895,-1
560,1168,-16
560,2331,-16
560,2630,-16
560,3228,-16
560,4293,-16
690,1201,-3
690,3210,-3
690,3899,-3
1668,1375,-5
1668,1828,-8
698,1754,-3
2864,2899,-1
4379,2076,-3
3177,3513,-3
3177,4403,-3
3605,4676,-1
1993,4053,-2
1993,4068,-2
3026,3056,-3
3026,3116,-3
3026,3146,-4
1815,2994,-1
1095,1468,-7
1095,1505,-8
1095,1638,-8
1095,1752,-7
1095,2821,-7
1095,2846,-7
4951,2588,-1
735,2459,-2
2215,2666,-2
1403,4025,-6
1403,4376,-6
1403,4841,-6
441,1634,-10
441,1953,-8
441,3421,-8
1860,1840,-4
1860,2414,-1
1776,4882,-1
1856,3476,-5
1856,4165,-5
1856,4281,-5
1856,4474,-5
3816,3290,-3
910,1316,-4
910,1347,-8
1521,2779,-6
1660,1817,-2
461,870,-18
461,1291,-19
461,1369,-17
461,1523,-18
461,1888,-16
461,3030,-16
461,3285,-16
461,3359,-16
461,3392,-16
461,3467,-16
461,4323,-17
1279,873,-7
1279,1632,-4
1279,1866,-6
2362,4139,-3
2362,4180,-2
3173,799,-3
3347,4551,-2
3646,4073,-1
4680,3482,-2
4680,4990,-1
932,4655,-2
1034,638,-8
1034,1241,-4
1616,1692,-16
1616,1905,-10
1616,2016,-12
1616,2336,-11
1616,2406,-10
1616,3397,-11
1616,4089,-10
1616,4711,-10
3383,2622,-4
1120,1040,-12
1120,1513,-8
1120,1691,-7
1120,2153,-8
1120,3278,-7
1120,3433,-8
1120,3475,-7
1120,3775,-8
4065,3222,-2
4998,4336,-1
704,1107,-8
807,2319,-4
3710,2108,-2
3710,4813,-1
1473,1959,-5
1473,2427,-3
1473,4724,-3
1740,2251,-4
1740,3254,-6
1740,3470,-5
2070,4964,-1
2966,2690,-4
2966,4559,-1
3776,1291,-3
4681,4901,-1
3016,3945,-3
1347,1678,-6
1347,3079,-7
1143,2208,-2
1143,4103,-3
2283,4377,-1
541,2049,-4
541,2310,-4
541,4597,-4
541,4760,-4
2989,4205,-3
2989,4888,-3
4816,2034,-1
773,979,-9
2560,638,-8
2560,3878,-2
3236,4104,-1
3728,4753,-1
4128,2917,-1
998,1016,-15
998,1101,-24
998,1137,-20
998,1470,-15
998,1722,-15
998,2991,-16
998,3227,-16
3409,1864,-3
3973,2162,-3
3973,4714,-1
2840,4665,-1
2951,2975,-1
4509,2221,-3
968,3738,-2
1064,4979,-3
1839,1101,-10
1839,2791,-1
4531,3287,-3
4531,4539,-1
1145,1687,-4
1145,3927,-3
1145,4323,-4
717,1545,-1
867,1254,-5
867,2161,-7
867,2294,-5
867,3915,-5
867,4759,-5
1445,4807,-2
3601,1692,-6
1672,1895,-8
1672,2107,-10
1672,3083,-7
1672,3970,-8
1937,1642,-6
1937,4277,-2
1937,4629,-2
3495,1836,-4
3495,3649,-1
3550,990,-5
2781,4685,-1
1827,2038,-6
1827,3145,-6
1827,3689,-6
1827,3866,-7
2334,4634,-2
2334,4977,-2
3510,3491,-1
1796,3904,-1
4202,1220,-3
2831,1781,-3
2831,4397,-2
1320,1461,-3
1320,4114,-3
1864,2438,-3
4968,2737,-2
1801,2166,-5
1801,3222,-4
727,1035,-8
727,1435,-7
727,1620,-7
727,3833,-7
588,4468,-4
2865,3501,-1
3989,3823,-2
1232,3803,-3
1232,4910,-3
3782,4983,-1
4755,3508,-1
4047,3434,-5
1281,1643,-4
4439,1528,-4
1584,1671,-4
1584,2102,-4
1584,2510,-4
1401,1514,-6
1401,1580,-7
1401,2233,-7
2995,2391,-5
2399,3537,-2
2399,4808,-2
3570,2336,-2
3570,3610,-2
3608,1262,-8
3608,4437,-1
892,1205,-3
892,2526,-2
1093,2411,-4
1068,1133,-6
1068,1634,-7
1068,3596,-5
1068,4706,-5
1957,2031,-8
1957,2521,-6
1957,2664,-5
1957,3021,-6
1957,4922,-5
3533,4933,-2
689,1086,-2
2528,4336,-2
4339,1795,-3
3555,2110,-4
3555,4409,-1
872,4176,-3
872,4200,-3
2742,3064,-4
2742,3942,-2
3854,4848,-1
2944,1367,-5
2944,3572,-2
2944,4453,-2
3067,1262,-7
696,3697,-3
1135,812,-3
2895,1625,-2
4752,3348,-1
1825,903,-6
2999,4058,-1
3096,1058,-3
4307,4911,-1
4373,2690,-3
1932,1527,-2
1932,4486,-1
1272,3690,-1
2631,4040,-2
2631,4294,-2
4733,2665,-3
1539,4120,-1
1702,2179,-6
1702,4515,-4
792,2251,-4
792,2427,-4
793,1784,-3
793,2815,-3
973,4979,-2
2248,2204,-5
2248,2360,-1
2450,2827,-2
2854,2710,-5
2854,3987,-4
2854,4661,-3
2854,4871,-3
1252,2014,-9
1252,3370,-7
1252,4332,-7
799,1246,-4
799,3475,-3
2073,1974,-5
2073,4472,-2
3206,3021,-1
3344,2968,-2
819,876,-11
819,2119,-11
819,2374,-10
819,3021,-9
819,4690,-8
1422,3130,-1
3181,3013,-2
3243,4082,-1
4098,4853,-1
2085,2109,-2
638,1430,-7
638,1906,-8
638,2304,-10
638,2737,-9
638,2849,-9
903,2633,-6
903,3146,-6
903,3233,-5
1262,2012,-7
1262,2112,-7
2511,3720,-1
3041,1220,-3
3280,3157,-1
1495,3516,-1
1878,3136,-1
2782,1049,-6
2321,3883,-1
2945,2312,-2
2945,2948,-4
1528,3501,-4
3793,2110,-3
4230,3615,-1
4583,4201,-2
1634,2110,-5
1953,747,-5
3630,1469,-4
2170,3129,-2
2170,3157,-3
1447,4688,-2
747,1613,-5
747,3341,-6
1006,2789,-1
1509,1590,-2
2190,2539,-3
2350,4834,-1
2488,1101,-10
2488,3357,-2
2275,2058,-3
982,897,-9
1703,3288,-3
1703,3308,-2
1753,2438,-2
1838,2012,-4
1838,2594,-4
1838,4195,-6
1647,3459,-3
1647,4559,-2
4974,4196,-2
990,2654,-6
990,3195,-5
1052,3200,-8
1052,3505,-9
1052,4134,-8
1052,4890,-8
1572,2969,-3
2727,1873,-1
613,1850,-2
613,2714,-3
870,2996,-2
4441,3179,-2
1486,3398,-3
1486,3477,-3
2374,2426,-2
2374,2905,-2
2601,2917,-2
4652,4666,-3
4652,4908,-2
4847,4481,-2
2110,2465,-3
1291,2755,-3
1291,3532,-3
1369,4708,-1
3467,2532,-3
4495,4243,-2
4682,4431,-1
876,2082,-4
876,2871,-4
876,4740,-3
2287,4050,-5
2287,4609,-5
2287,4713,-5
2287,4904,-5
4924,1931,-3
850,2613,-2
1107,1133,-7
1107,4026,-7
1107,4436,-6
2625,3251,-4
2625,3487,-5
4797,1622,-1
812,1907,-4
821,2557,-4
821,3451,-3
821,3624,-3
3023,3429,-2
3023,4432,-2
3433,4709,-1
897,658,-15
897,1317,-8
897,1402,-8
897,1608,-10
897,3431,-10
897,3724,-9
1354,1988,-4
1354,2599,-4
1005,3011,-3
1005,4516,-2
846,4138,-2
846,4183,-2
1208,1799,-2
1035,2242,-5
1148,3212,-1
1493,3183,-1
878,3227,-3
878,3379,-3
1550,2404,-3
1170,658,-9
1170,3829,-2
2665,3777,-3
2665,4344,-4
1869,1941,-4
1869,4062,-3
817,1588,-5
3746,2940,-2
1288,1845,-1
1588,2013,-1
2572,2385,-3
2572,3529,-1
1286,2719,-4
1286,3900,-5
1286,4952,-4
2169,2748,-2
1063,2080,-8
1063,4152,-7
1063,4798,-7
1063,4871,-7
1884,4536,-1
2532,3472,-3
2532,4943,-3
3274,4481,-4
4267,4835,-1
4734,3540,-1
1508,1343,-3
1508,2967,-2
2654,4793,-1
2876,4375,-2
2876,4893,-2
1101,1149,-10
1101,1611,-10
1101,2930,-10
1101,3134,-9
1580,2202,-2
3211,4556,-1
1747,2121,-5
1747,3374,-3
682,4358,-7
682,4636,-7
815,1044,-9
815,1625,-10
815,2078,-10
815,2506,-8
815,2940,-10
815,4136,-8
815,4731,-8
4479,3374,-1
4499,3913,-1
1751,1769,-4
1751,2434,-3
4299,2105,-3
2016,2418,-3
2016,4894,-2
2967,3499,-2
1559,1622,-2
2714,2731,-1
3029,3331,-2
3029,4623,-2
4300,3552,-2
824,3380,-4
1096,4257,-1
1507,3886,-3
928,4204,-2
1333,3231,-1
1681,2301,-1
972,658,-7
2692,1640,-1
1920,636,-4
4597,3833,-1
658,3378,-7
658,3975,-7
1853,2704,-5
1853,3900,-4
3651,3662,-2
3651,4178,-2
1525,3294,-2
1525,4431,-3
3154,4514,-1
1058,3539,-3
2378,2544,-3
3310,2704,-2
920,2175,-4
920,4259,-3
1036,2902,-5
1036,3150,-4
1036,4137,-4
2546,3354,-1
4996,2352,-3
4699,2163,-1
805,1205,-3
805,4704,-2
1530,1137,-5
1610,2901,-4
1610,4577,-3
2260,3720,-2
3379,4294,-1
4543,4137,-1
1538,2332,-5
1538,3616,-6
2818,4791,-1
4226,3846,-3
2358,4253,-1
4293,3090,-3
2710,4173,-2
3784,2850,-2
3784,3939,-1
4563,4276,-1
622,3252,-1
1109,2384,-5
2593,1469,-6
2593,2910,-2
2593,4041,-2
3201,3655,-1
1994,4532,-3
2000,2849,-3
1768,2565,-3
1768,3405,-5
3672,3759,-1
3846,4460,-3
3846,4518,-3
1628,2105,-7
4076,2907,-3
4076,4320,-1
3552,2311,-5
3552,3743,-2
916,2231,-2
3681,2924,-3
942,1152,-5
942,1158,-4
3245,2470,-1
2058,4176,-3
636,2562,-4
1840,3560,-5
1840,3764,-3
1615,2068,-1
1241,2639,-3
1241,3794,-3
2160,2105,-4
2160,2439,-1
3448,1517,-3
1259,2997,-2
2387,4082,-3
2387,4450,-3
2613,3506,-1
3677,2666,-1
4002,2907,-2
1526,738,-9
1810,2558,-4
1810,4004,-4
1973,3780,-1
2123,2182,-5
2123,4090,-4
3148,2384,-5
3148,3291,-1
1602,3701,-1
3864,2352,-3
3922,979,-9
4110,4361,-2
4110,4504,-2
4240,2901,-1
738,1317,-8
738,1955,-8
738,3508,-9
2037,3408,-1
2997,3635,-1
3151,2031,-3
4298,3150,-1
2874,4026,-2
2063,4386,-1
2150,1906,-2
2150,3002,-1
2319,2978,-3
2319,3738,-3
2319,4234,-3
4109,2890,-1
1611,3834,-1
2882,2357,-7
4003,2422,-4
2676,3752,-3
2676,3828,-3
2676,4190,-3
2031,3729,-3
2031,3944,-3
2928,3000,-1
4766,4139,-1
2014,3302,-2
2218,2498,-7
2218,2539,-7
2218,3135,-5
2218,3488,-5
2218,3896,-5
2304,2514,-5
2304,3221,-5
2304,3306,-3
2849,4203,-2
2849,4246,-2
2404,2759,-1
3192,2277,-4
3192,4830,-1
3786,3434,-5
2422,3336,-4
2422,4374,-5
3631,2915,-4
3631,4580,-1
4218,4195,-3
4218,4453,-1
4388,3531,-1
4645,2242,-3
2909,2803,-2
4471,4122,-1
4478,1979,-2
3988,4488,-1
1239,4541,-2
1900,2991,-2
3483,1984,-4
3483,3540,-3
3483,4759,-2
3613,1437,-2
4878,1608,-2
1343,1076,-5
2786,3484,-1
1341,2514,-4
1341,3119,-2
2352,1919,-5
2352,3578,-3
3940,2790,-2
1979,1804,-7
1979,3454,-2
4735,4666,-1
4007,4154,-1
1220,2242,-6
1169,1049,-6
1245,4027,-2
4358,3005,-3
3341,3560,-3
4818,3866,-1
2385,2161,-4
2385,2420,-2
1502,3412,-2
1502,4282,-2
3210,2930,-1
2161,4623,-2
4530,1795,-3
3697,4544,-2
1471,4485,-2
2804,1795,-3
3795,4830,-1
1828,1984,-8
1828,2102,-6
1828,2996,-6
1828,3506,-6
1828,3693,-6
1828,3820,-6
3175,1786,-4
3175,3278,-2
4739,4831,-1
2698,4896,-1
3221,4486,-2
4000,2026,-1
979,2551,-11
979,3348,-9
979,3621,-8
4030,3290,-3
4859,1804,-5
2121,3569,-4
2121,4711,-3
2121,4836,-3
1930,3384,-2
1620,4223,-1
3833,1895,-2
1040,1877,-5
1040,2277,-8
1040,4470,-5
1049,2456,-8
1049,4229,-6
1049,4250,-6
1149,2977,-1
1854,2328,-1
3077,2351,-3
4712,1608,-2
2182,2834,-1
3785,4933,-1
1453,2690,-4
2668,3294,-5
2668,3297,-5
3180,4621,-1
1649,1372,-5
2691,2844,-2
2691,4926,-2
2183,3246,-2
1974,4939,-3
2214,3554,-2
2214,3977,-2
3384,3476,-1
1428,1372,-7
1428,2675,-3
1428,3600,-4
1428,4187,-3
3480,4053,-2
3480,4667,-2
2231,3665,-1
2920,2646,-3
2233,3200,-1
3456,3866,-2
1246,3511,-1
2103,3231,-1
3526,3313,-2
3923,2200,-1
1205,1636,-1
4269,2602,-3
1907,3065,-1
2972,1367,-4
2078,1517,-5
2078,3368,-2
2078,4014,-3
2940,3047,-2
3767,3614,-2
4564,3165,-2
2119,2484,-4
4690,1663,-1
3466,4965,-1
3536,2109,-1
3288,4803,-1
1575,4399,-1
1517,2420,-3
3394,3410,-2
1727,3317,-4
1727,4346,-4
2391,2602,-8
2391,4244,-6
2853,2648,-1
4107,2468,-4
1469,2456,-6
2082,2680,-3
2871,4433,-1
4740,1699,-4
1372,2648,-5
1372,3186,-5
4014,4812,-1
2204,2648,-5
2204,4674,-4
1684,1988,-3
1684,4046,-3
2272,3804,-1
4038,1642,-4
3431,4207,-2
1758,3443,-1
2633,3688,-1
2313,1984,-3
1316,1841,-4
1316,4145,-2
2968,4852,-2
3687,1866,-2
1692,2468,-10
1692,3650,-8
1692,3803,-6
1692,4149,-6
1841,2068,-2
1841,3361,-3
2175,2719,-1
3907,2162,-2
3657,3113,-2
3657,4994,-1
2311,3387,-3
4655,2107,-3
3569,4075,-1
2307,4863,-1
3357,3516,-1
3463,2146,-2
2652,3415,-5
3548,1643,-5
3548,3896,-2
3571,2075,-2
1439,2779,-4
1439,4376,-2
2384,3313,-5
2384,3659,-4
3229,3387,-1
2361,3828,-1
2146,2290,-2
2551,4137,-4
1367,4763,-3
1404,2935,-5
1404,2948,-6
3195,3186,-1
2277,2483,-3
2277,4686,-3
1137,2002,-5
2991,4432,-1
1980,4461,-2
4196,4538,-2
1076,4783,-3
3650,4663,-2
3011,3961,-1
4516,4322,-1
2411,4537,-2
1643,4473,-3
2544,3691,-2
2544,4602,-2
4252,4751,-1
2242,3488,-3
2242,4203,-3
2902,3945,-3
2902,4944,-2
2456,2494,-2
2456,4235,-2
3878,4151,-1
4344,4807,-1
2080,2494,-1
4152,3434,-5
1133,3112,-1
2702,3257,-1
4783,2568,-3
4957,1786,-2
1956,4867,-2
4276,4103,-2
4026,4149,-1
1919,2906,-2
2924,3472,-3
2924,3807,-3
2075,3739,-2
3775,3904,-1
4260,4360,-2
4260,4812,-2
2383,2957,-1
1941,3468,-3
4447,4869,-1
2484,4727,-1
2559,3702,-1
3019,2948,-3
3668,3727,-1
3641,2915,-3
4823,2179,-2
1642,2483,-4
1642,4843,-4
1353,2038,-2
1353,3659,-2
3832,2965,-1
4332,3987,-1
3900,4666,-2
3532,2107,-3
3827,2704,-3
3827,4882,-1
1461,3811,-2
3397,4017,-1
4785,2915,-3
2514,4663,-2
2514,4761,-2
3405,3419,-2
3405,4142,-3
2929,2646,-3
4286,3499,-2
4354,4922,-1
4016,4596,-1
1836,4491,-3
4544,4914,-1
2602,2955,-4
2602,4042,-3
2935,3491,-3
2935,4858,-2
3246,3614,-3
2622,2107,-4
3254,4130,-3
3254,4412,-2
3600,4911,-1
4130,4433,-1
2541,3583,-1
3811,4578,-1
1959,3886,-2
3064,4449,-2
3064,4532,-2
1564,2832,-1
2076,2700,-3
2076,3266,-4
3412,2728,-1
4195,4302,-2
3616,4793,-1
2418,2531,-1
2357,2763,-8
2357,3743,-6
2357,3858,-6
2357,4111,-7
2357,4427,-6
4399,4397,-1
2937,3982,-2
3598,3895,-1
3033,2192,-3
3033,4577,-1
2468,2728,-5
3470,3996,-1
3970,4834,-1
3090,2763,-5
3090,4959,-3
2446,2192,-3
3005,3961,-3
2166,2521,-4
2166,4784,-3
3222,3584,-2
2827,3266,-2
4491,3410,-1
3560,3712,-2
3560,4775,-2
4001,4409,-1
2521,4073,-1
3372,4493,-3
3372,4586,-3
4111,4950,-1
2680,3614,-4
2680,3818,-3
2539,3517,-2
3196,3807,-6
3196,3818,-7
3196,4371,-6
3196,4948,-6
2763,4565,-2
4374,4714,-1
4247,4460,-1
3106,3971,-2
2955,4313,-1
3614,4493,-2
3818,4539,-1
3945,3996,-1
4142,4848,-1
3255,4876,-1
