Node1,Node2,Forman-Ricci Curvature
2401,672,-12
2466,301,-15
2466,1716,-9
2466,3569,-3
2499,574,-13
2524,1053,-8
2524,3043,-5
2524,3197,-5
2524,3723,-6
2529,101,-9
2529,3871,-4
2613,373,-20
2613,2799,-6
2613,3890,-4
2651,162,-15
2651,935,-13
2717,392,-15
2731,301,-15
2731,1761,-5
2731,3585,-3
2745,146,-18
2745,945,-10
2762,575,-17
2762,1773,-4
2770,3483,-4
2770,4821,-4
2798,1567,-9
2803,21,-82
2803,1798,-6
2853,766,-10
2853,1709,-4
2861,85,-33
2861,2659,-6
2861,3530,-3
2872,219,-30
2872,3934,-3
2929,153,-22
2929,626,-13
2929,3283,-4
2992,1541,-6
2992,2897,-5
2992,3448,-3
3022,21,-83
3022,26,-73
3022,3701,-4
3037,2704,-9
3037,3075,-8
3037,3782,-6
3037,4228,-8
3037,4735,-6
3074,1975,-9
3074,3637,-5
3074,4041,-4
3153,127,-27
3153,553,-7
3153,3362,-5
3153,4418,-4
3190,57,-35
3190,1199,-7
3190,4590,-3
3192,793,-11
3192,1901,-4
3225,996,-12
3225,1266,-7
3291,24,-17
3291,3057,-3
3310,272,-11
3310,343,-18
3500,3369,-4
3500,4229,-3
3506,929,-9
3506,3507,-4
3560,137,-17
3560,1769,-10
3635,1991,-8
3635,3217,-6
3635,4231,-4
3635,4267,-4
3665,331,-13
3665,385,-13
3665,4961,-3
3779,535,-10
3779,1700,-5
3779,4990,-3
3862,2179,-5
3889,970,-11
3889,4671,-4
3889,4753,-4
3898,1952,-4
3898,2723,-4
3948,330,-8
3948,515,-13
4008,778,-8
4008,2040,-8
4106,1307,-3
4106,3511,-3
4169,392,-16
4169,4712,-3
4284,363,-17
4316,2081,-6
4316,3532,-4
4331,986,-13
4331,1608,-6
4349,394,-6
4349,3229,-3
4351,169,-18
4351,4068,-3
4358,1879,-7
4358,2690,-4
4358,4693,-3
4473,547,-13
4473,2728,-9
4511,1239,-13
4511,1831,-3
4538,2075,-8
4538,4826,-3
4594,3439,-4
4594,3881,-4
4594,4793,-3
4630,840,-8
4680,764,-9
4696,759,-14
4745,600,-11
4765,1066,-5
4770,38,-57
4770,777,-7
4805,561,-14
4805,1875,-5
4850,139,-14
4850,2719,-8
4865,2667,-3
4918,3253,-7
4918,4687,-3
4919,885,-9
4919,2765,-4
24,199,-18
24,219,-44
24,279,-20
24,295,-31
24,637,-25
24,661,-25
24,2136,-17
24,2936,-17
24,3003,-18
24,3176,-17
24,4057,-17
24,4183,-17
24,4217,-17
56,23,-64
56,76,-28
56,316,-19
56,376,-28
56,844,-26
56,1142,-25
56,1216,-20
56,1544,-23
56,1939,-18
56,2944,-16
56,3491,-15
56,4272,-15
60,63,-45
60,74,-43
60,177,-43
60,193,-60
60,355,-39
60,385,-44
60,430,-46
60,525,-36
60,577,-38
60,662,-40
60,754,-41
60,785,-35
60,965,-45
60,1126,-36
60,1585,-34
60,1794,-35
60,1972,-34
60,2076,-34
60,2329,-38
60,3164,-36
60,3191,-35
60,3311,-37
60,3508,-35
60,3657,-34
60,3713,-34
60,3714,-35
60,4024,-34
60,4338,-35
60,4558,-34
60,4685,-34
72,182,-36
72,373,-36
72,698,-22
72,759,-32
72,877,-29
72,976,-25
72,1102,-28
72,1200,-23
72,1359,-25
72,2007,-20
72,2349,-21
72,3656,-20
72,3860,-21
72,4197,-20
72,4268,-20
72,4373,-20
72,4516,-20
92,57,-66
92,120,-34
92,192,-67
92,260,-46
92,338,-49
92,361,-34
92,410,-40
92,440,-37
92,718,-40
92,939,-37
92,949,-36
92,1149,-36
92,1211,-36
92,1234,-35
92,1667,-38
92,1727,-38
92,1779,-35
92,1899,-36
92,2614,-35
92,2814,-35
92,3698,-36
92,3829,-34
92,3978,-34
92,4012,-34
92,4091,-34
92,4222,-34
92,4716,-34
92,4792,-34
92,4895,-34
119,417,-20
119,528,-24
119,589,-18
119,727,-17
119,1081,-20
119,1413,-22
119,1512,-16
119,3422,-15
119,3679,-16
119,3866,-15
119,4493,-15
127,196,-40
127,380,-47
127,477,-27
127,577,-29
127,986,-36
127,1065,-28
127,1114,-25
127,1162,-30
127,1486,-29
127,1817,-27
127,2128,-26
127,2174,-30
127,2181,-27
127,2604,-26
127,2672,-27
127,3156,-25
127,3413,-26
127,3622,-25
127,4235,-25
127,4495,-25
127,4748,-25
127,4778,-25
136,182,-47
136,240,-42
136,280,-39
136,404,-37
136,427,-36
136,436,-37
136,466,-38
136,506,-36
136,750,-38
136,908,-40
136,974,-37
136,1080,-34
136,1092,-39
136,1150,-33
136,1203,-36
136,1234,-32
136,1254,-32
136,1394,-35
136,2032,-34
136,2056,-32
136,2300,-31
136,3171,-32
136,3335,-32
136,3866,-31
136,4356,-31
136,4959,-31
160,50,-41
160,192,-46
160,426,-22
160,485,-16
160,659,-18
160,671,-16
160,766,-21
160,1135,-15
160,1204,-13
160,1744,-13
160,2209,-16
160,4051,-13
169,288,-23
169,374,-27
169,441,-23
169,549,-23
169,714,-19
169,1226,-22
169,1528,-18
169,1602,-19
169,1794,-19
169,3001,-18
169,3160,-20
169,3372,-19
169,3624,-18
169,3702,-19
171,38,-75
171,416,-30
171,449,-24
171,543,-20
171,928,-24
171,957,-34
171,1706,-22
171,2159,-20
171,2211,-25
171,2550,-20
171,2577,-22
171,2806,-25
171,4210,-20
171,4249,-20
171,4380,-20
171,4404,-20
171,4440,-20
171,4602,-20
171,4887,-20
175,29,-76
175,57,-60
175,229,-44
175,477,-30
175,666,-39
175,684,-32
175,1286,-35
175,1340,-29
175,1352,-30
175,1385,-31
175,2121,-31
175,2191,-30
175,2220,-28
175,2381,-29
175,2395,-30
175,3039,-31
175,3094,-29
175,3306,-29
175,3486,-28
175,3501,-28
175,3649,-28
175,4064,-28
175,4171,-29
184,1988,-4
184,3593,-5
217,174,-54
217,376,-44
217,419,-37
217,423,-36
217,457,-41
217,505,-39
217,569,-46
217,861,-45
217,1020,-33
217,1068,-37
217,1191,-37
217,1247,-31
217,1283,-34
217,1398,-33
217,1408,-43
217,1677,-34
217,1924,-35
217,2039,-31
217,2108,-36
217,2134,-34
217,2603,-33
217,2689,-32
217,3061,-31
217,3141,-31
217,3513,-31
217,3720,-31
217,4501,-31
217,4800,-31
217,4845,-31
225,1298,-12
225,1436,-12
225,1654,-13
225,2203,-11
225,2250,-10
225,4243,-11
225,4270,-10
282,421,-31
282,536,-18
282,987,-16
282,1002,-15
282,2256,-20
282,2264,-18
282,2797,-14
282,2956,-14
282,3528,-14
282,3798,-15
282,4251,-14
282,4419,-14
295,261,-34
295,344,-24
295,516,-32
295,770,-19
295,818,-25
295,851,-17
295,2201,-19
295,3423,-16
295,4234,-16
295,4426,-16
295,4497,-16
295,4543,-16
301,820,-19
301,1127,-14
301,1297,-17
301,1587,-14
301,2031,-18
301,2310,-17
301,2374,-15
301,4260,-14
301,4288,-14
323,154,-45
323,597,-16
323,822,-16
323,1002,-9
323,1114,-8
323,4388,-8
323,4639,-8
342,26,-78
342,615,-10
342,1059,-15
342,2006,-9
342,3005,-8
342,3429,-8
342,4403,-8
366,306,-29
366,1045,-6
366,1240,-6
366,4525,-5
393,100,-42
393,775,-15
393,857,-11
393,1172,-13
393,1312,-12
393,2257,-10
393,2319,-13
393,2444,-14
407,50,-38
407,124,-28
407,1131,-12
407,1139,-17
407,2028,-11
407,2501,-14
407,2788,-11
407,2999,-11
407,4575,-10
407,4790,-10
451,145,-25
451,192,-37
451,984,-5
451,4772,-4
455,38,-63
455,969,-14
455,1714,-11
455,1917,-11
455,1977,-10
455,2002,-8
455,2134,-11
488,38,-58
488,4929,-3
532,2557,-5
553,530,-17
553,3445,-6
553,3802,-6
587,423,-12
587,1208,-9
587,1784,-8
587,2215,-7
587,3273,-8
587,4070,-7
603,401,-17
603,459,-32
603,1276,-17
603,1331,-10
603,1473,-11
603,2426,-11
603,3168,-10
603,3696,-10
603,3880,-10
642,992,-10
642,3098,-7
642,3424,-7
642,4606,-7
642,4767,-7
654,206,-42
654,944,-20
654,952,-17
654,1231,-21
654,1923,-16
654,2325,-14
654,2764,-13
654,3056,-13
654,3748,-13
654,4015,-13
654,4357,-13
654,4360,-13
655,842,-13
655,1388,-13
655,1934,-10
655,2200,-10
655,3611,-8
655,4868,-8
668,78,-32
668,1122,-13
668,1370,-16
668,1845,-14
668,1872,-14
668,2145,-12
668,2566,-12
668,2725,-15
668,3173,-14
668,3332,-16
668,3803,-12
691,636,-11
691,711,-10
691,2558,-7
691,2970,-7
691,4404,-6
742,206,-39
742,227,-18
742,810,-12
742,1731,-10
742,1751,-12
742,1926,-12
742,3498,-11
766,1664,-10
766,1718,-13
766,2580,-15
766,3246,-10
766,3583,-10
786,15,-36
786,260,-19
786,829,-16
786,1597,-9
786,2573,-9
786,3771,-7
829,561,-23
829,901,-13
829,957,-25
829,1594,-13
829,1652,-12
829,2102,-12
829,2351,-11
829,2819,-12
829,3163,-11
829,3669,-12
862,114,-35
862,1383,-10
862,1541,-10
862,1789,-8
862,3866,-7
862,4553,-7
887,357,-19
887,928,-12
887,1499,-13
887,1879,-12
887,3118,-9
887,4506,-8
938,201,-10
938,1166,-9
938,3043,-4
962,164,-39
962,1153,-17
962,1621,-7
962,2704,-10
962,3053,-8
1019,678,-14
1019,708,-20
1019,1326,-7
1019,2807,-6
1019,3964,-6
1068,219,-35
1068,1429,-9
1068,3184,-11
1068,3793,-8
1068,3883,-8
1068,3978,-8
1068,4942,-8
1085,290,-16
1085,2114,-10
1085,3068,-7
1085,3846,-7
1085,4518,-7
1085,4779,-7
1099,325,-9
1099,1327,-6
1099,2056,-6
1099,4170,-6
1162,1213,-15
1162,2932,-10
1162,3085,-7
1162,4304,-7
1162,4363,-7
1163,981,-16
1163,1689,-18
1163,1844,-9
1163,2610,-12
1163,3229,-10
1163,4058,-9
1163,4725,-9
1163,4739,-9
1176,490,-6
1176,763,-4
1238,259,-4
1238,518,-10
1243,424,-23
1243,796,-15
1243,1449,-10
1243,2422,-9
1243,4022,-8
1243,4890,-7
1263,219,-31
1263,583,-11
1263,1761,-6
1263,2573,-6
1281,1297,-7
1281,3675,-6
1362,187,-12
1362,386,-15
1362,4040,-3
1375,2742,-6
1375,3005,-6
1375,3267,-9
1375,3699,-8
1420,70,-50
1420,675,-7
1420,3712,-4
1450,438,-18
1450,1002,-7
1450,1882,-8
1450,2626,-7
1450,3433,-7
1450,3953,-6
1496,1400,-10
1496,1837,-6
1496,2573,-7
1496,4875,-5
1555,1895,-6
1555,2273,-11
1555,4269,-5
1603,153,-27
1603,320,-13
1603,2632,-10
1603,3422,-8
1603,3834,-8
1603,4493,-8
1603,4772,-8
1603,4809,-8
1622,421,-21
1622,1583,-10
1622,1962,-5
1622,3670,-4
1625,21,-86
1625,916,-16
1625,1947,-8
1625,2225,-7
1625,2789,-9
1625,3742,-7
1627,135,-27
1627,228,-12
1627,4336,-4
1627,4508,-4
1847,713,-6
1847,4174,-3
1848,1292,-3
1848,1803,-3
1867,344,-11
1867,2812,-4
1927,26,-73
1927,3320,-3
1970,481,-16
1970,1492,-11
1979,286,-20
1979,3681,-5
2054,596,-8
2054,1377,-8
2054,4748,-4
2135,398,-14
2135,2411,-7
2135,2480,-9
2135,3757,-8
2135,4423,-7
2193,25,-72
2193,256,-17
2193,2332,-9
2193,2463,-6
2193,3864,-6
2193,4892,-6
2302,1206,-5
2345,1275,-8
2345,1921,-4
2364,1390,-7
2364,2033,-9
2364,2668,-5
2364,4564,-6
2364,4902,-5
2453,26,-76
2453,415,-33
2453,2464,-6
2453,2520,-8
2453,2589,-6
2453,4364,-6
2496,243,-23
2496,286,-19
2516,179,-6
2516,2530,-5
2544,170,-14
2544,838,-6
2650,3245,-5
2650,3343,-5
2650,3942,-5
2775,1990,-5
2775,4682,-3
2796,25,-68
2796,1070,-12
2832,1325,-5
2848,270,-15
2848,1581,-4
3029,1714,-6
3029,3463,-3
3268,739,-14
3268,2510,-6
3268,4599,-3
3377,1475,-6
3377,1552,-5
3377,4403,-3
3457,1043,-5
3457,2809,-4
3457,4496,-3
3478,93,-36
3478,363,-18
3478,4831,-4
3580,1870,-7
3695,618,-15
3695,1261,-9
3704,704,-9
3764,3008,-6
3764,3783,-3
3765,589,-5
3765,3502,-3
3778,3552,-4
3778,4933,-3
3970,825,-7
3970,2779,-6
4212,775,-8
4212,2756,-5
4212,4252,-3
4268,3075,-4
4283,2361,-5
4283,3120,-4
4289,3321,-9
4394,57,-34
4394,410,-8
4397,467,-23
4397,1536,-4
4491,1573,-5
4571,238,-16
4605,1835,-10
4605,2409,-4
4796,149,-24
4796,3368,-5
4815,1510,-9
4815,2164,-13
4815,4825,-3
4829,430,-15
4829,4677,-4
4829,4939,-3
4957,198,-11
37,439,-24
37,1113,-16
37,1519,-16
37,1712,-18
37,1821,-14
37,2159,-14
37,2964,-16
37,3096,-16
37,4405,-15
37,4489,-14
37,4682,-14
57,26,-104
57,471,-38
57,665,-35
57,704,-41
57,708,-48
57,721,-37
57,771,-39
57,821,-34
57,868,-40
57,1038,-36
57,1064,-37
57,1219,-36
57,1469,-39
57,1994,-37
57,2057,-35
57,2142,-35
57,2438,-36
57,3189,-34
57,3417,-34
57,3458,-34
57,3557,-35
57,3606,-34
57,4784,-34
57,4819,-34
57,4964,-34
70,38,-104
70,100,-81
70,174,-72
70,228,-57
70,259,-51
70,260,-61
70,294,-55
70,327,-60
70,413,-54
70,420,-50
70,474,-52
70,486,-56
70,550,-51
70,594,-61
70,723,-52
70,752,-53
70,1025,-56
70,1078,-52
70,1138,-50
70,1169,-49
70,1338,-52
70,1656,-49
70,1688,-49
70,1694,-53
70,1724,-50
70,1762,-49
70,1949,-51
70,2045,-51
70,2060,-49
70,2139,-51
70,2217,-49
70,2486,-50
70,2560,-49
70,2712,-55
70,2769,-51
70,2928,-50
70,2993,-53
70,3409,-50
70,3437,-53
70,3670,-49
70,4353,-49
70,4411,-49
70,4915,-49
80,21,-98
80,153,-37
80,158,-26
80,226,-22
80,860,-24
80,880,-19
80,1400,-23
80,1411,-21
80,1660,-20
80,1982,-20
80,2234,-22
80,2318,-18
80,2715,-19
80,2878,-21
80,3048,-22
80,4336,-18
85,164,-64
85,231,-39
85,286,-49
85,290,-41
85,501,-32
85,566,-35
85,606,-39
85,711,-36
85,1338,-35
85,1407,-37
85,1670,-37
85,1671,-36
85,1919,-33
85,2816,-32
85,2882,-33
85,3218,-33
85,3503,-33
85,3845,-32
85,3883,-32
85,4160,-32
85,4562,-32
85,4905,-32
85,4970,-32
109,25,-86
109,134,-24
109,249,-46
109,254,-31
109,317,-26
109,434,-25
109,709,-23
109,1563,-22
109,1709,-22
109,2320,-20
109,2447,-20
109,2482,-21
109,2595,-20
109,3146,-20
109,3436,-20
109,4433,-21
109,4665,-20
109,4876,-20
121,270,-30
121,325,-21
121,412,-23
121,420,-18
121,718,-23
121,994,-22
121,1494,-18
121,1651,-22
121,1793,-17
121,2386,-18
121,2765,-19
121,3640,-17
121,4990,-17
125,321,-9
125,928,-11
125,1190,-9
125,1411,-10
125,3555,-7
162,311,-28
162,368,-23
162,778,-20
162,1373,-18
162,2146,-15
162,2662,-15
162,3685,-15
162,4171,-16
162,4245,-15
174,77,-62
174,415,-52
174,566,-28
174,833,-34
174,870,-28
174,899,-29
174,988,-27
174,1010,-33
174,1111,-29
174,1267,-27
174,1371,-26
174,1474,-26
174,1775,-25
174,2029,-28
174,2198,-27
174,2440,-25
174,2478,-26
174,3104,-25
174,3366,-25
174,3382,-25
174,3568,-25
174,4540,-26
228,260,-22
228,947,-13
228,1283,-13
228,2871,-10
228,2931,-10
228,3884,-10
228,3946,-10
231,267,-29
231,1511,-11
231,3468,-9
231,3613,-9
231,4393,-10
231,4806,-9
264,252,-23
264,592,-19
264,621,-19
264,692,-16
264,1242,-14
264,1807,-14
264,2833,-14
264,2932,-16
264,3113,-15
264,4154,-14
264,4167,-13
264,4550,-13
277,267,-43
277,319,-32
277,715,-25
277,843,-28
277,922,-32
277,967,-24
277,1056,-24
277,1202,-23
277,1206,-26
277,1210,-25
277,1215,-24
277,1494,-24
277,1518,-25
277,2437,-26
277,2504,-24
277,2507,-27
277,2740,-27
277,2831,-23
277,3285,-24
277,4731,-23
277,4893,-23
288,389,-14
288,599,-16
288,1318,-12
288,1813,-9
288,3320,-7
292,310,-25
292,576,-25
292,945,-29
292,1684,-22
292,1732,-21
292,1797,-21
292,2292,-23
292,2624,-23
292,2879,-21
292,2985,-22
292,3087,-22
292,3353,-21
292,3878,-21
292,4007,-22
292,4523,-21
292,4792,-21
292,4836,-21
292,4927,-21
329,122,-27
329,1591,-12
329,1832,-10
329,2093,-10
329,2633,-13
329,3097,-10
329,4198,-10
329,4690,-11
354,206,-46
354,474,-20
354,556,-22
354,661,-25
354,697,-23
354,995,-24
354,1265,-20
354,1993,-18
354,2282,-18
354,2743,-17
354,3014,-18
354,3219,-18
354,3579,-17
354,3657,-17
354,3943,-17
354,4126,-18
432,187,-17
432,2012,-9
432,3062,-8
432,4038,-8
432,4382,-8
432,4417,-8
432,4520,-8
507,198,-14
507,1572,-6
507,2068,-6
507,3812,-5
563,23,-57
563,516,-24
563,968,-10
563,2548,-8
563,2643,-8
563,2738,-8
563,2983,-9
563,4561,-8
569,25,-83
569,922,-26
569,968,-19
569,1202,-17
569,1502,-17
569,1563,-19
569,1578,-17
569,1808,-18
569,1983,-20
569,3735,-17
569,4048,-18
569,4175,-18
569,4203,-18
569,4573,-17
569,4744,-17
590,306,-29
590,647,-8
590,2039,-5
590,2196,-5
591,363,-26
591,656,-18
591,871,-15
591,1932,-14
591,2204,-12
591,2419,-12
591,2541,-12
591,3207,-11
591,3869,-11
614,261,-28
614,540,-18
614,688,-12
614,747,-11
614,1579,-12
614,1641,-11
614,2502,-14
614,2671,-13
614,3392,-11
614,3904,-10
618,93,-48
618,211,-34
618,657,-22
618,1018,-20
618,1524,-15
618,1631,-15
618,2099,-17
618,2215,-15
618,2271,-16
618,3521,-15
618,3533,-15
618,4981,-15
659,306,-31
659,703,-12
659,1056,-8
659,1253,-8
659,1967,-9
659,4083,-8
671,1740,-5
671,3016,-5
671,4981,-5
687,238,-19
687,2959,-7
687,4282,-5
687,4726,-5
696,1421,-11
696,2325,-9
696,2483,-8
696,2564,-10
696,4112,-8
696,4614,-8
730,285,-29
730,1945,-17
730,2017,-16
730,2148,-21
730,2225,-15
730,2465,-14
730,3877,-14
730,3909,-14
730,4150,-14
730,4433,-15
730,4481,-14
730,4543,-14
747,21,-83
747,2023,-6
813,589,-7
813,1824,-5
813,4545,-4
850,1631,-3
856,431,-12
927,149,-30
927,2204,-9
927,2371,-10
927,2673,-8
927,3017,-9
927,3409,-9
927,4536,-8
1004,209,-15
1004,621,-14
1004,1275,-14
1004,1427,-8
1004,1443,-10
1004,1573,-11
1004,2023,-11
1004,2915,-9
1024,705,-11
1024,734,-11
1024,1932,-7
1024,2340,-4
1154,138,-12
1154,315,-11
1154,1690,-6
1154,4471,-4
1246,100,-36
1246,437,-18
1246,3329,-7
1246,3401,-4
1249,227,-15
1249,1033,-10
1249,2990,-9
1249,3400,-7
1249,3454,-7
1249,3777,-7
1278,436,-8
1379,23,-56
1379,1686,-9
1379,2884,-11
1379,3155,-7
1379,4069,-8
1379,4346,-8
1443,2273,-10
1443,3853,-5
1473,1573,-6
1579,3115,-6
1579,4720,-4
1648,739,-17
1648,996,-16
1648,1681,-12
1648,1976,-9
1648,2238,-8
1648,3173,-8
1654,426,-14
1654,1761,-7
1654,1989,-6
1654,4488,-5
1675,661,-10
1675,942,-7
1773,728,-8
1773,3064,-4
1816,708,-17
1816,1629,-5
1816,3744,-4
1830,577,-10
1830,1558,-10
1830,3327,-6
1830,3890,-6
1830,4554,-6
1835,308,-24
1835,924,-12
1835,1874,-14
1835,1899,-12
1835,2969,-11
1835,3120,-12
1835,3296,-10
1835,3404,-11
1835,4484,-10
1836,710,-10
1857,269,-14
1857,626,-13
1857,2623,-4
1863,194,-9
1923,533,-9
1923,2837,-5
1923,3209,-6
1923,4775,-5
1968,437,-19
1968,2095,-5
1968,2589,-5
1968,3205,-7
2008,686,-27
2008,1233,-7
2008,2385,-6
2008,2584,-6
2008,2896,-8
2019,1248,-12
2019,1865,-5
2019,2868,-4
2019,2918,-5
2031,1741,-8
2031,2059,-6
2031,3025,-7
2031,3038,-7
2031,3384,-7
2065,575,-20
2065,996,-15
2065,2555,-5
2065,3586,-7
2065,4064,-5
2153,561,-15
2153,1347,-9
2153,2387,-4
2258,811,-17
2258,2674,-6
2258,3683,-6
2258,4149,-6
2258,4257,-6
2333,247,-22
2333,4095,-3
2366,23,-54
2366,2229,-9
2366,3542,-7
2366,3996,-5
2366,4472,-5
2468,1156,-7
2468,4893,-3
2531,376,-15
2531,545,-7
2648,680,-20
2648,3658,-4
2648,4113,-5
2683,524,-5
2683,646,-8
2690,204,-24
2690,2111,-5
2926,100,-37
2926,4460,-5
2926,4556,-5
2926,4649,-5
3083,2270,-8
3083,3116,-3
3090,29,-50
3090,154,-39
3176,1573,-5
3215,1911,-7
3240,2131,-6
3240,3248,-4
3240,3534,-6
3361,4530,-3
3484,549,-9
3484,3661,-5
3484,4453,-5
3547,686,-24
3547,2943,-4
3562,1074,-11
3568,1118,-7
3575,50,-31
3575,206,-32
3575,4944,-3
3595,844,-13
3595,2804,-3
3606,267,-22
3624,2536,-6
3626,1363,-8
3626,1681,-9
3626,4056,-3
3628,838,-8
3628,1231,-12
3628,4587,-4
3628,4596,-4
3646,1274,-7
3646,2708,-5
3646,3853,-4
3741,1078,-5
3782,536,-6
3797,90,-14
3797,3865,-4
3797,4162,-4
3798,1213,-11
3798,3880,-3
3900,4359,-3
4107,93,-35
4107,957,-16
4143,3460,-3
4624,1492,-11
4633,204,-23
4633,3307,-4
4636,1782,-5
4636,2908,-3
4739,4338,-3
4762,621,-8
4762,4326,-4
15,49,-35
15,50,-59
15,90,-41
15,458,-37
15,583,-38
15,780,-35
15,792,-33
15,815,-31
15,905,-35
15,1081,-36
15,1164,-32
15,1865,-32
15,2004,-36
15,2197,-31
15,3031,-32
15,3297,-33
15,3617,-33
15,3830,-31
15,3885,-32
15,4420,-33
21,26,-152
21,38,-137
21,166,-101
21,221,-97
21,257,-107
21,344,-90
21,367,-91
21,373,-98
21,410,-88
21,441,-87
21,480,-85
21,511,-90
21,610,-85
21,683,-88
21,697,-88
21,715,-84
21,737,-88
21,774,-96
21,860,-88
21,999,-96
21,1075,-84
21,1088,-83
21,1128,-86
21,1181,-84
21,1286,-89
21,1342,-84
21,1402,-84
21,1418,-82
21,1428,-86
21,1438,-85
21,1549,-87
21,1671,-86
21,1706,-84
21,1801,-83
21,1849,-89
21,1929,-91
21,1977,-84
21,1980,-84
21,2046,-83
21,2185,-83
21,2288,-84
21,2549,-82
21,2658,-84
21,2748,-84
21,2993,-86
21,3126,-83
21,3135,-82
21,3212,-82
21,3339,-82
21,3397,-82
21,3528,-82
21,3581,-82
21,3592,-84
21,3738,-82
21,4192,-82
21,4203,-83
21,4213,-83
21,4242,-82
21,4265,-82
21,4309,-82
21,4363,-82
21,4526,-82
21,4596,-82
21,4702,-82
23,45,-61
23,48,-59
23,155,-76
23,218,-64
23,296,-54
23,319,-60
23,335,-54
23,373,-67
23,389,-58
23,402,-54
23,435,-66
23,503,-54
23,537,-58
23,589,-54
23,600,-60
23,645,-54
23,969,-57
23,1147,-53
23,1335,-51
23,1402,-53
23,1431,-55
23,1521,-54
23,1551,-54
23,1609,-55
23,1720,-52
23,1768,-55
23,2028,-52
23,2186,-53
23,2409,-53
23,2705,-51
23,2735,-54
23,3226,-52
23,3938,-51
23,4011,-51
23,4232,-52
23,4249,-51
23,4409,-51
23,4453,-52
23,4461,-51
23,4545,-51
23,4916,-51
26,32,-80
26,34,-107
26,63,-83
26,87,-83
26,211,-91
26,238,-86
26,247,-91
26,345,-74
26,363,-87
26,370,-79
26,467,-93
26,552,-74
26,562,-79
26,602,-82
26,684,-76
26,698,-74
26,726,-77
26,731,-77
26,1075,-74
26,1108,-73
26,1158,-76
26,1217,-79
26,1299,-74
26,1333,-73
26,1358,-76
26,1536,-74
26,1612,-72
26,1636,-73
26,1662,-72
26,1682,-74
26,1738,-73
26,1807,-73
26,1858,-72
26,1913,-73
26,1948,-72
26,2037,-73
26,2428,-72
26,2706,-72
26,2767,-73
26,3044,-72
26,3079,-74
26,3204,-72
26,3400,-72
26,3592,-74
26,3703,-73
26,3747,-72
26,3755,-72
26,3757,-74
26,3859,-73
26,3920,-72
26,3982,-73
26,3986,-72
26,4640,-72
26,4701,-72
26,4801,-72
26,4866,-72
26,4921,-72
38,67,-61
38,146,-73
38,252,-67
38,300,-67
38,334,-59
38,346,-66
38,386,-69
38,404,-63
38,513,-60
38,599,-66
38,646,-63
38,723,-60
38,1033,-60
38,1091,-57
38,1135,-59
38,1145,-59
38,1147,-59
38,1161,-59
38,1175,-58
38,1201,-59
38,1354,-58
38,1383,-60
38,1621,-57
38,1659,-58
38,1901,-59
38,1914,-58
38,1971,-60
38,2146,-57
38,2254,-59
38,2306,-58
38,2385,-58
38,2450,-57
38,2507,-61
38,2810,-61
38,2893,-57
38,3221,-57
38,3378,-58
38,3749,-58
38,3771,-57
38,4015,-57
38,4098,-57
38,4604,-57
38,4764,-57
38,4964,-57
38,4973,-57
49,842,-11
49,1199,-10
49,2542,-7
49,4842,-6
78,25,-88
78,219,-49
78,262,-31
78,289,-37
78,334,-24
78,367,-31
78,389,-29
78,438,-34
78,664,-25
78,706,-24
78,762,-24
78,964,-23
78,1871,-23
78,2470,-22
78,2906,-22
78,2970,-23
78,3747,-22
78,4105,-22
78,4787,-22
134,530,-18
134,570,-14
137,101,-23
137,187,-26
137,226,-21
137,242,-28
137,973,-19
137,1155,-24
137,1228,-21
137,1239,-28
137,1458,-17
137,2099,-19
137,2188,-18
137,3422,-17
137,3539,-18
137,4004,-17
137,4522,-17
166,29,-69
166,326,-25
166,533,-25
166,622,-21
166,881,-28
166,1235,-23
166,1398,-23
166,1422,-23
166,1586,-24
166,1685,-22
166,1865,-22
166,2375,-23
166,2591,-21
166,3084,-21
166,4032,-22
166,4642,-21
166,4808,-21
170,96,-31
170,143,-49
170,486,-21
170,541,-16
170,806,-18
170,924,-16
170,1366,-15
170,1463,-16
170,2633,-17
170,3082,-14
170,3255,-15
170,4994,-14
179,3122,-6
179,4754,-5
209,193,-35
209,518,-17
209,1402,-11
209,2567,-10
209,2608,-11
209,3487,-10
209,4306,-9
243,77,-60
243,219,-50
243,501,-23
243,574,-34
243,667,-24
243,805,-25
243,839,-27
243,892,-29
243,1370,-27
243,1482,-26
243,1717,-27
243,1818,-24
243,1827,-24
243,2245,-24
243,2383,-23
243,2406,-24
243,2584,-24
243,3080,-23
243,3622,-23
243,3753,-24
243,4768,-23
261,164,-52
261,349,-20
261,853,-22
261,956,-31
261,1316,-22
261,1667,-24
261,2307,-23
261,2383,-20
261,2389,-20
261,2485,-21
261,2977,-20
261,3032,-20
261,3152,-21
261,3257,-20
261,3564,-20
261,4019,-20
261,4713,-20
273,193,-31
273,396,-7
273,2024,-6
273,3899,-5
306,437,-40
306,727,-28
306,728,-30
306,792,-28
306,1394,-30
306,1619,-28
306,2020,-29
306,2170,-27
306,2177,-27
306,2228,-26
306,2519,-30
306,2829,-28
306,2904,-26
306,3121,-26
306,4492,-26
306,4570,-26
306,4869,-26
306,4954,-26
321,63,-15
321,2619,-4
348,145,-34
348,324,-25
348,431,-22
348,524,-16
348,1214,-22
348,1230,-15
348,1774,-14
348,2182,-13
348,3125,-13
348,4125,-13
348,4895,-13
367,733,-12
367,947,-14
367,1047,-13
367,1107,-12
367,2667,-12
367,2695,-11
367,3459,-12
