Node1,Node2,Forman-Ricci Curvature
874,750,-193
874,756,-181
874,802,-177
874,809,-194
874,821,-181
874,845,-197
874,849,-193
874,869,-185
874,879,-186
874,887,-159
874,906,-204
874,908,-186
874,910,-186
874,916,-211
874,927,-184
874,933,-208
874,938,-178
874,942,-197
874,958,-189
874,961,-197
874,964,-192
874,970,-187
874,973,-176
874,989,-182
874,995,-177
874,997,-189
875,4,-213
875,6,-210
875,15,-220
875,30,-217
875,32,-195
875,38,-216
875,39,-220
875,44,-225
875,66,-204
875,69,-202
875,79,-218
875,106,-220
875,110,-211
875,112,-193
875,129,-218
875,158,-209
875,161,-217
875,162,-212
875,177,-206
875,180,-206
875,210,-207
875,217,-202
875,232,-206
875,245,-201
875,248,-186
875,266,-204
875,275,-207
875,282,-210
875,284,-223
875,289,-197
875,292,-201
875,298,-196
875,317,-193
875,325,-212
875,345,-195
875,350,-211
875,352,-211
875,355,-199
875,364,-185
875,390,-214
875,405,-213
875,408,-199
875,419,-210
875,431,-215
875,435,-199
875,439,-191
875,459,-202
875,463,-214
875,464,-214
875,470,-196
875,479,-188
875,488,-212
875,496,-196
875,500,-193
875,504,-193
875,515,-212
875,518,-204
875,534,-215
875,538,-174
875,547,-214
875,555,-214
875,578,-197
875,589,-215
875,601,-209
875,619,-207
875,620,-226
875,656,-204
875,659,-209
875,681,-203
875,686,-185
875,690,-196
875,695,-221
875,702,-207
875,709,-199
875,710,-196
875,711,-205
875,735,-201
875,796,-217
875,827,-212
875,834,-211
875,853,-207
875,859,-214
875,873,-222
875,878,-200
875,879,-204
875,908,-204
875,909,-205
875,922,-209
875,928,-218
875,930,-195
875,934,-205
875,942,-215
875,943,-204
875,948,-209
875,957,-197
875,961,-215
875,962,-207
875,967,-217
875,976,-205
875,978,-205
875,990,-203
876,6,-202
876,12,-181
876,40,-201
876,51,-198
876,55,-200
876,57,-205
876,59,-186
876,64,-208
876,73,-201
876,92,-208
876,96,-198
876,110,-203
876,114,-191
876,118,-205
876,120,-206
876,134,-218
876,210,-199
876,217,-194
876,221,-214
876,231,-194
876,238,-203
876,239,-186
876,265,-201
876,280,-187
876,287,-199
876,293,-210
876,303,-197
876,318,-210
876,322,-190
876,341,-216
876,355,-191
876,356,-217
876,377,-179
876,381,-192
876,385,-195
876,387,-190
876,395,-214
876,399,-205
876,404,-196
876,419,-202
876,423,-194
876,428,-189
876,430,-198
876,431,-207
876,435,-191
876,450,-201
876,458,-189
876,465,-179
876,469,-198
876,522,-192
876,540,-206
876,560,-199
876,568,-211
876,578,-189
876,579,-194
876,599,-196
876,607,-218
876,609,-190
876,613,-190
876,626,-182
876,651,-195
876,694,-207
876,699,-197
876,710,-188
876,744,-194
876,749,-208
876,752,-203
876,761,-199
876,764,-197
876,782,-201
876,786,-197
876,810,-220
876,823,-194
876,829,-210
876,851,-198
876,885,-212
876,890,-217
876,891,-205
876,896,-207
876,904,-207
876,906,-214
876,907,-210
876,919,-218
876,920,-208
876,922,-201
876,925,-190
876,933,-218
876,944,-191
876,954,-197
876,983,-199
876,985,-181
876,987,-175
878,6,-198
878,7,-216
878,14,-193
878,26,-183
878,33,-202
878,37,-179
878,41,-171
878,64,-204
878,79,-206
878,86,-199
878,98,-181
878,104,-185
878,115,-213
878,131,-205
878,163,-194
878,166,-189
878,185,-193
878,201,-192
878,218,-187
878,219,-181
878,223,-190
878,228,-195
878,229,-197
878,275,-195
878,278,-199
878,293,-206
878,295,-197
878,305,-201
878,327,-188
878,332,-185
878,337,-187
878,351,-194
878,355,-187
878,356,-213
878,361,-194
878,364,-173
878,416,-192
878,418,-189
878,421,-186
878,424,-180
878,425,-195
878,426,-183
878,442,-199
878,464,-202
878,470,-184
878,471,-195
878,478,-185
878,484,-188
878,488,-200
878,495,-197
878,506,-181
878,533,-182
878,544,-189
878,545,-188
878,565,-171
878,587,-183
878,600,-179
878,602,-188
878,607,-214
878,613,-186
878,643,-189
878,644,-185
878,653,-220
878,678,-188
878,688,-191
878,689,-196
878,692,-178
878,718,-211
878,721,-184
878,735,-189
878,765,-182
878,796,-205
878,812,-199
878,818,-176
878,822,-183
878,842,-199
878,856,-190
878,880,-182
878,882,-209
878,890,-213
878,893,-199
878,903,-182
878,912,-187
878,943,-192
878,961,-203
878,971,-187
878,990,-191
878,998,-195
880,6,-192
880,10,-186
880,22,-191
880,33,-196
880,35,-201
880,38,-198
880,50,-204
880,55,-190
880,74,-194
880,80,-193
880,88,-193
880,99,-203
880,105,-178
880,139,-175
880,144,-187
880,182,-168
880,189,-180
880,191,-189
880,201,-186
880,216,-185
880,281,-192
880,282,-192
880,294,-194
880,296,-196
880,303,-187
880,311,-190
880,322,-180
880,337,-181
880,342,-196
880,354,-189
880,412,-207
880,415,-180
880,436,-177
880,437,-198
880,443,-193
880,467,-178
880,482,-172
880,517,-183
880,533,-176
880,568,-201
880,569,-195
880,570,-180
880,574,-187
880,576,-197
880,597,-185
880,621,-176
880,622,-203
880,623,-192
880,629,-162
880,641,-188
880,651,-185
880,675,-175
880,682,-194
880,690,-178
880,692,-172
880,700,-193
880,718,-205
880,724,-200
880,732,-173
880,744,-184
880,748,-180
880,763,-195
880,797,-189
880,801,-192
880,809,-194
880,813,-182
880,827,-194
880,836,-178
880,841,-178
880,850,-191
880,905,-186
880,911,-166
880,917,-188
880,918,-206
880,921,-180
880,923,-191
880,927,-184
880,929,-194
880,939,-187
880,945,-173
880,948,-191
880,960,-178
880,966,-196
880,992,-177
888,5,-189
888,20,-205
888,22,-199
888,25,-202
888,35,-209
888,39,-210
888,58,-206
888,60,-179
888,64,-206
888,74,-202
888,79,-208
888,83,-188
888,92,-206
888,120,-204
888,122,-183
888,126,-195
888,131,-207
888,137,-194
888,142,-206
888,150,-195
888,161,-207
888,165,-197
888,166,-191
888,191,-197
888,200,-197
888,210,-197
888,228,-197
888,235,-194
888,246,-183
888,249,-202
888,254,-189
888,259,-192
888,315,-188
888,319,-192
888,351,-196
888,357,-212
888,378,-200
888,429,-208
888,436,-185
888,446,-205
888,448,-201
888,453,-220
888,465,-177
888,492,-194
888,526,-201
888,533,-184
888,544,-191
888,547,-204
888,554,-212
888,566,-195
888,575,-195
888,580,-202
888,598,-193
888,603,-188
888,606,-192
888,607,-216
888,608,-188
888,611,-205
888,616,-200
888,642,-187
888,650,-212
888,653,-222
888,672,-195
888,685,-203
888,700,-201
888,701,-212
888,718,-213
888,725,-191
888,731,-193
888,733,-203
888,742,-191
888,745,-178
888,762,-202
888,763,-203
888,808,-189
888,836,-186
888,846,-194
888,851,-196
888,852,-197
888,873,-212
888,879,-194
888,899,-203
888,919,-216
888,920,-206
888,924,-178
888,944,-189
888,957,-187
888,959,-207
888,960,-186
888,982,-201
888,997,-197
895,10,-207
895,22,-212
895,24,-224
895,41,-186
895,58,-219
895,73,-212
895,83,-201
895,85,-210
895,87,-199
895,92,-219
895,107,-201
895,113,-205
895,122,-196
895,131,-220
895,133,-221
895,221,-225
895,250,-196
895,254,-202
895,257,-186
895,267,-209
895,269,-200
895,292,-204
895,300,-219
895,311,-211
895,319,-205
895,324,-210
895,330,-206
895,349,-194
895,356,-228
895,358,-207
895,367,-193
895,378,-213
895,382,-214
895,383,-209
895,406,-212
895,413,-206
895,415,-201
895,419,-213
895,420,-197
895,437,-219
895,450,-212
895,452,-211
895,461,-201
895,471,-210
895,474,-213
895,481,-206
895,489,-226
895,500,-196
895,504,-196
895,529,-201
895,570,-201
895,578,-200
895,618,-216
895,621,-197
895,631,-204
895,634,-216
895,657,-219
895,665,-204
895,668,-210
895,676,-207
895,685,-216
895,686,-188
895,695,-224
895,702,-210
895,708,-210
895,709,-202
895,710,-199
895,718,-226
895,719,-201
895,731,-206
895,737,-212
895,742,-204
895,786,-208
895,788,-186
895,792,-205
895,797,-210
895,807,-205
895,813,-203
895,820,-199
895,829,-221
895,866,-185
895,870,-205
895,872,-201
895,883,-199
895,884,-202
895,885,-223
895,889,-222
895,909,-208
895,913,-220
895,920,-219
895,921,-201
895,925,-201
895,927,-205
895,934,-208
895,945,-194
895,951,-194
895,959,-220
895,962,-210
895,975,-215
895,980,-196
895,992,-198
895,994,-216
895,995,-198
913,9,-207
913,10,-209
913,35,-224
913,40,-214
913,45,-204
913,52,-209
913,58,-221
913,59,-199
913,78,-212
913,107,-203
913,133,-223
913,142,-221
913,144,-210
913,150,-210
913,152,-217
913,157,-209
913,158,-214
913,182,-191
913,225,-219
913,238,-216
913,254,-204
913,256,-200
913,259,-207
913,265,-214
913,269,-202
913,271,-205
913,275,-212
913,277,-194
913,282,-215
913,312,-196
913,326,-198
913,332,-202
913,354,-212
913,361,-211
913,363,-202
913,376,-226
913,381,-205
913,385,-208
913,412,-230
913,422,-208
913,423,-207
913,426,-200
913,441,-215
913,478,-202
913,491,-220
913,498,-204
913,500,-198
913,507,-205
913,513,-204
913,515,-217
913,522,-205
913,563,-214
913,566,-210
913,567,-208
913,598,-208
913,603,-203
913,614,-202
913,617,-196
913,618,-218
913,625,-210
913,630,-199
913,635,-205
913,645,-186
913,651,-208
913,655,-209
913,656,-209
913,662,-202
913,668,-212
913,677,-202
913,681,-208
913,694,-220
913,695,-226
913,697,-221
913,701,-227
913,705,-209
913,710,-201
913,717,-207
913,732,-196
913,753,-210
913,755,-197
913,761,-212
913,768,-212
913,771,-204
913,777,-206
913,779,-211
913,783,-215
913,793,-213
913,803,-211
913,805,-215
913,827,-217
913,877,-219
913,890,-230
913,906,-227
913,926,-213
913,930,-200
913,931,-207
913,942,-220
913,951,-196
913,953,-197
913,968,-200
913,977,-205
913,980,-198
913,983,-212
913,987,-188
913,990,-208
913,995,-200
914,22,-201
914,25,-204
914,33,-206
914,41,-175
914,52,-196
914,63,-178
914,66,-196
914,73,-201
914,98,-185
914,129,-210
914,148,-188
914,157,-196
914,159,-195
914,173,-196
914,183,-178
914,187,-193
914,199,-195
914,233,-181
914,234,-211
914,235,-196
914,245,-193
914,246,-185
914,250,-185
914,254,-191
914,261,-205
914,272,-211
914,274,-203
914,283,-203
914,300,-208
914,320,-206
914,370,-203
914,378,-202
914,381,-192
914,410,-192
914,411,-191
914,416,-196
914,425,-199
914,428,-189
914,444,-187
914,449,-195
914,454,-181
914,460,-188
914,471,-199
914,474,-202
914,484,-192
914,491,-207
914,499,-210
914,504,-185
914,506,-185
914,517,-193
914,536,-188
914,537,-194
914,544,-193
914,545,-192
914,547,-206
914,550,-189
914,568,-211
914,569,-205
914,588,-209
914,591,-215
914,595,-189
914,598,-195
914,604,-199
914,607,-218
914,615,-190
914,627,-189
914,664,-186
914,683,-195
914,691,-204
914,699,-197
914,710,-188
914,716,-205
914,718,-215
914,744,-194
914,749,-208
914,751,-182
914,765,-186
914,817,-184
914,833,-195
914,842,-203
914,844,-196
914,860,-204
914,864,-198
914,869,-195
914,882,-213
914,891,-205
914,908,-196
914,922,-201
914,932,-201
914,934,-197
914,936,-198
914,984,-192
914,999,-204
916,20,-232
916,23,-220
916,26,-212
916,33,-231
916,64,-233
916,81,-222
916,86,-228
916,87,-213
916,90,-205
916,94,-221
916,98,-210
916,108,-226
916,110,-228
916,119,-223
916,120,-231
916,128,-215
916,174,-205
916,199,-220
916,206,-221
916,224,-225
916,225,-231
916,226,-224
916,235,-221
916,247,-225
916,256,-212
916,266,-221
916,269,-214
916,277,-206
916,280,-212
916,281,-227
916,284,-240
916,287,-224
916,300,-233
916,313,-216
916,319,-219
916,320,-231
916,336,-220
916,345,-212
916,346,-205
916,350,-228
916,352,-228
916,354,-224
916,368,-204
916,370,-228
916,387,-215
916,400,-216
916,408,-216
916,413,-220
916,416,-221
916,428,-214
916,434,-215
916,441,-227
916,455,-225
916,462,-228
916,470,-213
916,485,-219
916,492,-221
916,503,-215
916,509,-213
916,514,-234
916,516,-223
916,518,-221
916,540,-231
916,542,-221
916,546,-235
916,564,-216
916,565,-200
916,566,-222
916,568,-236
916,569,-230
916,578,-214
916,579,-219
916,590,-228
916,595,-214
916,605,-229
916,606,-219
916,611,-232
916,649,-230
916,656,-221
916,657,-233
916,660,-225
916,682,-229
916,686,-202
916,688,-220
916,694,-232
916,698,-223
916,716,-230
916,722,-213
916,726,-217
916,732,-208
916,733,-230
916,739,-211
916,740,-227
916,751,-207
916,784,-219
916,798,-234
916,822,-212
916,825,-226
916,827,-229
916,833,-220
916,859,-231
916,860,-229
916,870,-219
916,882,-238
916,883,-213
916,899,-230
916,901,-230
916,902,-230
916,904,-232
916,918,-241
916,946,-215
916,951,-208
916,962,-224
916,969,-224
916,975,-229
916,989,-217
916,998,-224
925,7,-214
925,17,-193
925,24,-207
925,29,-195
925,48,-190
925,62,-184
925,71,-191
925,95,-181
925,129,-204
925,138,-194
925,149,-197
925,150,-191
925,163,-192
925,182,-172
925,185,-191
925,199,-189
925,229,-195
925,231,-188
925,235,-190
925,237,-190
925,240,-192
925,255,-198
925,270,-172
925,288,-192
925,293,-204
925,294,-198
925,296,-200
925,318,-204
925,324,-193
925,339,-191
925,356,-211
925,405,-199
925,411,-185
925,415,-184
925,419,-196
925,445,-213
925,455,-194
925,480,-188
925,485,-188
925,488,-198
925,499,-204
925,505,-176
925,506,-179
925,522,-186
925,541,-189
925,584,-191
925,587,-181
925,607,-212
925,614,-183
925,622,-207
925,640,-189
925,644,-183
925,673,-185
925,695,-207
925,700,-197
925,718,-209
925,726,-186
925,759,-213
925,769,-211
925,797,-193
925,802,-181
925,805,-196
925,811,-216
925,829,-204
925,830,-187
925,834,-197
925,839,-174
925,841,-182
925,853,-193
925,883,-182
925,901,-199
925,911,-170
925,921,-184
925,935,-180
925,936,-192
925,942,-201
925,946,-184
925,976,-191
925,981,-182
925,984,-186
946,10,-190
946,12,-175
946,28,-191
946,45,-185
946,53,-185
946,55,-194
946,58,-202
946,60,-175
946,65,-183
946,67,-185
946,106,-206
946,107,-184
946,113,-188
946,115,-211
946,117,-194
946,119,-192
946,139,-179
946,144,-191
946,150,-191
946,181,-188
946,225,-200
946,228,-193
946,230,-179
946,245,-187
946,286,-195
946,305,-199
946,307,-194
946,324,-193
946,329,-168
946,344,-180
946,364,-171
946,370,-197
946,375,-185
946,380,-185
946,406,-195
946,452,-194
946,454,-175
946,466,-186
946,492,-190
946,519,-193
946,525,-197
946,527,-208
946,541,-189
946,549,-187
946,567,-189
946,572,-176
946,574,-191
946,577,-183
946,582,-184
946,595,-183
946,596,-178
946,601,-195
946,610,-183
946,619,-193
946,626,-176
946,643,-187
946,647,-188
946,654,-197
946,660,-194
946,703,-197
946,732,-177
946,734,-194
946,748,-184
946,750,-197
946,756,-185
946,758,-199
946,761,-193
946,772,-184
946,805,-196
946,810,-214
946,831,-185
946,850,-195
946,854,-175
946,859,-200
946,877,-200
946,903,-180
946,904,-201
946,907,-204
946,908,-190
946,939,-191
946,960,-182
946,965,-203
946,986,-193
946,997,-193
951,4,-192
951,15,-199
951,16,-189
951,17,-186
951,25,-191
951,41,-162
951,57,-192
951,60,-168
951,67,-178
951,88,-190
951,94,-183
951,146,-161
951,150,-184
951,201,-183
951,209,-168
951,210,-186
951,226,-186
951,227,-188
951,229,-188
951,246,-172
951,250,-172
951,264,-183
951,283,-190
951,288,-185
951,299,-179
951,304,-204
951,326,-172
951,340,-186
951,378,-189
951,382,-190
951,395,-201
951,400,-178
951,403,-168
951,418,-180
951,420,-173
951,426,-174
951,437,-195
951,458,-176
951,469,-185
951,476,-184
951,480,-181
951,514,-196
951,516,-185
951,540,-193
951,542,-183
951,545,-179
951,548,-172
951,579,-181
951,596,-171
951,611,-194
951,613,-177
951,623,-189
951,633,-179
951,655,-183
951,656,-183
951,662,-176
951,673,-178
951,682,-191
951,693,-179
951,702,-186
951,730,-183
951,733,-192
951,738,-196
951,765,-173
951,781,-189
951,803,-185
951,818,-167
951,843,-177
951,854,-168
951,890,-204
951,912,-178
951,918,-203
951,928,-197
951,937,-164
951,938,-175
951,949,-160
951,950,-179
951,991,-201
981,15,-204
981,25,-196
981,53,-183
981,89,-198
981,98,-177
981,111,-185
981,126,-189
981,149,-195
981,159,-187
981,161,-201
981,165,-191
981,171,-191
981,176,-192
981,187,-185
981,204,-188
981,228,-191
981,229,-193
981,237,-188
981,243,-184
981,250,-177
981,255,-196
981,259,-186
981,292,-185
981,293,-202
981,294,-196
981,299,-184
981,315,-182
981,331,-185
981,338,-164
981,340,-191
981,345,-179
981,382,-195
981,420,-178
981,426,-179
981,457,-193
981,464,-198
981,466,-184
981,467,-180
981,470,-180
981,479,-172
981,495,-193
981,514,-201
981,517,-185
981,520,-189
981,524,-177
981,535,-179
981,551,-198
981,560,-191
981,580,-196
981,591,-207
981,609,-182
981,646,-199
981,688,-187
981,700,-195
981,708,-191
981,715,-191
981,726,-184
981,749,-200
981,752,-195
981,753,-189
981,766,-196
981,779,-190
981,792,-186
981,793,-192
981,798,-201
981,811,-214
981,839,-172
981,847,-178
981,855,-214
981,856,-186
981,859,-198
981,868,-187
981,898,-186
981,912,-183
981,945,-175
981,953,-176
981,954,-189
981,962,-191
981,975,-196
981,978,-189
981,979,-173
981,989,-184
981,996,-196
981,998,-191
983,17,-202
983,49,-209
983,55,-203
983,65,-192
983,95,-190
983,103,-194
983,110,-206
983,123,-192
983,131,-212
983,139,-188
983,144,-200
983,154,-205
983,156,-203
983,158,-204
983,161,-212
983,163,-201
983,168,-202
983,174,-183
983,176,-203
983,181,-197
983,188,-187
983,192,-207
983,207,-191
983,215,-177
983,237,-199
983,254,-194
983,262,-189
983,273,-181
983,289,-192
983,313,-194
983,320,-209
983,325,-207
983,326,-188
983,355,-194
983,370,-206
983,382,-206
983,397,-190
983,413,-198
983,418,-196
983,444,-190
983,446,-210
983,450,-204
983,465,-182
983,504,-188
983,521,-191
983,523,-209
983,560,-202
983,568,-214
983,577,-192
983,578,-192
983,581,-209
983,583,-195
983,584,-200
983,621,-189
983,625,-200
983,628,-201
983,634,-208
983,639,-209
983,674,-202
983,694,-210
983,697,-211
983,701,-217
983,705,-199
983,726,-195
983,727,-191
983,735,-196
983,747,-204
983,782,-204
983,787,-197
983,815,-199
983,819,-199
983,822,-190
983,823,-197
983,829,-213
983,833,-198
983,837,-188
983,846,-199
983,863,-206
983,866,-177
983,879,-199
983,889,-214
983,896,-210
983,906,-217
983,931,-197
983,934,-200
983,954,-200
983,986,-202
983,999,-207
986,2,-207
986,20,-210
986,25,-207
986,38,-211
986,46,-195
986,48,-199
986,49,-209
986,58,-211
986,91,-198
986,95,-190
986,102,-219
986,107,-193
986,145,-182
986,197,-200
986,262,-189
986,274,-206
986,289,-192
986,292,-196
986,297,-205
986,298,-191
986,312,-186
986,317,-188
986,331,-196
986,347,-198
986,375,-194
986,376,-216
986,381,-195
986,382,-206
986,397,-190
986,405,-208
986,412,-220
986,414,-210
986,420,-189
986,427,-208
986,445,-222
986,462,-206
986,477,-200
986,488,-207
986,495,-204
986,511,-212
986,512,-191
986,516,-201
986,526,-206
986,527,-217
986,529,-193
986,533,-189
986,548,-188
986,549,-196
986,559,-206
986,577,-192
986,597,-198
986,608,-193
986,610,-192
986,624,-204
986,627,-192
986,631,-196
986,639,-209
986,640,-198
986,653,-227
986,664,-189
986,666,-214
986,674,-202
986,677,-192
986,679,-201
986,680,-207
986,688,-198
986,696,-201
986,703,-206
986,704,-205
986,730,-199
986,741,-191
986,752,-206
986,763,-208
986,768,-202
986,784,-197
986,838,-193
986,853,-202
986,857,-209
986,858,-187
986,859,-209
986,870,-197
986,879,-199
986,887,-172
986,891,-208
986,893,-206
986,900,-201
986,908,-199
986,919,-221
986,922,-204
986,930,-190
986,931,-197
986,936,-201
986,939,-200
986,953,-187
986,998,-202
988,14,-199
988,39,-214
988,55,-202
988,57,-207
988,70,-194
988,84,-189
988,87,-190
988,106,-214
988,112,-187
988,120,-208
988,128,-192
988,129,-212
988,130,-194
988,186,-197
988,192,-206
988,198,-205
988,199,-197
988,206,-198
988,209,-183
988,232,-200
988,234,-213
988,239,-188
988,246,-187
988,254,-193
988,267,-200
988,270,-180
988,272,-213
988,273,-180
988,289,-191
988,295,-203
988,298,-190
988,309,-199
988,313,-193
988,345,-189
988,360,-180
988,380,-193
988,388,-208
988,391,-189
988,397,-189
988,408,-193
988,412,-219
988,421,-192
988,426,-189
988,430,-200
988,442,-205
988,480,-196
988,488,-206
988,498,-193
988,500,-187
988,508,-210
988,524,-187
988,526,-205
988,559,-205
988,560,-201
988,568,-213
988,584,-199
988,598,-197
988,606,-196
988,609,-192
988,612,-178
988,614,-191
988,618,-207
988,621,-188
988,627,-191
988,639,-208
988,662,-191
988,682,-206
988,686,-179
988,688,-197
988,696,-200
988,713,-178
988,727,-190
988,731,-197
988,740,-204
988,752,-205
988,767,-206
988,803,-200
988,807,-196
988,826,-196
988,835,-228
988,841,-190
988,849,-205
988,868,-197
988,870,-196
988,893,-205
