Node1,Node2,Forman-Ricci Curvature
760,177,-105
760,191,-102
760,225,-104
760,256,-99
760,261,-95
760,283,-95
760,288,-99
760,292,-109
760,296,-110
760,316,-93
760,375,-104
760,379,-95
760,415,-92
760,451,-101
760,489,-98
760,517,-87
760,520,-95
760,540,-87
760,565,-110
760,597,-92
760,602,-100
760,611,-89
760,658,-96
760,722,-101
760,734,-105
760,751,-112
760,752,-107
760,770,-93
760,801,-103
760,862,-106
760,866,-99
760,870,-101
760,888,-90
760,910,-107
760,919,-93
760,938,-102
760,985,-104
786,11,-84
786,24,-93
786,27,-98
786,89,-92
786,106,-99
786,126,-101
786,128,-101
786,145,-91
786,166,-97
786,224,-91
786,227,-92
786,229,-101
786,244,-100
786,265,-99
786,334,-100
786,344,-92
786,367,-97
786,372,-94
786,386,-98
786,411,-102
786,475,-100
786,559,-97
786,615,-96
786,660,-93
786,703,-108
786,705,-86
786,727,-105
786,737,-96
786,746,-89
786,761,-90
786,781,-93
786,801,-102
786,822,-90
786,852,-102
786,865,-99
786,870,-100
786,875,-87
786,881,-92
786,931,-82
786,970,-91
788,43,-107
788,88,-106
788,91,-100
788,126,-98
788,151,-94
788,152,-84
788,154,-86
788,168,-89
788,207,-95
788,242,-96
788,244,-97
788,305,-106
788,325,-97
788,327,-101
788,328,-89
788,342,-88
788,368,-96
788,379,-91
788,408,-97
788,412,-98
788,425,-89
788,426,-98
788,486,-98
788,527,-92
788,540,-83
788,550,-88
788,576,-81
788,622,-85
788,625,-89
788,677,-100
788,680,-86
788,697,-94
788,708,-105
788,719,-93
788,724,-92
788,813,-103
788,851,-92
788,929,-94
788,998,-97
791,21,-89
791,43,-99
791,66,-81
791,89,-81
791,126,-90
791,204,-75
791,283,-83
791,284,-72
791,296,-98
791,319,-81
791,353,-110
791,415,-80
791,438,-80
791,440,-83
791,456,-80
791,557,-86
791,574,-77
791,643,-88
791,745,-88
791,749,-90
791,773,-91
791,807,-94
791,816,-86
791,821,-81
791,856,-82
791,866,-87
791,875,-76
791,877,-95
791,938,-90
791,945,-93
791,949,-82
819,59,-103
819,94,-103
819,96,-96
819,130,-102
819,135,-93
819,157,-103
819,169,-91
819,221,-104
819,259,-101
819,271,-94
819,277,-91
819,278,-84
819,287,-94
819,294,-98
819,301,-105
819,345,-109
819,355,-97
819,372,-99
819,403,-102
819,420,-110
819,425,-97
819,445,-99
819,463,-109
819,475,-105
819,489,-102
819,502,-112
819,508,-101
819,558,-89
819,587,-101
819,637,-109
819,665,-110
819,672,-97
819,726,-87
819,740,-109
819,774,-95
819,861,-100
819,877,-111
819,900,-108
819,904,-111
819,916,-105
819,924,-115
819,938,-106
819,970,-96
819,972,-98
819,985,-108
819,994,-104
821,13,-87
821,50,-90
821,80,-93
821,88,-105
821,93,-100
821,106,-95
821,123,-80
821,135,-84
821,144,-89
821,164,-97
821,179,-97
821,182,-94
821,185,-108
821,210,-90
821,212,-80
821,270,-100
821,311,-106
821,345,-100
821,425,-88
821,473,-98
821,505,-96
821,526,-87
821,569,-97
821,665,-101
821,686,-85
821,694,-99
821,715,-91
821,732,-101
821,733,-85
821,813,-102
821,829,-87
821,842,-87
821,880,-91
821,883,-85
821,931,-78
821,932,-87
821,989,-85
832,31,-86
832,50,-92
832,59,-96
832,76,-95
832,139,-104
832,169,-84
832,212,-82
832,271,-87
832,273,-94
832,320,-92
832,332,-101
832,336,-82
832,349,-92
832,375,-101
832,390,-90
832,404,-89
832,433,-100
832,501,-94
832,530,-103
832,544,-100
832,559,-95
832,562,-87
832,613,-93
832,640,-99
832,663,-94
832,691,-98
832,696,-96
832,729,-89
832,754,-95
832,782,-97
832,802,-85
832,856,-91
832,904,-104
832,912,-97
832,914,-95
832,917,-92
832,936,-96
832,947,-91
857,22,-86
857,44,-93
857,75,-94
857,156,-90
857,185,-107
857,201,-95
857,221,-94
857,241,-99
857,263,-86
857,290,-91
857,294,-88
857,326,-84
857,342,-86
857,360,-76
857,419,-89
857,442,-95
857,450,-90
857,555,-83
857,585,-77
857,605,-107
857,644,-90
857,651,-91
857,665,-100
857,680,-84
857,784,-95
857,796,-94
857,850,-83
857,858,-86
857,875,-82
857,904,-101
857,997,-96
871,51,-98
871,53,-106
871,66,-99
871,74,-109
871,78,-91
871,114,-96
871,126,-108
871,131,-101
871,149,-99
871,164,-108
871,176,-106
871,180,-115
871,191,-108
871,212,-91
871,271,-96
871,279,-93
871,307,-103
871,309,-100
871,323,-96
871,328,-99
871,338,-107
871,340,-111
871,372,-101
871,377,-103
871,420,-112
871,433,-109
871,477,-91
871,501,-103
871,518,-95
871,567,-94
871,587,-103
871,594,-102
871,595,-105
871,605,-119
871,635,-102
871,668,-115
871,710,-95
871,750,-107
871,751,-118
871,762,-86
871,773,-109
871,779,-105
871,804,-111
871,855,-105
871,862,-112
871,865,-106
871,913,-103
871,928,-102
871,929,-104
871,946,-107
876,88,-104
876,100,-86
876,131,-89
876,132,-88
876,224,-86
876,296,-104
876,305,-104
876,362,-88
876,473,-97
876,488,-96
876,504,-89
876,522,-82
876,527,-90
876,553,-103
876,592,-100
876,656,-94
876,672,-87
876,704,-90
876,706,-93
876,717,-99
876,719,-91
876,745,-94
876,752,-101
876,806,-97
876,843,-96
876,859,-85
876,863,-102
876,875,-82
876,885,-92
876,935,-87
876,948,-97
876,978,-91
876,980,-100
876,994,-94
897,70,-99
897,172,-91
897,211,-100
897,270,-102
897,273,-94
897,285,-99
897,329,-94
897,338,-98
897,372,-92
897,384,-92
897,393,-85
897,409,-109
897,416,-98
897,419,-92
897,488,-99
897,515,-98
897,575,-95
897,581,-92
897,623,-87
897,627,-94
897,640,-99
897,664,-96
897,698,-86
897,749,-99
897,812,-88
897,818,-98
897,831,-88
897,838,-79
897,839,-89
897,844,-93
897,866,-96
897,881,-90
897,886,-81
897,887,-88
897,909,-93
897,937,-106
897,953,-96
897,965,-89
897,973,-99
897,978,-94
897,980,-103
902,44,-103
902,50,-99
902,85,-101
902,90,-103
902,116,-108
902,132,-98
902,157,-103
902,170,-94
902,213,-104
902,240,-98
902,256,-103
902,264,-108
902,283,-99
902,303,-89
902,304,-100
902,313,-99
902,377,-101
902,379,-99
902,383,-104
902,390,-97
902,457,-105
902,502,-112
902,526,-96
902,561,-97
902,597,-96
902,600,-94
902,629,-102
902,660,-98
902,668,-113
902,683,-103
902,737,-101
902,761,-95
902,770,-97
902,808,-89
902,809,-89
902,826,-90
902,839,-96
902,841,-108
902,863,-112
902,891,-104
902,893,-97
902,900,-108
902,947,-98
902,970,-96
902,982,-107
902,983,-92
910,20,-107
910,28,-103
910,80,-107
910,128,-111
910,136,-114
910,175,-109
910,227,-102
910,242,-109
910,249,-104
910,290,-106
910,292,-118
910,303,-94
910,335,-102
910,338,-110
910,348,-113
910,361,-95
910,373,-107
910,390,-102
910,459,-104
910,467,-108
910,498,-109
910,514,-111
910,525,-101
910,532,-102
910,545,-102
910,547,-112
910,554,-105
910,595,-108
910,597,-101
910,600,-99
910,611,-98
910,657,-97
910,683,-108
910,722,-110
910,734,-114
910,752,-116
910,765,-106
910,789,-105
910,816,-107
910,836,-101
910,914,-107
910,917,-104
910,925,-99
910,949,-103
910,950,-113
910,955,-109
910,965,-101
910,996,-106
924,60,-101
924,68,-106
924,77,-126
924,99,-118
924,104,-113
924,121,-116
924,185,-126
924,210,-108
924,214,-109
924,228,-99
924,259,-110
924,264,-117
924,282,-107
924,316,-106
924,318,-111
924,329,-110
924,330,-106
924,332,-117
924,341,-107
924,345,-118
924,355,-106
924,359,-113
924,407,-123
924,409,-125
924,461,-105
924,464,-111
924,468,-112
924,516,-109
924,539,-109
924,563,-110
924,566,-110
924,589,-100
924,602,-113
924,603,-107
924,604,-101
924,616,-116
924,638,-96
924,659,-106
924,669,-105
924,686,-103
924,717,-118
924,742,-102
924,747,-113
924,792,-113
924,804,-118
924,835,-113
924,841,-117
924,842,-105
924,875,-101
924,879,-109
924,881,-106
924,942,-110
924,972,-107
924,997,-115
963,31,-89
963,33,-96
963,39,-112
963,68,-93
963,85,-97
963,94,-99
963,109,-91
963,175,-100
963,184,-96
963,190,-96
963,242,-100
963,261,-95
963,320,-95
963,329,-97
963,348,-104
963,352,-95
963,362,-94
963,409,-112
963,434,-94
963,452,-105
963,471,-93
963,489,-98
963,503,-84
963,530,-106
963,565,-110
963,625,-93
963,627,-97
963,650,-108
963,665,-106
963,722,-101
963,747,-100
963,779,-99
963,800,-101
963,813,-107
963,847,-95
963,915,-118
963,935,-93
963,952,-100
963,969,-95
963,973,-102
963,990,-104
4,16,-97
4,24,-96
4,49,-95
4,61,-112
4,131,-97
4,135,-91
4,136,-107
4,138,-104
4,167,-87
4,177,-107
4,183,-90
4,191,-104
4,208,-98
4,229,-104
4,303,-87
4,318,-100
4,334,-103
4,383,-102
4,384,-97
4,459,-97
4,520,-97
4,529,-102
4,552,-101
4,581,-97
4,587,-99
4,598,-98
4,609,-107
4,630,-98
4,635,-98
4,637,-107
4,672,-95
4,675,-100
4,702,-96
4,704,-98
4,739,-87
4,759,-98
4,770,-95
4,793,-100
4,829,-94
4,838,-84
4,841,-106
4,851,-98
4,865,-102
4,895,-90
4,919,-95
4,978,-99
16,34,-86
16,44,-96
16,59,-96
16,77,-110
16,80,-95
16,109,-88
16,189,-81
16,191,-99
16,305,-107
16,320,-92
16,359,-97
16,361,-83
16,398,-107
16,416,-98
16,438,-89
16,447,-102
16,451,-98
16,452,-102
16,457,-98
16,467,-96
16,487,-102
16,528,-97
16,555,-86
16,564,-88
16,592,-103
16,603,-91
16,616,-100
16,617,-93
16,659,-90
16,679,-91
16,694,-101
16,716,-93
16,723,-89
16,726,-80
16,735,-85
16,762,-77
16,795,-103
16,803,-90
16,900,-101
16,918,-98
16,945,-102
16,953,-96
16,985,-101
24,44,-95
24,69,-96
24,70,-98
24,180,-105
24,199,-79
24,224,-88
24,274,-92
24,278,-76
24,295,-84
24,301,-97
24,353,-118
24,370,-90
24,405,-99
24,407,-106
24,437,-97
24,441,-94
24,457,-97
24,514,-98
24,519,-98
24,532,-89
24,547,-99
24,548,-101
24,584,-97
24,588,-91
24,598,-92
24,616,-99
24,630,-92
24,663,-93
24,725,-102
24,779,-95
24,794,-86
24,816,-94
24,877,-103
24,889,-95
24,896,-94
24,946,-97
49,33,-91
49,63,-94
49,99,-100
49,111,-90
49,145,-87
49,182,-94
49,213,-95
49,222,-84
49,264,-99
49,282,-89
49,308,-95
49,319,-88
49,381,-93
49,397,-87
49,411,-98
49,453,-86
49,479,-87
49,487,-100
49,537,-89
49,589,-82
49,598,-91
49,645,-90
49,654,-91
49,668,-104
49,737,-92
49,745,-95
49,748,-91
49,770,-88
49,795,-101
49,799,-90
49,800,-96
49,839,-87
49,906,-103
49,947,-89
49,951,-85
49,957,-87
49,965,-87
49,990,-99
61,39,-124
61,60,-100
61,63,-111
61,102,-103
61,106,-112
61,163,-102
61,175,-112
61,193,-110
61,211,-115
61,228,-98
61,233,-108
61,250,-102
61,256,-111
61,271,-102
61,273,-109
61,281,-114
61,301,-113
61,306,-110
61,323,-102
61,366,-113
61,404,-104
61,448,-108
61,477,-97
61,514,-114
61,530,-118
61,564,-103
61,588,-107
61,615,-109
61,625,-105
61,640,-114
61,671,-110
61,675,-110
61,685,-110
61,702,-106
61,716,-108
61,765,-109
61,785,-107
61,799,-107
61,818,-113
61,831,-103
61,846,-110
61,865,-112
61,916,-113
61,926,-109
61,935,-105
61,937,-121
61,938,-114
61,949,-106
61,962,-108
61,988,-98
131,28,-91
131,93,-102
131,100,-89
131,114,-87
131,148,-89
131,156,-93
131,200,-93
131,233,-93
131,250,-87
131,296,-107
131,305,-107
131,321,-113
131,323,-87
131,332,-101
131,355,-90
131,366,-98
131,412,-99
131,424,-98
131,457,-98
131,468,-96
131,533,-93
131,541,-100
131,589,-84
131,640,-99
131,650,-105
131,700,-96
131,805,-94
131,808,-82
131,854,-96
131,860,-90
131,907,-90
131,937,-106
131,943,-77
131,957,-89
131,965,-89
135,14,-90
135,53,-91
135,63,-90
135,88,-101
135,89,-84
135,164,-93
135,189,-75
135,202,-79
135,245,-83
135,249,-86
135,259,-88
135,282,-85
135,304,-87
135,315,-78
135,330,-84
135,332,-95
135,341,-85
135,387,-97
135,402,-84
135,423,-83
135,433,-94
135,457,-92
135,460,-87
135,518,-80
135,539,-87
135,563,-88
135,566,-88
135,575,-89
135,639,-93
135,783,-84
135,829,-83
135,863,-99
135,932,-83
135,939,-90
135,962,-87
136,32,-112
136,69,-107
136,80,-105
136,97,-91
136,114,-97
136,121,-110
136,145,-99
136,165,-113
136,169,-94
136,213,-107
136,237,-107
136,243,-101
136,264,-111
136,313,-102
136,361,-93
136,377,-104
136,411,-110
136,476,-96
136,487,-112
136,505,-108
136,538,-107
136,551,-106
136,587,-104
136,613,-103
136,626,-100
136,629,-105
136,630,-103
136,637,-112
136,668,-116
136,693,-102
136,695,-101
136,741,-114
136,863,-115
136,884,-111
136,885,-105
136,886,-91
136,887,-98
136,896,-105
136,900,-111
136,903,-97
136,916,-108
136,933,-92
136,946,-108
138,23,-102
138,39,-116
138,71,-104
138,73,-91
138,150,-90
138,191,-106
138,267,-112
138,279,-91
138,294,-98
138,301,-105
138,325,-105
138,329,-101
138,388,-106
138,405,-107
138,411,-107
138,416,-105
138,500,-91
138,537,-98
138,546,-99
138,547,-107
138,588,-99
138,617,-100
138,630,-100
138,650,-112
138,660,-98
138,719,-101
138,720,-98
138,725,-110
138,734,-109
138,752,-111
138,774,-95
138,797,-113
138,808,-89
138,813,-111
138,858,-96
138,861,-100
138,866,-103
138,892,-101
138,950,-108
138,953,-103
138,976,-108
138,985,-108
138,990,-108
167,5,-84
167,70,-89
167,163,-77
167,179,-89
167,278,-67
167,298,-85
167,323,-77
167,347,-74
167,414,-79
167,433,-90
167,453,-78
167,505,-88
167,552,-86
167,600,-77
167,631,-87
167,655,-76
167,668,-96
167,672,-80
167,685,-85
167,691,-88
167,715,-83
167,732,-93
167,833,-79
167,839,-79
167,933,-72
167,949,-81
167,954,-98
177,19,-112
177,28,-101
177,74,-110
177,77,-120
177,100,-99
177,149,-100
177,157,-106
177,186,-111
177,195,-112
177,224,-99
177,307,-104
177,308,-107
177,340,-112
177,348,-111
177,380,-119
177,420,-113
177,459,-102
177,491,-108
177,508,-104
177,519,-109
177,533,-103
177,536,-96
177,558,-92
177,563,-104
177,571,-108
177,573,-105
177,586,-104
177,606,-96
177,613,-103
177,620,-100
177,634,-99
177,657,-95
177,668,-116
177,719,-104
177,741,-114
177,750,-108
177,752,-114
177,758,-109
177,772,-104
177,775,-102
177,799,-102
177,822,-98
177,824,-106
177,830,-98
177,854,-106
177,880,-103
177,898,-98
177,913,-104
177,926,-104
177,967,-99
177,982,-110
183,56,-91
183,88,-100
183,100,-82
183,126,-92
183,164,-92
183,166,-88
183,205,-80
183,232,-84
183,246,-87
183,249,-85
183,250,-80
183,316,-83
183,324,-90
183,347,-77
183,391,-87
183,393,-78
183,438,-82
183,481,-83
183,502,-98
183,523,-85
183,536,-79
183,550,-82
183,564,-81
183,597,-82
183,652,-72
183,660,-84
183,677,-94
183,685,-88
183,724,-86
183,742,-79
183,743,-73
183,767,-76
183,841,-94
183,866,-89
183,912,-90
183,955,-90
183,983,-78
191,53,-104
191,66,-97
191,68,-97
191,91,-108
191,96,-96
191,99,-109
191,119,-106
191,154,-94
191,156,-100
191,225,-108
191,270,-109
191,294,-98
191,306,-102
191,309,-98
191,345,-109
191,377,-101
191,446,-104
191,473,-107
191,495,-115
191,504,-99
191,522,-92
191,528,-104
191,543,-94
191,617,-100
191,634,-96
191,640,-106
191,653,-109
191,668,-113
191,720,-98
191,747,-104
191,749,-106
191,757,-100
191,758,-106
191,799,-99
191,808,-89
191,825,-99
191,854,-103
191,855,-103
191,880,-100
191,912,-104
191,940,-92
191,952,-104
191,975,-93
191,985,-108
191,989,-94
208,32,-103
208,73,-85
208,95,-87
208,103,-88
208,149,-91
208,159,-93
208,224,-90
208,246,-95
208,270,-103
208,275,-93
208,301,-99
208,305,-108
208,311,-109
208,324,-98
208,365,-87
208,367,-96
208,407,-108
208,417,-92
208,427,-96
208,434,-92
208,475,-99
208,481,-91
208,491,-99
208,539,-94
208,552,-97
208,553,-107
208,604,-86
208,605,-111
208,685,-96
208,691,-99
208,745,-98
208,836,-90
208,843,-100
208,936,-97
208,937,-107
208,939,-97
208,975,-87
208,982,-101
208,986,-100
229,71,-104
229,74,-107
229,106,-104
229,109,-95
229,116,-108
229,139,-111
229,157,-103
229,226,-98
229,233,-100
229,239,-102
229,253,-88
229,295,-92
229,327,-109
229,333,-108
229,351,-95
229,360,-86
229,397,-96
229,442,-105
229,467,-103
229,471,-97
229,482,-106
229,501,-101
229,521,-96
229,526,-96
229,551,-103
229,598,-100
229,633,-97
229,676,-95
229,681,-96
229,685,-102
229,698,-93
229,715,-100
229,725,-110
229,748,-100
229,755,-91
229,775,-99
229,817,-109
229,822,-95
229,889,-103
229,898,-95
229,919,-97
229,944,-104
229,970,-96
303,85,-84
303,132,-81
303,155,-91
303,169,-74
303,179,-89
303,301,-88
303,319,-80
303,326,-77
303,342,-79
303,350,-90
303,393,-75
303,402,-80
303,411,-90
303,415,-79
303,426,-89
303,427,-85
303,475,-88
303,514,-89
303,549,-79
303,577,-83
303,629,-85
303,638,-70
303,642,-79
303,655,-76
303,745,-87
303,804,-92
303,815,-104
303,835,-87
303,839,-79
303,904,-94
303,915,-105
303,962,-83
318,18,-102
318,72,-92
318,84,-97
318,156,-96
318,159,-95
318,247,-88
318,275,-95
318,315,-87
318,333,-104
318,346,-86
318,363,-105
318,378,-98
318,382,-93
318,388,-102
318,417,-94
318,428,-91
318,433,-103
318,445,-95
318,481,-93
318,502,-108
318,665,-106
318,741,-107
318,773,-103
318,797,-109
318,814,-95
318,848,-98
318,859,-91
318,877,-107
318,880,-96
318,942,-97
318,949,-94
318,989,-90
318,994,-100
334,40,-117
334,75,-103
334,80,-101
334,85,-100
334,89,-96
334,99,-108
334,168,-96
334,173,-96
334,237,-103
334,243,-97
334,247,-91
334,274,-99
334,281,-105
334,315,-90
334,392,-91
334,393,-91
334,427,-101
334,443,-108
334,455,-101
334,528,-103
334,530,-109
334,539,-99
334,548,-108
334,568,-96
334,610,-105
334,623,-93
334,626,-96
334,640,-105
334,681,-95
334,722,-104
334,724,-99
334,725,-109
334,757,-99
334,803,-96
334,815,-120
334,822,-94
334,847,-98
334,882,-102
334,885,-101
334,957,-95
334,976,-107
334,986,-105
334,993,-98
383,89,-95
383,149,-95
383,154,-92
383,172,-96
383,179,-104
383,184,-98
383,241,-107
383,270,-107
383,283,-97
383,323,-92
383,336,-87
383,337,-113
383,345,-107
383,364,-97
383,375,-106
383,440,-97
383,448,-98
383,483,-99
383,489,-100
383,495,-113
383,555,-91
383,563,-99
383,590,-107
383,604,-90
383,609,-107
383,625,-95
383,683,-101
383,693,-97
383,696,-101
383,700,-101
383,726,-85
383,742,-91
383,772,-99
383,806,-105
383,810,-114
383,826,-88
383,883,-92
383,926,-99
383,940,-90
383,943,-82
383,969,-97
383,994,-102
384,13,-89
384,33,-93
384,54,-100
384,88,-107
384,165,-103
384,205,-87
384,214,-93
384,268,-89
384,387,-103
384,413,-92
384,423,-89
384,433,-100
384,475,-98
384,522,-85
384,527,-93
384,561,-90
384,605,-110
384,657,-85
384,668,-106
384,691,-98
384,707,-85
384,711,-97
384,737,-94
384,740,-102
384,769,-90
384,830,-88
384,874,-101
384,878,-98
384,880,-93
384,883,-87
384,909,-93
384,920,-98
384,955,-97
384,985,-101
459,5,-94
459,17,-90
459,56,-98
459,90,-96
459,96,-89
459,106,-97
459,128,-99
459,195,-102
459,212,-82
459,252,-89
459,345,-102
459,370,-91
459,451,-98
459,470,-84
459,487,-102
459,515,-98
459,516,-93
459,522,-85
459,548,-102
459,554,-93
459,562,-87
459,574,-86
459,670,-85
459,697,-95
459,727,-103
459,878,-98
459,884,-101
459,889,-96
459,945,-102
459,993,-92
459,994,-97
520,23,-95
520,60,-85
520,111,-92
520,122,-96
520,141,-84
520,159,-92
520,176,-97
520,185,-110
520,249,-92
520,263,-89
520,330,-90
520,336,-82
520,370,-91
520,407,-107
520,423,-89
520,427,-95
520,447,-102
520,453,-88
520,477,-82
520,491,-98
520,497,-109
520,533,-93
520,537,-91
520,552,-96
520,569,-99
520,596,-94
520,610,-99
520,642,-89
520,654,-93
520,671,-95
520,698,-86
520,711,-97
520,714,-96
520,771,-91
520,804,-102
520,846,-95
520,891,-97
520,909,-93
520,926,-94
520,934,-86
520,948,-100
520,968,-87
520,973,-99
529,10,-91
529,17,-95
529,33,-98
529,86,-92
529,121,-105
529,232,-96
529,242,-102
529,264,-106
529,307,-99
529,348,-106
529,350,-105
529,351,-93
529,368,-102
529,382,-95
529,385,-103
529,392,-90
529,400,-103
529,437,-103
529,442,-103
529,494,-88
529,508,-99
529,548,-107
529,554,-98
529,559,-100
529,571,-103
529,617,-98
529,625,-95
529,644,-98
529,693,-97
529,696,-101
529,700,-101
529,732,-108
529,748,-98
529,770,-95
529,771,-96
529,797,-111
529,813,-109
529,814,-97
529,861,-98
529,917,-97
529,975,-91
529,980,-108
529,985,-106
529,997,-104
529,998,-103
552,8,-103
552,44,-100
552,91,-105
552,117,-87
552,222,-90
552,227,-94
552,310,-98
552,335,-94
552,343,-96
552,385,-102
552,425,-94
552,438,-93
552,452,-106
552,497,-113
552,557,-99
552,588,-96
552,613,-97
552,615,-98
552,635,-97
552,654,-97
552,676,-92
552,702,-95
552,709,-93
552,713,-100
552,726,-84
552,727,-107
552,732,-107
552,748,-97
552,762,-81
552,797,-110
552,803,-94
552,824,-100
552,826,-87
552,843,-103
552,855,-100
552,856,-95
552,900,-105
552,901,-102
581,17,-90
581,23,-95
581,40,-111
581,84,-94
581,89,-90
581,91,-101
581,93,-102
581,145,-89
581,162,-93
581,180,-106
581,199,-80
581,216,-94
581,217,-95
581,261,-92
581,265,-97
581,294,-91
581,388,-99
581,441,-95
581,446,-97
581,457,-98
581,471,-90
581,475,-98
581,530,-103
581,638,-80
581,640,-99
581,652,-79
581,668,-106
581,754,-95
581,758,-99
581,778,-92
581,824,-96
581,829,-89
581,859,-88
581,900,-101
581,931,-80
581,968,-87
587,23,-97
587,88,-109
587,126,-101
587,157,-98
587,210,-94
587,228,-85
587,249,-94
587,268,-91
587,284,-83
587,403,-97
587,419,-94
587,440,-94
587,453,-90
587,488,-101
587,491,-100
587,493,-100
587,508,-96
587,519,-101
587,559,-97
587,596,-96
587,687,-100
587,699,-85
587,717,-104
587,799,-94
587,805,-96
587,809,-84
587,823,-105
587,839,-91
587,848,-97
587,856,-93
587,909,-95
587,911,-105
587,949,-93
587,968,-89
587,976,-103
587,988,-85
598,18,-100
598,23,-96
598,109,-89
598,165,-104
598,172,-92
598,186,-102
598,203,-99
598,204,-85
598,213,-98
598,308,-98
598,317,-92
598,346,-84
598,352,-93
598,363,-103
598,420,-104
598,508,-95
598,521,-90
598,539,-94
598,555,-87
598,601,-85
598,675,-96
598,696,-97
598,732,-104
598,757,-94
598,769,-91
598,800,-99
598,814,-93
598,847,-93
598,856,-92
598,859,-89
598,865,-98
598,877,-105
598,878,-99
598,892,-95
598,914,-96
598,920,-99
598,923,-87
598,952,-98
598,967,-90
609,5,-104
609,14,-106
609,50,-102
609,72,-99
609,84,-104
609,87,-110
609,95,-96
609,155,-111
609,159,-102
609,192,-95
609,245,-99
609,246,-104
609,268,-99
609,272,-106
609,310,-104
609,313,-102
609,337,-118
609,340,-112
609,355,-100
609,377,-104
609,388,-109
609,399,-89
609,402,-100
609,419,-102
609,420,-113
609,431,-104
609,452,-112
609,455,-105
609,560,-98
609,610,-109
609,647,-98
609,660,-101
609,665,-113
609,672,-100
609,677,-111
609,715,-103
609,761,-98
609,789,-103
609,806,-110
609,891,-107
609,913,-104
609,954,-118
609,969,-102
