Node1,Node2,Bakry-Émery Curvature
702,2538,-2.5
702,2987,-1.5
874,597,-5.0
874,3482,-0.5
976,457,-4.0
976,1396,-2.5
976,1609,-1.0
976,1713,-1.0
976,3752,-1.0
1127,1623,0.5
1763,703,-1.0
2021,973,-1.0
2021,2283,-0.5
2021,4035,0.0
2407,1076,-1.0
2407,4131,0.5
2688,1712,0.0
2726,2203,-1.5
2726,4271,-0.5
2726,4772,-0.5
3131,1347,-2.0
3230,3772,0.5
3558,3548,0.0
3800,450,-4.5
3802,1929,-1.0
3891,3667,0.0
3891,4314,0.5
245,1735,-2.5
245,3363,-2.5
245,3640,-2.5
245,4576,-2.5
452,613,-0.5
569,1897,-4.5
569,2308,-4.5
569,2457,-4.5
569,2917,-5.0
569,3376,-4.5
569,3416,-4.5
569,3846,-6.0
569,3948,-4.5
569,4540,-4.5
643,414,-2.5
643,2280,0.5
938,3569,-0.5
938,4325,0.0
1235,1221,-0.5
1683,986,-2.5
1683,1786,-1.0
1683,2302,-1.0
1700,1507,-0.5
1705,2686,0.0
1741,998,-8.5
1741,1949,-1.0
1741,1997,-1.0
1741,3419,-1.0
1805,998,-7.5
1805,1898,-0.5
1805,2728,-0.5
2099,2554,-1.5
2099,2863,-1.0
2099,2902,-2.0
2099,4599,-1.0
2143,2696,0.5
2941,1983,-0.5
2941,3718,0.0
3592,1556,-0.5
3773,1224,0.0
3906,178,-3.0
881,1550,-2.5
881,2399,-2.5
881,3449,-1.5
881,3595,-1.5
881,3850,-1.5
887,178,-7.0
887,1341,-4.0
887,1895,-3.5
887,2683,-3.0
887,2949,-3.5
887,2960,-3.0
887,4411,-3.0
887,4960,-3.0
915,1029,-1.5
915,1112,-5.0
915,1841,-2.5
915,2607,-2.0
915,3979,-1.5
995,4476,0.5
1533,586,-1.5
4434,3724,0.5
127,140,-18.5
127,398,-7.5
127,650,-9.0
127,1455,-7.5
127,1674,-8.0
127,2489,-7.0
127,2695,-7.5
127,2938,-7.0
127,3097,-7.5
127,3842,-7.0
127,4179,-7.0
187,255,-2.5
187,283,-5.0
187,2753,-2.0
187,2764,-2.0
187,2950,-2.0
999,1026,-5.0
999,1358,-6.5
999,1608,-6.0
999,1865,-5.0
999,1900,-5.5
999,1980,-6.0
999,2175,-5.5
999,2790,-5.5
999,3054,-5.0
999,3070,-5.5
999,4196,-6.0
1117,935,-2.5
1117,1873,-2.0
1117,2075,-2.5
1117,2245,-2.5
1117,2477,-1.5
1117,2778,-1.5
2762,3753,0.5
4168,2668,-1.5
511,1063,-5.5
511,1647,-3.0
511,1884,-2.5
511,2532,-3.5
816,894,-3.0
816,2970,-0.5
2354,1740,-3.5
2354,2676,-3.0
2354,3732,-1.5
2354,4617,-1.5
2354,4624,-1.5
2354,4963,-1.5
2405,299,-4.5
2405,4662,0.5
2712,742,-3.0
4156,2173,-1.5
175,4343,0.5
499,933,-5.5
499,1493,-1.5
499,3957,-1.0
499,4467,-1.0
759,430,-3.0
759,926,-6.5
759,1286,-4.0
759,4183,-2.0
759,4480,-2.0
759,4712,-2.0
859,627,-2.0
2095,3078,-0.5
2095,3924,0.0
2117,597,-5.0
2117,3453,0.0
2117,3770,0.0
2185,897,-4.0
2185,2189,-1.5
2185,4386,0.0
2595,2513,0.0
2595,3189,0.0
2706,423,-1.0
2706,4346,0.5
3277,2897,0.5
4264,3823,0.0
555,1003,-2.5
555,1096,-3.0
555,2254,-4.0
555,3220,-2.5
555,3438,-3.0
1334,3101,-0.5
1334,3397,-1.0
1334,4980,-0.5
2184,515,-1.0
2184,2258,0.5
439,727,-8.0
439,835,-7.0
439,1330,-5.0
439,1528,-7.0
439,3793,-5.0
439,3912,-5.0
439,3943,-5.0
439,4230,-5.0
439,4583,-5.5
501,1170,-2.0
501,1336,-1.5
501,2665,-2.5
501,4990,-1.0
2397,4802,0.5
2574,3982,-0.5
2574,4788,0.0
115,282,-7.5
115,1270,-3.0
115,2611,-3.0
115,2958,-3.0
115,3562,-3.0
115,4072,-3.5
115,4258,-3.0
176,1868,-2.0
176,3049,-2.0
176,3352,-2.0
176,3609,-2.5
176,3983,-2.0
331,560,-11.5
331,690,-5.0
331,797,-4.0
331,1668,-4.5
331,3951,-3.5
331,4810,-3.5
457,295,-9.0
457,761,-2.0
457,1206,-2.5
457,1486,-3.5
457,2374,-3.0
457,2601,-2.5
470,4281,-1.0
470,4687,-1.0
520,1101,-4.0
902,3271,0.0
902,3953,0.0
1012,1487,-2.0
1012,4419,-1.0
1012,4537,-1.0
1020,2221,-1.0
1046,398,-1.5
1046,1516,-1.5
1046,1557,-2.0
1046,2753,-1.0
1046,4207,-1.0
1116,571,-6.5
1116,2842,-1.0
1116,4633,-0.5
1177,933,-5.0
1177,1584,-2.5
1177,4217,-0.5
1370,2747,-2.5
1370,2809,-2.0
1370,2812,-2.0
1370,3689,-2.0
1370,4692,-2.0
1396,2227,-0.5
1396,2743,-0.5
1396,2921,-0.5
1820,709,-4.5
1820,4355,0.0
2191,322,-5.0
2211,1024,-1.5
2752,450,-5.5
2752,2951,-0.5
2752,4282,0.0
2932,2803,-1.0
2932,4170,0.0
2932,4196,-1.0
3718,4427,0.5
3801,3719,-0.5
3994,861,-2.0
322,413,-7.0
322,1130,-6.0
322,1978,-5.0
322,2144,-4.5
322,2389,-5.0
322,2553,-5.0
322,3188,-4.5
1587,2255,0.5
2660,1052,-3.0
3844,3871,0.0
4321,1073,-1.0
862,2509,-0.5
862,3220,-0.5
2309,2476,-0.5
2309,2806,-1.0
2309,4201,-1.0
2767,1660,0.0
153,295,-12.0
153,304,-6.5
153,1290,-5.0
153,2919,-6.5
153,3725,-5.0
153,4177,-5.0
153,4347,-5.0
153,4832,-5.0
472,495,-5.5
472,1613,-2.5
472,2287,-5.0
472,3207,-3.0
472,4801,-2.5
472,4924,-2.5
1278,1107,-2.5
1278,1561,0.5
1760,4517,0.5
2142,1864,-2.0
2142,2263,-0.5
2142,2556,-0.5
2142,3794,-0.5
2246,3637,0.0
2554,2843,0.5
3050,3658,-0.5
3050,3791,-0.5
3171,730,-1.0
4815,2624,0.0
196,893,-4.0
196,2368,-4.0
196,2689,-4.0
196,2746,-3.5
196,3546,-3.5
196,3884,-3.5
196,4976,-3.5
237,212,-8.5
237,1214,-6.0
237,2670,-5.5
237,3756,-5.5
237,4021,-6.5
237,4581,-5.5
237,4875,-5.5
328,1192,-0.5
567,1994,-2.5
567,2000,-1.5
567,3452,-1.0
567,4684,-1.0
720,582,-4.5
720,4580,0.0
723,686,-6.5
723,1930,-3.5
723,2491,-3.0
723,3040,-3.5
723,3285,-3.0
723,3487,-3.5
723,3610,-3.5
891,1684,-3.0
891,2312,-2.0
891,3628,-1.5
891,4985,-1.5
937,940,0.5
1104,886,-1.5
1104,2002,-0.5
1104,2043,-1.5
1104,4276,-1.0
1382,1912,0.5
2269,2327,0.5
2571,2646,-1.5
2571,4959,0.0
3612,4435,0.5
4206,758,0.5
751,1049,-5.0
751,1635,-2.0
751,1702,-4.0
751,3252,-2.0
751,4135,-2.0
2747,3261,0.5
188,404,-5.5
188,609,-4.0
188,1066,-2.5
538,771,-4.0
538,880,-4.5
538,2380,-3.5
538,2692,-3.5
538,3202,-3.5
538,3338,-3.5
538,4569,-3.5
1234,3966,0.5
1512,894,-1.5
2471,558,-3.0
3745,1052,-3.0
4701,4317,0.5
2015,2311,-2.5
2015,2431,-1.0
2015,3466,-1.5
2015,4037,-1.0
2043,4845,0.0
2043,4978,0.0
2493,2213,-0.5
2527,2318,0.0
2993,1232,-1.0
2993,3688,0.5
4612,4029,0.5
157,2136,-2.5
157,3914,-1.0
615,548,-6.0
615,886,-3.0
615,935,-3.0
615,1806,-2.0
615,2063,-2.5
615,3265,-2.0
615,4457,-2.0
623,1288,-3.5
623,1995,-3.0
623,2009,-3.0
623,2292,-3.0
623,3856,-3.0
623,4661,-3.0
1077,4999,0.0
1255,979,-4.0
1255,3018,0.0
1255,4229,0.0
1377,4016,-0.5
1377,4750,0.0
1398,2669,0.0
1398,4121,0.0
1592,3683,0.5
1755,3422,0.0
1755,4576,0.0
1944,2793,0.5
2011,543,-3.0
2011,4009,0.0
2278,706,-1.0
2278,4125,0.5
2355,2464,-1.0
2355,3404,-0.5
2355,4315,-0.5
2435,2784,-0.5
2435,2937,-1.0
2435,3415,-0.5
2749,817,-1.0
2885,3263,0.5
4055,382,-6.5
4158,1628,-1.5
4796,4876,0.5
1024,2271,-1.5
1024,2294,-1.5
1024,2544,-2.5
1024,4415,-1.5
1379,1836,-1.0
2429,2365,-1.0
3197,2424,0.5
295,423,-7.5
295,1406,-6.0
295,1562,-6.5
295,1811,-6.5
295,2046,-6.0
295,2739,-6.5
295,3088,-6.5
295,3163,-7.0
295,3238,-6.0
295,3479,-6.5
295,3586,-6.0
1244,597,-7.0
1244,1353,-3.0
1244,1690,-2.0
1244,1731,-2.0
1244,2551,-3.5
1244,2744,-2.0
1555,1504,-0.5
3890,1562,0.5
381,1995,0.0
381,4770,0.0
415,588,-4.5
415,1266,-3.0
415,1413,-2.5
415,1420,-2.5
415,2944,-3.5
415,3067,-2.5
447,548,-6.0
447,1915,-2.0
447,2275,-2.0
447,4698,-2.0
447,4850,-2.0
498,1424,-0.5
558,654,-4.5
558,1053,-3.0
558,1713,-3.0
558,2347,-3.0
558,2358,-3.5
558,2360,-3.0
558,3239,-3.0
913,951,-4.0
913,4159,-0.5
913,4256,-0.5
1812,1095,-2.5
1929,1048,-3.0
1929,3480,-2.0
1929,4805,-1.0
1929,4840,-1.0
1983,1730,-3.0
1983,4189,0.0
2825,1866,0.0
2990,2498,0.0
3369,3595,0.0
3369,3918,-0.5
3692,404,-3.5
4389,4286,0.5
4627,2733,0.5
99,517,-2.0
99,2342,-1.5
99,2947,-1.5
684,560,-13.5
684,813,-10.0
684,1400,-6.0
684,1896,-5.5
684,2253,-5.5
684,2371,-5.5
684,2611,-5.5
684,3341,-6.0
684,4818,-5.5
684,4837,-5.5
1139,2690,-3.0
1139,2805,-1.5
1139,2838,-1.5
1139,3758,-1.5
1139,4987,-1.5
299,404,-8.5
299,477,-7.0
299,507,-6.0
299,1557,-5.0
299,1978,-4.5
299,4572,-4.0
597,819,-8.0
597,1492,-5.0
597,1793,-4.0
597,2655,-6.0
597,4084,-4.0
597,4110,-5.0
597,4240,-4.0
1365,979,-6.5
1365,2027,-3.0
1365,2465,-2.5
1365,2760,-2.5
1365,3089,-2.5
1365,3348,-3.0
1365,4214,-2.5
1365,4354,-3.0
1904,990,-3.5
1904,1964,-1.0
1904,3593,-1.0
1904,3761,-1.0
1904,4470,-1.0
2093,824,-2.0
2093,3354,0.0
2093,4287,0.0
2949,3727,0.5
3325,1974,-0.5
3551,3712,-2.0
3551,4567,-2.0
3551,4748,-2.0
3551,4790,-2.0
3551,4940,-2.0
3551,4963,-2.0
3733,3455,0.5
4280,795,-1.0
4340,813,-3.5
4607,2136,-0.5
178,384,-4.5
178,3139,-3.0
178,3235,-3.0
178,3918,-3.5
178,4678,-3.0
653,2163,-1.0
653,3740,-0.5
703,1622,-1.5
1210,382,-7.5
1210,1435,-0.5
1210,1699,-2.0
1619,2306,0.0
1791,1523,-0.5
1791,2557,0.0
3052,370,-3.5
3052,3313,-0.5
3052,4175,0.0
3199,4277,0.5
3367,1638,0.5
3821,2538,-0.5
646,742,-3.5
1009,739,-6.0
1009,1068,-8.0
1009,1643,-7.0
1009,1663,-6.0
1009,2466,-6.0
1009,2875,-5.5
1009,2969,-5.5
1009,2977,-5.5
1009,3079,-6.0
1009,3349,-5.5
1009,3875,-6.0
1009,4172,-5.5
1009,4647,-5.5
1009,4731,-5.5
1433,1790,-0.5
4507,4948,0.5
522,1390,-1.0
522,4890,-0.5
1185,1565,-1.0
1185,1803,-1.0
1185,2931,-1.0
1185,4932,-1.0
544,1525,-4.5
544,2761,-3.5
544,3154,-4.0
544,4474,-3.5
906,1984,-1.0
906,3473,0.0
1198,1221,-1.5
1492,2391,-2.5
1492,4591,0.0
2596,4139,0.0
475,211,-7.5
475,850,-3.0
475,1318,-3.5
475,1369,-3.0
475,1690,-2.5
475,3046,-2.5
582,1103,-5.0
582,1615,-4.0
582,2013,-3.5
582,2221,-5.0
582,3843,-3.5
582,4900,-3.5
1942,950,-2.0
3281,4040,0.0
3281,4545,0.0
4105,947,-1.5
4105,4758,0.5
4981,3061,-0.5
2044,1471,-1.0
2044,3053,0.0
2947,4724,0.5
1772,1938,0.5
283,443,-2.5
283,772,-4.5
283,1909,-3.0
283,1928,-2.5
515,1294,-0.5
515,2848,-0.5
1153,951,-3.0
1483,1332,0.0
4289,813,-3.5
665,1341,-0.5
1043,793,-1.5
1043,4274,0.0
1043,4930,0.0
2281,2153,-0.5
2281,3496,0.0
2281,4689,0.0
4225,640,-0.5
217,401,-2.0
217,2066,-1.5
217,3044,-1.5
382,461,-14.5
382,1624,-6.5
382,1672,-10.0
382,1937,-7.5
382,2088,-6.5
382,2507,-7.5
382,2636,-6.5
382,2828,-6.5
382,3495,-7.0
382,3550,-6.5
382,4776,-6.5
563,3034,0.0
563,3884,0.0
1790,4333,0.5
1922,1666,-0.5
2447,230,0.0
3810,782,0.0
316,641,-2.5
316,869,-1.5
316,1901,-3.0
316,2985,-2.0
316,4958,-1.5
354,1120,-5.0
354,4065,-1.5
354,4443,-1.5
354,4998,-1.5
400,571,-7.5
400,1281,-2.0
400,1801,-2.5
400,3322,-1.5
400,4439,-1.5
992,1473,-2.5
992,2277,-2.5
992,3356,-1.0
992,3809,-1.5
1852,3984,-0.5
2134,4438,0.0
640,270,-2.5
640,883,-2.0
640,2839,-0.5
654,2961,-1.0
654,3010,-0.5
654,3451,-0.5
996,2443,0.0
1269,1510,0.5
1951,267,0.0
1951,2192,-0.5
2507,4311,0.0
2802,1835,-3.0
2802,2803,-1.5
2802,2903,-0.5
2802,2915,-2.0
4638,1165,-2.0
370,282,-7.0
370,726,-3.0
370,773,-3.0
370,1993,-3.5
370,3763,-2.5
370,3965,-2.5
3830,2202,0.0
3830,4993,0.5
630,820,-0.5
630,3440,-0.5
1966,2818,-0.5
1966,4524,0.0
212,573,-3.5
212,1446,-3.0
212,2670,-2.0
212,3626,-2.0
212,4492,-2.0
994,448,-5.0
994,1799,-0.5
994,1859,-0.5
994,3845,-0.5
1870,737,0.0
1870,4406,0.5
2543,861,-2.0
3120,835,-1.5
3120,4333,0.5
3312,3926,0.5
4640,2606,0.5
190,320,-2.0
190,1847,-1.0
190,2042,-1.0
346,1776,0.0
830,1261,-2.0
830,1332,-3.0
830,1446,-3.0
830,1753,-3.0
830,2657,-2.0
830,3536,-2.0
1065,3698,-0.5
1065,4681,-1.0
1065,4921,-0.5
1112,1246,-3.0
1112,2265,-2.5
1112,3893,-2.5
1112,4767,-2.5
211,841,-4.0
211,950,-6.5
211,1302,-4.0
211,2322,-4.0
211,2585,-4.0
211,2592,-4.0
211,3441,-4.0
211,3882,-4.0
1271,2112,-0.5
1271,2492,-0.5
1271,2652,-3.0
2629,2166,-0.5
4161,4651,0.5
543,486,-8.0
543,658,-6.0
543,1853,-4.0
543,3026,-4.0
543,3651,-3.5
543,4031,-2.5
839,1517,-3.0
839,2910,-1.5
839,3138,-2.0
839,3239,-1.5
839,3446,-1.5
926,1109,-4.0
926,1342,-3.5
926,2504,-4.5
926,2530,-3.5
926,3045,-3.5
926,3657,-4.0
926,3944,-3.5
926,4018,-3.5
1392,450,-4.5
3699,560,-7.0
4465,3189,0.5
4557,951,-2.5
4571,3982,0.5
282,885,-4.5
282,1715,-3.5
282,2252,-5.5
282,2443,-3.5
282,2693,-4.5
282,3087,-3.5
282,3203,-4.0
282,3638,-3.5
2958,2625,-1.0
4072,3434,-2.0
4072,4205,0.5
2667,4393,-0.5
2667,4899,-0.5
456,4765,0.5
760,794,-5.5
760,2971,-0.5
864,772,-6.0
864,1273,-3.5
864,1441,-3.5
864,2183,-4.0
864,2274,-4.0
864,2532,-5.0
864,2546,-4.0
864,2813,-3.5
1126,441,-4.0
1126,1129,-2.5
1186,1488,-4.5
1186,1509,-4.0
1186,2559,-3.5
1186,2830,-3.0
1186,3019,-3.0
1186,3315,-3.0
1186,3668,-3.5
1186,4037,-3.0
1199,359,-2.0
1199,1912,0.0
1199,2210,0.0
1211,2508,0.0
1449,1375,-1.0
1449,2413,0.5
1459,1559,-0.5
1459,3068,0.0
1480,2785,-0.5
1480,4145,-0.5
1736,3980,0.5
1816,560,-7.0
2040,1756,-1.0
2040,3078,-1.0
2040,3396,-0.5
2040,4180,-0.5
2661,3156,-1.0
2661,3302,0.0
3514,3383,-0.5
4546,3287,0.0
4611,4827,0.5
620,748,-2.0
620,1981,-1.5
620,2319,-3.0
620,4688,-1.5
2028,257,-3.0
2028,4819,0.5
2432,1343,-0.5
2432,4459,0.5
4193,1651,-2.5
371,1095,-5.0
371,2560,-2.0
371,3236,-2.0
371,3528,-1.5
371,3714,-1.5
604,560,-8.5
604,1005,-1.5
604,2619,-0.5
604,3798,-0.5
1134,2881,-0.5
1134,2952,-0.5
1237,2080,-2.0
1237,2362,-2.5
1237,4100,-1.5
1237,4926,-1.5
3928,2668,-1.5
4126,1853,-1.0
4126,4502,0.5
4865,4615,0.5
849,1456,-1.5
849,2349,-0.5
849,2628,-0.5
1554,571,-5.0
2060,4517,0.5
2792,588,-2.0
2792,3020,0.0
2792,3203,-0.5
4606,1931,-0.5
782,325,-3.5
782,2942,0.0
387,1229,-2.0
387,2334,-2.5
387,3510,-1.5
1179,1063,-2.5
1189,1037,0.5
2816,2806,0.0
2816,4775,0.5
3432,3372,-0.5
1458,1505,0.0
495,846,-3.0
495,1208,-3.0
495,1539,-2.5
495,3101,-2.0
553,770,-3.5
709,375,-6.0
709,1850,-4.0
709,2358,-4.5
709,2698,-4.5
709,3221,-5.0
709,3337,-4.0
709,3852,-4.0
709,4000,-4.0
2005,2070,-0.5
2005,4056,-0.5
3069,1460,-0.5
3117,3243,0.0
2116,2742,-2.0
2116,2745,-1.0
2116,2928,-1.5
2116,3368,-1.0
3538,2539,-0.5
3538,4940,0.5
4719,1329,0.5
140,587,-12.5
140,753,-11.0
140,758,-11.0
140,1276,-11.0
140,1277,-11.5
140,1724,-11.0
140,2052,-12.5
140,2079,-11.5
140,2424,-11.0
140,2883,-11.5
140,3155,-10.5
140,3638,-10.5
140,3674,-10.5
140,4251,-11.0
140,4615,-11.0
140,4631,-10.5
650,2645,-1.0
650,2909,-1.0
650,4219,-1.0
1455,712,0.0
1674,1101,-4.5
1674,3464,0.0
2489,1252,-2.5
2695,1835,-2.0
2695,2957,0.5
2938,2004,0.5
3097,3403,0.5
3842,1035,0.0
243,566,-3.0
243,3307,-2.0
243,3749,-2.0
243,3766,-2.0
243,4216,-2.0
243,4811,-2.0
947,1245,-2.0
947,2466,-1.5
947,3129,-1.0
1194,2330,0.5
1762,3337,0.5
2226,3212,0.0
2226,4437,0.0
2245,2758,0.0
2245,3863,0.0
2693,3556,0.0
2773,2422,-1.0
3248,1666,-1.0
3248,4154,0.5
3956,4147,0.5
1123,1201,-1.5
1123,1316,-2.5
1123,1804,-4.0
1123,2169,-2.5
1123,3443,-1.5
391,1320,-1.5
391,1864,-2.0
391,4968,-0.5
598,942,-1.5
825,2200,-2.0
825,2453,-2.0
825,4855,-1.5
1426,3469,0.5
3088,4447,0.0
334,766,-1.0
334,4498,0.0
1777,2668,-2.0
2314,1616,-4.5
2314,4586,0.5
310,574,0.0
310,1373,-0.5
2777,951,-2.5
3438,4904,0.5
1214,1328,0.5
2003,1968,-1.0
2003,2045,-0.5
2003,3318,-0.5
2003,3499,-1.0
2485,2067,-0.5
2485,2686,0.0
2774,560,-7.5
2774,3389,0.5
273,1332,-0.5
486,541,-6.5
486,821,-6.0
486,1676,-6.0
486,3023,-5.5
486,3304,-4.5
486,3433,-5.0
486,3439,-4.5
486,4123,-4.5
486,4656,-4.5
776,1558,-1.0
776,2691,-2.0
776,3765,-1.0
1285,586,-3.0
1285,3473,-0.5
1432,794,-5.0
1432,1514,0.0
1432,1837,0.0
2284,1601,-1.5
2862,2074,0.5
2916,747,-2.5
2916,2939,0.0
2916,4129,0.0
3215,719,-3.0
3920,1245,-0.5
3920,4187,0.5
4426,1063,-2.5
2908,2779,0.0
686,1215,-4.5
686,1425,-4.0
686,1628,-4.5
686,1827,-5.5
686,2385,-3.5
741,1052,-5.0
2985,3420,0.5
3061,441,-4.5
3061,3319,-1.5
1733,1907,-2.0
1733,1999,-1.5
1733,3813,-1.5
587,1184,-1.0
587,1359,-2.0
587,4010,-1.0
753,738,-3.5
753,873,-1.0
1276,4977,0.5
1277,1650,0.0
1724,3275,0.5
2052,2146,-2.0
2052,3054,-1.0
2052,3104,-1.0
2052,4889,-1.0
2079,4536,0.0
2883,3013,-1.0
3155,1136,-0.5
4251,4253,0.5
503,1053,0.0
503,3546,0.0
1730,1915,-2.0
1730,1959,-3.0
1730,1967,-2.0
1730,4475,-2.0
1730,4987,-2.0
2440,880,0.0
2732,1672,-3.0
2732,2901,0.0
3301,1092,-0.5
3301,4094,0.0
4771,3013,0.0
542,613,-1.5
542,4647,-0.5
591,1259,-4.0
591,1385,-3.5
591,2237,-3.5
591,2387,-5.0
591,2613,-4.0
591,3228,-3.5
591,3677,-3.5
591,4002,-3.5
591,4199,-3.5
2365,1400,-1.5
2365,2872,-1.0
2365,4115,-1.0
2365,4317,-1.5
3256,4236,0.5
4511,933,-3.5
1734,1286,-1.5
1734,2940,-0.5
756,3077,0.0
861,3390,-2.0
1249,2144,-0.5
1249,3353,-0.5
2199,1456,-0.5
2199,3362,0.5
2547,1550,-0.5
2547,4795,0.5
350,461,-17.0
350,1279,-11.0
350,1846,-9.0
350,1964,-9.0
350,2362,-10.0
350,2735,-9.0
350,2806,-9.5
350,2877,-9.0
350,3173,-9.0
350,3347,-10.0
350,3457,-9.5
350,3646,-9.5
350,3684,-9.0
350,3725,-9.0
350,4153,-9.0
350,4680,-9.5
350,4899,-9.0
2925,1487,-0.5
2925,3140,0.5
1366,4454,0.5
1814,1093,-1.0
1814,2198,0.0
1814,3056,0.0
1501,519,-5.0
1501,4858,0.5
1939,1401,-2.5
1939,2244,0.5
3606,4165,0.5
3917,4914,0.5
519,1071,-4.5
519,1508,-5.0
519,1672,-8.0
519,2649,-4.5
519,2654,-5.0
519,2876,-5.5
519,3667,-5.0
519,4798,-4.5
1701,819,-4.5
1701,2107,-2.0
1701,2896,-0.5
1701,4069,-0.5
1818,933,-3.5
2671,2204,-1.0
2926,942,-2.0
2926,4671,0.0
3455,704,-0.5
539,638,-5.5
539,733,-2.5
539,1896,-2.0
539,1920,-2.0
778,560,-8.5
778,2721,-0.5
778,4665,-0.5
778,4762,-0.5
1813,2721,0.5
325,734,-7.5
325,840,-2.5
325,1166,-4.0
325,4087,-2.5
471,876,-1.5
471,893,-0.5
489,1354,-2.0
489,3847,0.0
925,738,-5.0
925,1158,-1.0
925,1884,-1.5
925,3083,-1.0
1487,2082,-0.5
1748,3835,0.0
1835,1108,-2.5
1835,2357,-4.5
1835,2832,-1.5
1835,4558,-1.5
2092,1137,-1.5
2538,4976,-0.5
2672,4545,0.0
2672,4843,0.0
2898,3836,0.5
3700,2302,0.0
3769,1166,-0.5
3885,3347,0.0
4413,4803,0.5
304,366,-3.0
304,632,-1.0
304,2113,-2.0
2919,3222,-1.5
2919,3693,-0.5
2919,4762,-0.5
4177,2603,0.0
4347,2203,0.0
2069,2555,0.5
2254,2318,-1.5
2254,3112,-0.5
2254,4541,-0.5
3757,713,-1.0
3757,4044,0.5
4239,730,-1.0
1504,2323,-0.5
1504,4795,-0.5
4355,4835,0.5
2136,1165,-3.5
2136,2583,-0.5
2136,4254,-0.5
3138,4789,0.5
798,1815,-2.0
798,1853,-3.0
798,1909,-2.5
798,2694,-1.5
798,3456,-2.0
1183,531,-1.0
2610,1447,-0.5
2610,2715,0.5
270,3991,-1.0
270,4005,-1.5
270,4108,-1.0
423,1252,-4.0
423,4967,-0.5
1899,2588,0.0
2923,4406,0.5
3004,1836,-1.5
3004,4272,-1.0
3168,1442,0.5
3855,3778,0.5
966,2361,0.0
1130,1941,-1.0
1130,1956,-1.5
1130,3594,-0.5
1645,2380,0.5
3726,4400,0.5
4707,3468,0.0
631,2928,-1.5
631,3658,-1.0
631,3899,-1.0
631,4766,-1.0
662,384,-4.5
662,1059,-4.5
662,1343,-4.0
662,1495,-3.5
662,1590,-3.0
662,2745,-3.0
662,2786,-3.5
662,4466,-3.0
2100,2897,-0.5
2408,2502,-1.0
2408,4939,0.0
4335,1157,-0.5
4335,4694,0.5
4703,2869,0.5
4897,3040,0.5
858,4850,0.0
1586,3587,-1.0
1586,4009,-1.5
1586,4375,-1.0
1586,4554,-1.0
1916,588,-1.5
1916,2129,-2.5
2741,2129,-2.5
2741,4599,0.5
3108,2067,0.0
3436,1727,-1.0
3933,1399,0.0
766,2973,0.0
766,3754,0.0
1136,1275,-1.0
1136,1819,-0.5
1399,1063,-3.5
1399,1439,-1.0
2368,2621,0.5
2858,292,-5.0
4329,1401,-2.0
2605,1066,-0.5
4773,3175,0.0
804,1794,0.5
883,3290,-2.0
883,4248,-0.5
1008,735,-1.0
1008,3456,-0.5
1008,3730,0.0
4757,3468,0.0
1307,1101,-3.5
2189,3508,-1.0
2189,3984,-1.0
2189,4685,-0.5
2382,4746,0.5
2139,425,-1.0
2139,3583,0.5
2626,2179,-1.0
2626,2656,0.0
2626,4452,0.0
3522,2989,-2.5
3522,4049,-1.5
3522,4247,-1.5
3522,4317,-1.5
3522,4658,-1.0
3909,2260,0.0
4828,998,-6.5
752,548,-3.0
1215,1437,-1.5
1215,1866,-2.0
1215,3011,-1.5
1215,3235,-1.0
933,1143,-4.5
933,1823,-3.5
933,3040,-4.0
933,4062,-3.5
933,4162,-3.5
986,1367,-3.0
986,1453,-2.0
986,2200,-2.0
986,3537,-1.5
1019,1227,-2.5
1019,1330,-2.0
1019,2694,-2.0
1019,3037,-2.0
1019,4967,-2.0
1221,1642,-2.5
1221,4846,-0.5
2888,2466,0.0
2888,3782,0.0
3327,1364,-0.5
3327,4021,-0.5
3877,1804,-1.5
4343,3207,0.5
3049,434,-3.5
3352,599,-1.0
3609,1537,-0.5
3609,3644,0.5
1297,928,-1.5
1297,1570,-1.0
1297,1930,-1.0
1297,2141,-1.0
1397,2950,-1.0
1397,3573,-1.0
1397,4016,-1.5
1397,4694,-1.0
1718,4715,0.5
2131,1699,-2.0
2131,3257,0.0
2131,3619,0.0
2800,3338,0.5
3286,1769,0.5
3918,4221,0.5
2086,2128,0.0
2086,3678,0.0
2496,3653,-0.5
2496,4768,-0.5
1182,3489,-0.5
1182,3735,-0.5
1618,1938,0.5
1677,794,-4.5
1677,2389,0.0
2836,1252,-2.5
3169,4675,0.5
3676,1125,0.0
3783,4431,0.0
4469,2984,0.5
4722,3355,0.5
359,807,-1.5
359,4715,-1.0
306,1704,-3.5
306,2039,-2.0
306,2647,-2.0
306,3618,-1.5
306,4513,-1.5
784,1795,-4.0
784,2214,-3.5
784,2332,-2.5
784,4708,-2.5
784,4964,-2.5
1503,1251,-0.5
1503,1564,-0.5
1503,3399,0.0
1782,2166,-2.5
1782,2930,-1.5
1782,2965,-1.5
2819,2839,0.5
3309,2213,-0.5
1421,1461,-0.5
1424,1662,0.0
1424,2033,0.0
1990,2528,0.0
2961,4829,0.5
3350,3580,0.5
4414,4528,0.5
1073,1131,-1.0
1073,3375,-1.0
1200,1375,-1.5
1200,3303,0.0
1280,1838,-2.0
1280,4591,0.0
2455,528,-2.5
2455,2701,-1.5
2455,3423,-1.5
2455,3465,-1.5
4856,726,0.5
404,1016,-3.5
404,2994,-3.5
404,2995,-3.5
404,3404,-3.5
404,3423,-3.5
