Node1,Node2,Forman-Ricci Curvature
2104,812,-82
2104,1084,-96
2104,1129,-94
2104,1206,-108
2104,1248,-87
2104,1381,-104
2104,1410,-94
2104,1509,-87
2104,1736,-97
2104,1905,-98
2104,2004,-96
2104,2135,-91
2104,2221,-92
2104,2265,-93
2104,2355,-100
2104,2466,-95
2104,2496,-105
2104,2721,-98
2104,3336,-94
2104,3525,-89
2104,3653,-91
2104,3706,-88
2104,3786,-101
2104,3927,-90
2104,3965,-95
2104,3996,-93
2104,4005,-102
2104,4202,-99
2104,4255,-86
2104,4375,-97
2104,4468,-97
2104,4662,-90
2104,4816,-86
2104,4908,-99
2104,4987,-95
2295,7,-82
2295,180,-89
2295,295,-87
2295,358,-87
2295,381,-72
2295,395,-83
2295,398,-87
2295,407,-88
2295,923,-77
2295,972,-80
2295,1037,-79
2295,1234,-90
2295,1606,-99
2295,1625,-88
2295,1785,-90
2295,1890,-88
2295,1907,-86
2295,1973,-84
2295,2013,-89
2295,2154,-93
2295,2195,-81
2295,2330,-90
2295,2406,-86
2295,3110,-82
2295,3276,-94
2295,3278,-85
2295,3339,-92
2295,3369,-81
2295,3916,-75
2295,3958,-76
2295,4203,-89
2295,4418,-91
2295,4530,-79
2295,4546,-92
2295,4611,-90
2295,4691,-75
2295,4704,-89
2295,4707,-88
2295,4928,-110
2470,93,-104
2470,118,-108
2470,210,-81
2470,252,-88
2470,269,-105
2470,307,-109
2470,469,-104
2470,613,-113
2470,625,-109
2470,828,-97
2470,862,-101
2470,907,-102
2470,937,-117
2470,950,-108
2470,967,-102
2470,1011,-107
2470,1105,-99
2470,1154,-124
2470,1156,-99
2470,1289,-108
2470,1828,-108
2470,1835,-99
2470,1965,-114
2470,2028,-112
2470,2031,-109
2470,2053,-105
2470,2141,-108
2470,2155,-112
2470,2180,-98
2470,2353,-100
2470,2401,-122
2470,2407,-101
2470,2447,-96
2470,2807,-111
2470,2826,-103
2470,3027,-104
2470,3131,-106
2470,3217,-125
2470,3409,-102
2470,3464,-109
2470,3502,-112
2470,3511,-117
2470,3613,-117
2470,3614,-103
2470,3714,-109
2470,3804,-101
2470,3891,-102
2470,4022,-104
2470,4079,-101
2470,4337,-104
2470,4507,-114
2470,4609,-110
2470,4699,-101
2470,4817,-100
2470,4847,-118
2470,4907,-95
2470,4964,-102
2579,144,-105
2579,156,-100
2579,165,-107
2579,240,-103
2579,305,-99
2579,335,-100
2579,371,-95
2579,428,-109
2579,773,-96
2579,967,-95
2579,1104,-105
2579,1361,-100
2579,1555,-93
2579,1624,-107
2579,1666,-101
2579,1687,-104
2579,1705,-104
2579,1910,-108
2579,1933,-105
2579,2049,-113
2579,2098,-106
2579,2123,-103
2579,2207,-109
2579,2252,-95
2579,2492,-104
2579,2554,-111
2579,2588,-93
2579,2985,-109
2579,3012,-96
2579,3147,-97
2579,3161,-87
2579,3184,-101
2579,3225,-108
2579,3331,-98
2579,3393,-89
2579,3540,-112
2579,3605,-94
2579,3871,-96
2579,3946,-100
2579,4012,-104
2579,4197,-100
2579,4267,-105
2579,4271,-105
2579,4411,-116
2579,4449,-97
2579,4515,-91
2579,4731,-105
2579,4828,-94
2822,60,-98
2822,220,-101
2822,222,-86
2822,371,-92
2822,540,-101
2822,649,-95
2822,672,-102
2822,774,-110
2822,776,-104
2822,1158,-103
2822,1217,-99
2822,1229,-96
2822,1330,-105
2822,1421,-96
2822,1424,-103
2822,1510,-82
2822,1745,-104
2822,1768,-94
2822,1796,-105
2822,1872,-96
2822,1896,-90
2822,1906,-90
2822,1942,-86
2822,2052,-92
2822,2090,-99
2822,2227,-101
2822,2369,-98
2822,2396,-101
2822,2755,-85
2822,2848,-116
2822,2968,-88
2822,3073,-102
2822,3179,-80
2822,3222,-88
2822,3295,-94
2822,3364,-87
2822,3477,-94
2822,3780,-103
2822,3813,-102
2822,3864,-101
2822,3875,-104
2822,4034,-77
2822,4125,-98
2822,4145,-99
2822,4269,-97
2822,4572,-97
2822,4881,-97
2822,4999,-93
2901,64,-103
2901,79,-93
2901,365,-113
2901,650,-110
2901,761,-106
2901,764,-101
2901,867,-111
2901,876,-93
2901,886,-92
2901,944,-102
2901,989,-107
2901,1133,-107
2901,1197,-99
2901,1227,-102
2901,1267,-108
2901,1524,-91
2901,1707,-102
2901,1915,-103
2901,1958,-90
2901,1983,-104
2901,2170,-106
2901,2242,-116
2901,2243,-108
2901,2371,-103
2901,2386,-106
2901,2416,-111
2901,2499,-105
2901,2622,-95
2901,2651,-99
2901,2764,-106
2901,3035,-101
2901,3105,-109
2901,3149,-98
2901,3277,-103
2901,3560,-103
2901,3588,-111
2901,3668,-110
2901,4065,-95
2901,4084,-107
2901,4102,-103
2901,4255,-96
2901,4268,-108
2901,4277,-105
2901,4394,-105
2901,4460,-100
2901,4546,-109
2901,4600,-105
2901,4612,-98
2901,4650,-102
2901,4676,-107
2901,4724,-92
2901,4807,-106
2901,4839,-111
2935,107,-91
2935,211,-77
2935,214,-99
2935,273,-86
2935,326,-86
2935,595,-86
2935,643,-85
2935,682,-87
2935,703,-86
2935,869,-78
2935,1056,-95
2935,1184,-82
2935,1208,-88
2935,1355,-91
2935,1393,-89
2935,1443,-80
2935,1608,-81
2935,1720,-85
2935,1786,-89
2935,1819,-79
2935,1939,-79
2935,2161,-93
2935,2298,-85
2935,2434,-89
2935,2562,-80
2935,2630,-90
2935,3052,-76
2935,3155,-84
2935,3382,-92
2935,3515,-85
2935,3690,-78
2935,3734,-85
2935,3811,-87
2935,3874,-75
2935,4602,-85
2935,4627,-79
2985,42,-98
2985,105,-92
2985,497,-107
2985,531,-102
2985,586,-106
2985,675,-109
2985,815,-100
2985,1003,-107
2985,1127,-112
2985,1219,-109
2985,1241,-112
2985,1354,-96
2985,1416,-114
2985,1471,-101
2985,1583,-116
2985,1707,-105
2985,1743,-103
2985,1956,-103
2985,1959,-117
2985,1974,-114
2985,1996,-108
2985,2015,-100
2985,2016,-107
2985,2430,-102
2985,2505,-108
2985,2691,-111
2985,2887,-98
2985,2946,-109
2985,2994,-106
2985,3037,-121
2985,3099,-110
2985,3126,-108
2985,3186,-108
2985,3189,-97
2985,3251,-111
2985,3388,-117
2985,3400,-112
2985,3436,-99
2985,3530,-97
2985,3595,-94
2985,3649,-103
2985,3654,-112
2985,3707,-129
2985,3799,-107
2985,3825,-109
2985,3904,-92
2985,3906,-114
2985,3928,-98
2985,3997,-116
2985,4041,-96
2985,4187,-105
2985,4343,-97
2985,4352,-118
2985,4590,-112
2985,4599,-110
2985,4607,-104
2985,4697,-94
2985,4919,-103
3049,13,-103
3049,101,-92
3049,225,-91
3049,232,-106
3049,302,-111
3049,461,-95
3049,474,-91
3049,490,-98
3049,563,-91
3049,802,-100
3049,981,-97
3049,1175,-94
3049,1199,-101
3049,1359,-93
3049,1440,-90
3049,2059,-97
3049,2077,-96
3049,2377,-100
3049,2441,-105
3049,2464,-86
3049,2518,-94
3049,2742,-88
3049,2850,-91
3049,3073,-103
3049,3121,-106
3049,3218,-97
3049,3328,-100
3049,3372,-105
3049,3373,-91
3049,3401,-104
3049,3451,-92
3049,3453,-99
3049,3477,-95
3049,3495,-89
3049,3502,-103
3049,3515,-98
3049,3627,-96
3049,3646,-101
3049,3848,-98
3049,3860,-96
3049,3867,-102
3049,3907,-99
3049,3975,-99
3049,4277,-99
3049,4283,-85
3049,4461,-99
3049,4510,-91
3049,4674,-110
3049,4858,-103
3158,293,-103
3158,296,-94
3158,311,-103
3158,596,-110
3158,655,-83
3158,667,-85
3158,766,-106
3158,1014,-100
3158,1031,-92
3158,1098,-99
3158,1209,-91
3158,1226,-106
3158,1573,-94
3158,1673,-92
3158,1735,-113
3158,1935,-96
3158,2118,-94
3158,2338,-113
3158,2366,-102
3158,2475,-94
3158,2732,-98
3158,2871,-96
3158,2951,-101
3158,3076,-99
3158,3087,-94
3158,3240,-91
3158,3309,-96
3158,3350,-88
3158,3542,-97
3158,3584,-105
3158,3627,-95
3158,3742,-91
3158,3744,-90
3158,3973,-109
3158,4100,-89
3158,4111,-92
3158,4173,-92
3158,4174,-91
3158,4191,-96
3158,4243,-104
3158,4353,-87
3158,4427,-96
3158,4585,-96
3158,4668,-97
3158,4678,-78
3158,4861,-96
3158,4993,-96
3222,79,-78
3222,223,-79
3222,322,-84
3222,709,-91
3222,955,-86
3222,1011,-89
3222,1048,-88
3222,1111,-83
3222,1406,-86
3222,1457,-91
3222,1660,-77
3222,1683,-86
3222,1698,-84
3222,1725,-84
3222,1835,-81
3222,1890,-90
3222,2018,-81
3222,2113,-78
3222,2290,-80
3222,2342,-94
3222,2428,-86
3222,2483,-92
3222,2497,-85
3222,2546,-94
3222,3193,-81
3222,3233,-100
3222,3350,-80
3222,3370,-93
3222,3630,-85
3222,3765,-90
3222,3930,-91
3222,3961,-87
3222,4205,-81
3222,4220,-97
3222,4612,-83
3222,4618,-81
3222,4631,-85
3222,4721,-113
3226,388,-110
3226,424,-107
3226,480,-112
3226,518,-113
3226,536,-123
3226,595,-115
3226,759,-117
3226,854,-120
3226,919,-111
3226,936,-110
3226,1023,-99
3226,1056,-124
3226,1074,-119
3226,1098,-116
3226,1371,-120
3226,1469,-117
3226,1609,-118
3226,1629,-121
3226,1724,-125
3226,1797,-114
3226,1897,-117
3226,2065,-111
3226,2184,-103
3226,2207,-123
3226,2220,-107
3226,2347,-123
3226,2406,-113
3226,2492,-118
3226,2564,-109
3226,3045,-114
3226,3046,-113
3226,3055,-118
3226,3174,-115
3226,3232,-103
3226,3475,-114
3226,3536,-120
3226,3609,-111
3226,3653,-111
3226,3669,-115
3226,3782,-119
3226,3870,-114
3226,3964,-106
3226,3974,-115
3226,4021,-107
3226,4175,-118
3226,4242,-129
3226,4245,-111
3226,4290,-125
3226,4357,-116
3226,4361,-105
3226,4367,-107
3226,4393,-104
3226,4424,-113
3226,4450,-114
3226,4452,-108
3226,4475,-110
3226,4549,-106
3226,4550,-115
3226,4567,-103
3226,4613,-129
3226,4650,-112
3226,4678,-95
3226,4779,-113
3226,4798,-118
3339,19,-95
3339,98,-104
3339,254,-99
3339,306,-96
3339,328,-102
3339,428,-112
3339,568,-87
3339,571,-96
3339,639,-106
3339,961,-101
3339,974,-119
3339,1021,-105
3339,1035,-109
3339,1187,-93
3339,1314,-107
3339,1353,-110
3339,1410,-103
3339,1446,-99
3339,1517,-105
3339,1615,-106
3339,1700,-103
3339,1704,-100
3339,1728,-108
3339,1898,-102
3339,2015,-96
3339,2166,-116
3339,2192,-116
3339,2281,-94
3339,2350,-97
3339,2381,-107
3339,2511,-99
3339,2534,-91
3339,2618,-104
3339,2630,-108
3339,2765,-117
3339,2818,-102
3339,3003,-94
3339,3054,-107
3339,3126,-104
3339,3228,-103
3339,3346,-100
3339,3552,-93
3339,3869,-112
3339,3946,-103
3339,4165,-102
3339,4184,-106
3339,4327,-101
3339,4435,-106
3339,4716,-104
3339,4742,-92
3340,76,-103
3340,105,-87
3340,172,-103
3340,258,-97
3340,433,-110
3340,465,-93
3340,590,-104
3340,686,-91
3340,715,-99
3340,728,-100
3340,849,-108
3340,976,-108
3340,1017,-106
3340,1202,-110
3340,1391,-98
3340,1471,-96
3340,1557,-102
3340,1558,-107
3340,1565,-102
3340,1867,-111
3340,2239,-98
3340,2494,-104
3340,2496,-113
3340,2515,-109
3340,2550,-98
3340,2613,-101
3340,2631,-98
3340,2784,-99
3340,2790,-116
3340,2933,-100
3340,3002,-96
3340,3040,-97
3340,3066,-90
3340,3181,-104
3340,3428,-108
3340,3455,-97
3340,3533,-103
3340,3567,-104
3340,3573,-91
3340,3609,-99
3340,3623,-95
3340,3650,-103
3340,3716,-106
3340,3737,-93
3340,3757,-95
3340,3973,-114
3340,4060,-94
3340,4246,-94
3340,4316,-110
3340,4324,-101
3340,4462,-102
3340,4508,-110
3340,4829,-98
3475,530,-106
3475,592,-96
3475,766,-107
3475,792,-103
3475,857,-90
3475,862,-92
3475,878,-104
3475,1128,-100
3475,1280,-97
3475,1282,-92
3475,1322,-98
3475,1470,-87
3475,1547,-102
3475,1689,-93
3475,1708,-101
3475,1719,-109
3475,1777,-98
3475,1816,-102
3475,1901,-99
3475,1927,-93
3475,2289,-104
3475,2304,-105
3475,2552,-94
3475,2570,-103
3475,2622,-89
3475,2833,-92
3475,2843,-106
3475,3000,-94
3475,3012,-94
3475,3209,-95
3475,3458,-107
3475,3854,-94
3475,3881,-93
3475,3930,-100
3475,4048,-94
3475,4064,-88
3475,4080,-99
3475,4107,-105
3475,4333,-101
3475,4399,-94
3475,4499,-96
3475,4509,-101
3475,4512,-100
3475,4726,-91
3520,217,-94
3520,284,-114
3520,286,-105
3520,493,-98
3520,571,-95
3520,600,-100
3520,714,-101
3520,943,-103
3520,973,-99
3520,988,-116
3520,1115,-99
3520,1265,-113
3520,1281,-101
3520,1423,-99
3520,1521,-105
3520,1558,-107
3520,1627,-104
3520,2004,-104
3520,2031,-104
3520,2132,-113
3520,2194,-114
3520,2279,-107
3520,2305,-101
3520,2425,-105
3520,2561,-106
3520,2778,-89
3520,3078,-91
3520,3171,-89
3520,3336,-102
3520,3352,-109
3520,3546,-94
3520,3568,-108
3520,3684,-108
3520,3739,-107
3520,3773,-103
3520,3774,-106
3520,3829,-101
3520,3849,-100
3520,3854,-98
3520,3915,-102
3520,3959,-98
3520,4122,-95
3520,4274,-101
3520,4298,-103
3520,4372,-98
3520,4407,-96
3520,4416,-100
3520,4438,-104
3520,4496,-112
3520,4646,-113
3520,4856,-107
3520,4898,-95
3630,66,-104
3630,134,-84
3630,498,-93
3630,569,-103
3630,695,-91
3630,1090,-97
3630,1091,-96
3630,1154,-111
3630,1376,-99
3630,1433,-100
3630,1728,-99
3630,1762,-101
3630,1865,-96
3630,1981,-96
3630,1999,-92
3630,2042,-96
3630,2171,-89
3630,2184,-83
3630,2222,-95
3630,2259,-103
3630,2386,-96
3630,2563,-100
3630,2624,-95
3630,3079,-80
3630,3111,-88
3630,3292,-97
3630,3316,-81
3630,3409,-89
3630,3659,-101
3630,3782,-99
3630,3877,-84
3630,4004,-78
3630,4043,-101
3630,4153,-94
3630,4208,-104
3630,4261,-99
3630,4293,-97
3630,4517,-107
3630,4576,-99
3630,4577,-96
3630,4819,-102
3630,4908,-99
3701,235,-113
3701,272,-102
3701,337,-95
3701,350,-120
3701,645,-93
3701,664,-117
3701,744,-99
3701,755,-110
3701,1048,-104
3701,1100,-92
3701,1271,-101
3701,1434,-105
3701,1616,-105
3701,1628,-99
3701,1734,-104
3701,1763,-110
3701,1778,-101
3701,1926,-104
3701,2026,-115
3701,2034,-105
3701,2074,-105
3701,2141,-106
3701,2203,-109
3701,2252,-100
3701,2338,-121
3701,2596,-107
3701,2631,-101
3701,2689,-108
3701,2834,-110
3701,2918,-101
3701,2944,-99
3701,3018,-111
3701,3104,-104
3701,3130,-97
3701,3230,-103
3701,3272,-107
3701,3289,-110
3701,3307,-87
3701,3327,-98
3701,3441,-100
3701,3579,-94
3701,3614,-101
3701,3718,-93
3701,3782,-110
3701,3796,-113
3701,3811,-107
3701,4169,-108
3701,4236,-115
3701,4354,-107
3701,4563,-96
3701,4800,-109
3701,4920,-104
3701,4939,-106
3888,35,-92
3888,156,-100
3888,185,-103
3888,251,-102
3888,260,-95
3888,346,-122
3888,372,-105
3888,452,-100
3888,734,-93
3888,764,-97
3888,892,-93
3888,912,-110
3888,941,-100
3888,1003,-100
3888,1134,-87
3888,1417,-113
3888,1452,-111
3888,1514,-108
3888,1569,-108
3888,1573,-97
3888,1808,-99
3888,2140,-94
3888,2165,-91
3888,2261,-96
3888,2338,-116
3888,2381,-104
3888,2531,-86
3888,2666,-96
3888,2681,-92
3888,2848,-119
3888,2857,-100
3888,2940,-86
3888,3287,-92
3888,3431,-101
3888,4085,-113
3888,4149,-96
3888,4180,-96
3888,4248,-96
3888,4268,-104
3888,4319,-98
3888,4430,-115
3888,4557,-94
3888,4600,-101
3888,4611,-103
3888,4707,-101
3888,4800,-104
3888,4877,-95
3888,4944,-111
3888,4997,-98
4054,15,-100
4054,98,-101
4054,144,-105
4054,208,-113
4054,364,-101
4054,434,-96
4054,611,-90
4054,900,-104
4054,1221,-93
4054,1353,-107
4054,1544,-98
4054,1606,-112
4054,1840,-105
4054,1903,-123
4054,1988,-86
4054,2053,-98
4054,2060,-100
4054,2085,-97
4054,2148,-93
4054,2192,-113
4054,2232,-92
4054,2291,-91
4054,2384,-86
4054,2539,-93
4054,2647,-115
4054,2729,-96
4054,3027,-97
4054,3035,-97
4054,3197,-113
4054,3227,-96
4054,3352,-107
4054,3431,-101
4054,3490,-95
4054,3514,-103
4054,3559,-103
4054,3566,-100
4054,3579,-89
4054,3771,-84
4054,3998,-88
4054,4007,-108
4054,4096,-94
4054,4098,-89
4054,4161,-103
4054,4166,-94
4054,4384,-109
4054,4580,-107
4054,4588,-85
4054,4680,-98
4054,4708,-96
4054,4892,-97
4054,4927,-96
4086,99,-101
4086,206,-108
4086,412,-91
4086,510,-96
4086,545,-99
4086,800,-92
4086,853,-100
4086,865,-112
4086,900,-104
4086,959,-106
4086,991,-89
4086,1054,-109
4086,1068,-106
4086,1403,-99
4086,1553,-99
4086,1602,-94
4086,1836,-104
4086,1839,-99
4086,1860,-105
4086,1983,-100
4086,1993,-100
4086,2038,-100
4086,2111,-94
4086,2174,-109
4086,2179,-101
4086,2391,-115
4086,2412,-101
4086,2551,-94
4086,2716,-97
4086,3114,-94
4086,3165,-97
4086,3389,-89
4086,3483,-99
4086,3498,-102
4086,3586,-93
4086,3614,-96
4086,3681,-110
4086,3768,-115
4086,3798,-121
4086,3802,-110
4086,3803,-101
4086,3851,-104
4086,3966,-97
4086,3974,-101
4086,4242,-115
4086,4391,-94
4086,4484,-106
4086,4626,-101
4086,4891,-102
4224,131,-96
4224,144,-93
4224,154,-94
4224,235,-96
4224,430,-91
4224,508,-86
4224,718,-83
4224,756,-88
4224,1384,-83
4224,1418,-90
4224,1430,-100
4224,1454,-87
4224,1456,-82
4224,1880,-89
4224,2033,-91
4224,2145,-86
4224,2363,-87
4224,2853,-86
4224,2981,-86
4224,3100,-79
4224,3202,-89
4224,3227,-84
4224,3261,-78
4224,3564,-85
4224,3580,-91
4224,3601,-90
4224,3668,-94
4224,3713,-82
4224,3855,-98
4224,3926,-80
4224,3936,-83
4224,4018,-75
4224,4246,-80
4224,4373,-91
4224,4424,-87
4224,4448,-93
4224,4502,-87
4224,4734,-81
4224,4905,-84
4224,4989,-88
4237,164,-92
4237,188,-93
4237,399,-107
4237,408,-99
4237,515,-93
4237,566,-85
4237,569,-100
4237,588,-82
4237,734,-84
4237,1032,-101
4237,1135,-85
4237,1360,-84
4237,1392,-87
4237,1452,-102
4237,1578,-83
4237,1633,-85
4237,1686,-91
4237,1695,-95
4237,1713,-88
4237,2118,-88
4237,2235,-83
4237,2455,-87
4237,2628,-96
4237,2711,-86
4237,2740,-87
4237,2849,-66
4237,2970,-90
4237,3023,-84
4237,3136,-87
4237,3153,-95
4237,3212,-97
4237,3372,-98
4237,3545,-90
4237,3549,-91
4237,3705,-88
4237,4046,-86
4237,4114,-94
4237,4170,-88
4237,4601,-83
4237,4677,-83
4237,4749,-100
4237,4895,-89
4359,354,-89
4359,455,-84
4359,484,-91
4359,589,-106
4359,1035,-100
4359,1044,-93
4359,1094,-97
4359,1098,-96
4359,1262,-90
4359,1471,-88
4359,1479,-103
4359,1765,-94
4359,1990,-97
4359,2171,-89
4359,2273,-93
4359,2401,-109
4359,2428,-91
4359,2457,-99
4359,2488,-92
4359,2556,-106
4359,2776,-106
4359,2889,-93
4359,3015,-114
4359,3024,-100
4359,3148,-87
4359,3237,-89
4359,3261,-84
4359,3286,-90
4359,3419,-92
4359,3427,-94
4359,3437,-92
4359,3548,-101
4359,3680,-89
4359,3836,-84
4359,4029,-96
4359,4059,-106
4359,4241,-87
4359,4423,-93
4359,4433,-108
4359,4492,-90
4359,4504,-98
4359,4913,-94
4359,4917,-99
4359,4978,-89
4370,36,-98
4370,82,-98
4370,134,-87
4370,217,-89
4370,266,-96
4370,292,-89
4370,311,-103
4370,378,-97
4370,526,-86
4370,540,-101
4370,1145,-92
4370,1407,-100
4370,1435,-93
4370,1481,-100
4370,1530,-95
4370,1598,-89
4370,1734,-96
4370,1739,-95
4370,1814,-94
4370,2036,-102
4370,2063,-97
4370,2086,-95
4370,2286,-98
4370,2304,-104
4370,2433,-100
4370,2570,-102
4370,2952,-96
4370,3219,-92
4370,3312,-99
4370,3316,-84
4370,3530,-87
4370,3899,-97
4370,3935,-100
4370,4015,-108
4370,4118,-91
4370,4149,-93
4370,4151,-103
4370,4244,-97
4370,4252,-90
4370,4390,-87
4370,4590,-102
4370,4654,-108
4370,4673,-98
4370,4717,-92
4370,4900,-94
4370,4913,-97
4370,4952,-105
4503,111,-83
4503,147,-94
4503,148,-89
4503,716,-93
4503,840,-85
4503,1153,-80
4503,1182,-92
4503,1232,-78
4503,1242,-90
4503,1411,-89
4503,1502,-82
4503,1796,-94
4503,1817,-89
4503,2108,-79
4503,2162,-94
4503,2429,-89
4503,2430,-81
4503,2501,-91
4503,2680,-84
4503,2801,-77
4503,2948,-84
4503,2955,-88
4503,3068,-81
4503,3270,-95
4503,3293,-94
4503,3366,-89
4503,3546,-78
4503,3564,-83
4503,3706,-80
4503,3848,-86
4503,3988,-94
4503,4221,-77
4503,4225,-84
4503,4242,-101
4503,4709,-84
4503,4896,-77
4503,4931,-78
4503,4983,-85
4590,27,-107
4590,82,-104
4590,196,-94
4590,295,-103
4590,531,-98
4590,570,-104
4590,619,-102
4590,752,-105
4590,771,-105
4590,856,-115
4590,1033,-99
4590,1053,-104
4590,1330,-111
4590,1439,-102
4590,1508,-99
4590,1523,-101
4590,1586,-101
4590,1731,-109
4590,1948,-98
4590,2082,-115
4590,2183,-115
4590,2287,-105
4590,2301,-92
4590,2450,-110
4590,2582,-106
4590,2670,-97
4590,2703,-115
4590,2747,-98
4590,2758,-107
4590,2954,-101
4590,3029,-108
4590,3085,-113
4590,3293,-111
4590,3356,-108
4590,3407,-111
4590,3441,-98
4590,3443,-93
4590,3456,-105
4590,3602,-109
4590,3614,-99
4590,3774,-107
4590,3882,-95
4590,3927,-99
4590,4002,-108
4590,4123,-94
4590,4127,-103
4590,4188,-96
4590,4246,-95
4590,4415,-105
4590,4544,-95
4590,4618,-95
4590,4731,-108
4590,4769,-95
4810,148,-100
4810,327,-102
4810,677,-99
4810,702,-86
4810,710,-109
4810,786,-97
4810,895,-90
4810,1157,-89
4810,1291,-100
4810,1339,-89
4810,1383,-96
4810,1426,-86
4810,1434,-97
4810,1497,-103
4810,1799,-95
4810,2219,-96
4810,2224,-106
4810,2319,-88
4810,2372,-100
4810,2381,-101
4810,2514,-106
4810,2519,-95
4810,2538,-89
4810,2599,-98
4810,2630,-102
4810,2820,-90
4810,2893,-106
4810,3060,-104
4810,3109,-93
4810,3354,-95
4810,3442,-89
4810,3562,-97
4810,3707,-119
4810,3731,-87
4810,3752,-91
4810,3834,-85
4810,4039,-104
4810,4190,-96
4810,4357,-99
4810,4507,-104
4810,4545,-106
4810,4670,-99
4810,4716,-98
4810,4808,-88
4810,4858,-102
4810,4863,-114
4890,112,-95
4890,153,-100
4890,247,-95
4890,295,-99
4890,503,-109
4890,603,-110
4890,795,-100
4890,842,-80
4890,1103,-94
4890,1116,-87
4890,1219,-101
4890,1254,-107
4890,1611,-87
4890,1615,-102
4890,1685,-110
4890,1762,-106
4890,1779,-100
4890,1907,-98
4890,2008,-99
4890,2082,-111
4890,2276,-84
4890,2419,-105
4890,2663,-93
4890,2801,-90
4890,2898,-111
4890,3042,-102
4890,3043,-100
4890,3174,-100
4890,3343,-110
4890,3355,-97
4890,3390,-108
4890,3422,-107
4890,3743,-98
4890,3797,-104
4890,3919,-96
4890,3987,-108
4890,4026,-96
4890,4074,-96
4890,4077,-105
4890,4214,-96
4890,4223,-99
4890,4436,-93
4890,4548,-97
4890,4577,-101
4890,4578,-99
4890,4749,-108
4902,64,-98
4902,145,-101
4902,202,-95
4902,213,-104
4902,295,-99
4902,446,-109
4902,455,-89
4902,469,-96
4902,601,-98
4902,959,-105
4902,1141,-99
4902,1220,-96
4902,1255,-95
4902,1275,-98
4902,1395,-97
4902,1563,-91
4902,1707,-97
4902,1789,-107
4902,1898,-98
4902,1909,-116
4902,1913,-99
4902,1918,-91
4902,1962,-94
4902,2106,-98
4902,2434,-103
4902,2471,-83
4902,2503,-102
4902,2521,-96
4902,2551,-93
4902,2633,-110
4902,2653,-101
4902,2695,-91
4902,2872,-97
4902,3000,-95
4902,3054,-103
4902,3711,-101
4902,3814,-106
4902,3956,-88
4902,3982,-99
4902,4043,-106
4902,4185,-105
4902,4373,-102
4902,4399,-95
4902,4413,-102
4902,4476,-97
4902,4640,-100
4902,4957,-113
4902,4959,-106
4902,4973,-105
4902,4982,-99
5,19,-90
5,107,-104
5,264,-91
5,359,-92
5,461,-95
5,612,-86
5,711,-110
5,789,-102
5,889,-100
5,975,-93
5,1122,-105
5,1155,-94
5,1317,-105
5,1447,-100
5,1523,-96
5,1724,-109
5,1839,-97
5,1902,-102
5,2259,-107
5,2388,-108
5,2476,-89
5,2480,-86
5,2617,-104
5,2708,-92
5,2810,-93
5,2938,-98
5,2981,-96
5,3004,-107
5,3063,-92
5,3174,-99
5,3283,-93
5,3443,-88
5,3627,-96
5,3640,-100
5,3680,-93
5,3879,-88
5,3961,-96
5,3985,-89
5,4071,-100
5,4153,-98
5,4353,-88
5,4358,-102
5,4419,-101
5,4451,-104
5,4474,-106
5,4552,-101
5,4608,-93
5,4722,-93
5,4930,-98
19,29,-93
19,59,-84
19,100,-85
19,549,-108
19,635,-96
19,888,-90
19,896,-93
19,905,-80
19,1152,-85
19,1173,-89
19,1216,-83
19,1340,-93
19,1378,-96
19,1530,-88
19,1752,-88
19,1773,-85
19,1863,-79
19,2004,-92
19,2017,-80
19,2144,-83
19,2193,-78
19,2231,-100
19,2484,-87
19,2606,-83
19,2651,-85
19,2798,-81
19,2849,-65
19,2861,-95
19,3150,-91
19,3264,-102
19,3370,-94
19,3390,-99
19,3488,-94
19,3648,-95
19,3734,-90
19,3977,-111
19,4168,-95
19,4279,-89
19,4341,-78
19,4825,-85
107,95,-97
107,112,-100
107,127,-118
107,242,-114
107,339,-105
107,445,-103
107,579,-100
107,705,-110
107,720,-112
107,738,-103
107,957,-110
107,1009,-102
107,1092,-110
107,1329,-107
107,1410,-104
107,1544,-102
107,1558,-109
107,1608,-100
107,1648,-105
107,1768,-101
107,1782,-94
107,1841,-108
107,2138,-110
107,2160,-117
107,2185,-107
107,2322,-102
107,2376,-109
107,2467,-102
107,2485,-103
107,2493,-115
107,2512,-104
107,2527,-107
107,2664,-99
107,2704,-110
107,2730,-104
107,2810,-99
107,3265,-98
107,3324,-105
107,3361,-110
107,3555,-111
107,3613,-114
107,3723,-116
107,3919,-101
107,3977,-125
107,4171,-133
107,4518,-104
107,4554,-95
107,4661,-89
107,4716,-105
107,4794,-113
107,4844,-91
107,4926,-98
107,4952,-112
264,176,-89
264,272,-88
264,299,-96
264,334,-94
264,623,-98
264,672,-96
264,878,-97
264,955,-88
264,1161,-88
264,1307,-92
264,1322,-91
264,1424,-97
264,1440,-83
264,1612,-96
264,1638,-96
264,1703,-90
264,1708,-94
264,1790,-84
264,1897,-94
264,1901,-92
264,2125,-99
