Node1,Node2,Bakry-Émery Curvature
1467,3588,-7.0
1467,3981,-6.0
1467,4787,-6.0
1467,4963,-6.0
1473,391,-11.5
1473,481,-12.5
1473,839,-6.0
1473,1729,-5.0
1473,1774,-2.5
1473,4225,-2.5
1497,57,-21.5
1497,822,-6.0
1497,1596,-5.0
1497,2157,-3.5
1497,3336,-4.5
1497,3352,-4.0
1497,3858,-3.5
1522,132,-15.5
1522,272,-7.5
1522,1527,-3.5
1522,4892,-2.0
1549,134,-7.5
1549,912,-4.5
1549,1615,-7.5
1549,3862,-3.5
1549,4089,-3.0
1549,4745,-3.0
1578,407,-8.5
1578,668,-7.5
1578,1719,-3.0
1591,39,-18.0
1591,781,-5.5
1591,1194,-5.0
1591,2318,-3.5
1591,3340,-2.5
1591,3826,-2.5
1634,743,-7.5
1634,978,-9.5
1634,1082,-6.0
1634,2371,-5.0
1634,3168,-4.0
1634,3652,-3.5
1634,3942,-4.0
1634,4922,-3.5
1638,278,-17.5
1638,376,-4.5
1638,429,-12.5
1638,4439,-1.5
1691,127,-15.0
1691,736,-6.5
1691,743,-7.0
1691,1960,-4.0
1691,2124,-3.0
1691,3131,-3.5
1753,285,-16.5
1753,521,-13.0
1753,1405,-3.5
1753,1794,-2.0
1753,4772,-2.0
1763,92,-17.5
1763,910,-6.5
1763,2604,-3.5
1763,2783,-6.5
1763,3104,-5.0
1763,4624,-3.0
1773,79,-31.5
1773,880,-8.0
1782,322,-14.0
1782,881,-5.0
1782,1000,-5.0
1846,21,-69.5
1846,143,-6.5
1846,147,-9.5
1846,2042,-4.0
1846,2684,-5.5
1846,2693,-4.5
1846,3517,-3.0
1852,79,-31.5
1852,694,-4.5
1852,900,-3.0
1860,76,-19.5
1860,558,-6.5
1860,2120,-3.0
1860,2758,-3.0
1860,4003,-3.0
1876,319,-9.5
1876,1653,-7.5
1876,2675,-5.0
1876,2752,-4.0
1876,3154,-5.5
1876,3471,-4.0
1876,3884,-4.0
1876,3936,-4.0
1878,40,-22.5
1878,1170,-5.0
1878,2359,-6.5
1878,2577,-5.0
1878,2700,-3.5
1878,2736,-4.0
1878,2812,-4.5
1879,21,-68.0
1879,558,-5.5
1879,4319,-1.5
1904,27,-17.0
1904,48,-18.5
1904,864,-3.5
1934,79,-32.0
1934,82,-13.0
1934,1069,-5.5
1934,3534,-1.5
2004,283,-13.0
2004,1058,-8.0
2035,907,-7.0
2035,1264,-5.5
2035,3014,-2.5
2035,3446,-3.5
2035,4528,-2.5
2079,57,-20.0
2079,431,-7.5
2079,3111,-2.5
2079,3477,-2.0
2147,209,-14.0
2147,1039,-9.5
2147,2250,-5.5
2147,3112,-3.5
2147,3335,-3.5
2147,4307,-3.5
2147,4586,-3.5
2170,322,-15.0
2170,3032,-3.0
2170,4973,-2.0
2191,2630,-2.0
2191,4038,-2.0
2203,554,-11.5
2219,1064,-8.0
2219,1441,-6.0
2219,2042,-3.5
2219,2385,-5.0
2219,3366,-3.5
2219,4022,-2.5
2229,911,-4.0
2229,2261,-3.0
2229,2994,-3.0
2229,3209,-3.0
2257,258,-10.5
2257,4398,-1.5
2288,591,-8.0
2288,1476,-4.0
2288,2044,-3.5
2288,2347,-3.5
2288,2448,-3.5
2288,3000,-3.5
2288,3014,-3.0
2354,568,-5.0
2354,1011,-3.5
2354,2153,-3.5
2354,3322,-2.0
2427,1385,-4.0
2427,1761,-3.0
2427,1919,-4.5
2427,2671,-2.0
2427,3362,-2.0
2430,1302,-3.5
2430,1327,-4.5
2430,1872,-2.5
2441,108,-9.0
2441,292,-9.0
2441,1241,-2.5
2442,21,-69.0
2442,170,-7.0
2442,2911,-4.0
2442,3196,-3.0
2442,4316,-3.0
2458,1086,-3.5
2458,1706,-2.0
2458,1895,-3.0
2458,3507,-3.5
2471,144,-16.5
2471,1172,-3.5
2484,180,-6.5
2484,1488,-4.5
2498,207,-13.5
2498,1387,-10.0
2498,2586,-4.5
2498,3521,-3.0
2498,4899,-3.0
2498,4932,-3.0
2501,2167,-4.0
2501,3260,-2.0
2525,16,-11.0
2525,331,-5.5
2525,2192,-2.5
2525,4472,-2.0
2562,1527,-3.0
2562,1850,-7.5
2562,3593,-1.5
2566,31,-32.0
2566,616,-9.0
2663,2290,-4.0
2663,2319,-5.5
2663,3170,-2.5
2663,4017,-2.5
2663,4501,-3.0
2697,148,-9.5
2697,1704,-3.5
2697,3422,-2.0
2697,4183,-2.0
2711,34,-39.0
2711,987,-9.0
2711,2946,-2.5
2712,314,-9.0
2712,362,-11.0
2712,1587,-3.5
2712,2989,-3.0
2712,4022,-2.5
2712,4761,-2.5
2740,118,-6.0
2740,2190,-5.5
2740,2444,-5.5
2740,2984,-3.5
2740,4387,-3.0
2740,4749,-3.5
2740,4765,-3.0
2793,283,-13.0
2793,1626,-3.0
2793,3723,-2.0
2799,318,-6.0
2799,1761,-3.0
2799,1989,-2.5
2799,3372,-2.0
2799,3617,-3.5
2814,25,-31.0
2814,39,-17.0
2814,1387,-8.5
2814,2845,-2.0
2858,1083,-3.5
2858,2468,-3.5
2858,2771,-2.0
2858,4209,-1.5
2875,27,-17.5
2875,400,-9.5
2875,2972,-2.5
2880,295,-13.5
2880,413,-7.0
2880,1956,-5.5
2880,4854,-1.5
2892,1090,-5.5
2892,2606,-3.0
2894,1092,-6.5
2894,4869,-1.5
2896,126,-17.5
2896,278,-18.5
2896,3068,-2.5
2896,3665,-2.5
2896,4294,-2.5
2915,34,-39.0
2915,561,-9.0
2915,1003,-6.0
2915,3137,-2.5
2944,924,-7.0
2944,1695,-3.0
2952,31,-32.0
2952,1065,-7.5
2952,2444,-3.5
2996,159,-16.0
2996,225,-7.0
2996,2432,-2.5
3034,159,-18.0
3034,365,-12.0
3034,1784,-5.5
3034,3078,-5.0
3034,3112,-3.0
3034,3260,-3.5
3034,4471,-3.0
3061,617,-10.0
3061,1337,-4.0
3061,3033,-2.5
3061,3086,-2.0
3061,4672,-2.0
3087,1465,-2.5
3087,2716,-3.0
3087,2866,-2.0
3087,4930,-1.5
3113,1273,-4.5
3113,1490,-3.5
3113,2280,-2.0
3129,62,-23.5
3129,191,-24.5
3129,1675,-3.0
3129,3799,-2.0
3165,21,-67.5
3165,76,-18.0
3174,42,-27.0
3174,606,-6.0
3174,2554,-2.5
3191,420,-8.5
3191,1125,-5.5
3191,3413,-4.0
3213,709,-4.5
3213,1597,-3.5
3213,1693,-3.5
3259,4230,-2.0
3262,61,-16.5
3262,404,-2.5
3262,2856,-2.5
3270,732,-5.0
3270,1961,-4.0
3270,3056,-3.5
3270,3702,-3.5
3270,4067,-2.5
3270,4740,-2.5
3288,387,-5.0
3288,1778,-3.0
3309,2263,-4.0
3309,2860,-2.0
3320,208,-14.0
3320,612,-6.5
3320,4479,-2.0
3323,3210,-4.5
3323,4218,-2.5
3323,4730,-2.0
3338,2537,-4.5
3338,3803,-2.5
3338,4002,-3.0
3373,296,-10.5
3373,1650,-5.5
3466,33,-30.0
3466,222,-7.5
3466,2750,-3.0
3466,3597,-2.0
3466,4069,-2.0
3503,641,-5.5
3503,1320,-2.5
3503,1561,-7.0
3503,4643,-1.5
3504,178,-3.0
3504,316,-11.0
3504,460,-6.0
3561,42,-28.0
3561,979,-9.5
3561,1573,-2.5
3561,3894,-2.0
3596,2437,-3.0
3596,2834,-3.0
3659,2991,-3.5
3659,4077,-3.0
3659,4791,-2.0
3681,702,-8.5
3681,708,-5.0
3708,132,-14.5
3708,685,-6.5
3708,826,-4.0
3711,496,-6.5
3711,1929,-3.0
3711,3253,-2.5
3711,4967,-1.5
3714,44,-25.0
3714,1511,-5.0
3714,2050,-4.0
3720,289,-10.0
3720,4628,-1.5
3733,342,-12.0
3733,1842,-3.0
3733,4109,-3.0
3733,4433,-3.0
3733,4807,-2.5
3736,832,-9.0
3736,2629,-3.5
3736,4018,-3.0
3736,4340,-2.5
3736,4469,-2.5
3756,153,-4.5
3756,2118,-3.0
3756,4582,-2.0
3756,4602,-2.0
3799,1039,-7.5
3799,2554,-3.0
3799,4058,-1.5
3836,249,-11.0
3836,252,-13.5
3836,3674,-2.5
3905,1176,-3.0
3905,2010,-1.5
3905,2593,-3.0
4020,805,-5.0
4020,1194,-3.5
4138,33,-29.0
4138,1969,-3.5
4138,2586,-2.5
4146,145,-4.0
4146,180,-6.5
4146,3722,-1.5
4168,37,-36.0
4168,332,-12.0
4168,422,-3.0
4189,573,-14.5
4189,2276,-2.0
4189,3017,-1.5
4203,366,-10.0
4203,392,-8.0
4203,653,-2.5
4334,32,-42.0
4334,4445,-1.5
4366,460,-6.0
4366,2511,-1.5
4366,4143,-1.5
4393,66,-17.0
4393,1277,-3.0
4393,1359,-3.5
4435,252,-13.5
4435,863,-6.0
4457,1190,-4.0
4457,2523,-1.5
4472,1651,-3.5
4472,2726,-5.0
4472,4497,-1.5
4493,606,-6.0
4493,3643,-2.5
4502,616,-9.0
4502,753,-2.5
4502,3816,-2.0
4528,437,-5.0
4528,3072,-2.0
4588,1521,-4.0
4588,2963,-4.5
4588,4731,-1.5
4636,56,-13.0
4636,120,-11.0
4636,811,-3.5
4724,1060,-2.0
4724,2514,-2.0
4724,2575,-2.5
4740,37,-36.0
4788,218,-4.5
4788,3861,-2.0
4794,464,-7.0
4794,748,-4.5
4794,1976,-2.5
4808,1899,-2.0
4808,2624,-1.5
4808,2889,-2.0
4809,31,-32.0
4809,315,-10.5
4809,3675,-2.0
4958,719,-3.0
4958,3212,-2.5
4958,3667,-1.5
4964,3352,-1.5
4964,4905,-1.5
21,27,-83.5
21,31,-98.5
21,57,-85.5
21,62,-89.5
21,128,-73.5
21,132,-81.0
21,140,-83.0
21,149,-73.5
21,160,-78.0
21,185,-73.5
21,227,-78.0
21,231,-74.5
21,303,-72.5
21,312,-75.5
21,338,-70.0
21,347,-77.5
21,348,-77.5
21,355,-75.0
21,358,-76.0
21,369,-71.5
21,389,-73.5
21,447,-75.0
21,460,-72.5
21,463,-73.5
21,482,-69.0
21,509,-72.0
21,559,-71.0
21,605,-71.5
21,630,-70.5
21,643,-70.5
21,734,-68.5
21,775,-74.5
21,836,-70.5
21,851,-69.0
21,940,-71.5
21,1012,-67.5
21,1037,-68.5
21,1174,-70.5
21,1330,-70.0
21,1337,-69.5
21,1458,-68.5
21,1481,-70.0
21,1496,-70.0
21,1511,-71.0
21,1626,-69.0
21,1668,-67.5
21,1795,-67.5
21,1887,-68.0
21,1898,-67.5
21,1902,-69.5
21,1920,-68.0
21,2015,-68.0
21,2020,-69.0
21,2026,-69.0
21,2101,-68.0
21,2117,-68.5
21,2125,-67.5
21,2129,-67.5
21,2163,-68.5
21,2192,-68.5
21,2283,-69.0
21,2309,-67.5
21,2313,-68.5
21,2338,-68.0
21,2389,-68.5
21,2414,-68.5
21,2424,-68.5
21,2433,-69.5
21,2462,-69.5
21,2490,-68.5
21,2502,-68.0
21,2533,-69.0
21,2539,-68.0
21,2555,-68.0
21,2577,-69.0
21,2618,-68.5
21,2625,-67.5
21,2653,-68.0
21,2742,-69.0
21,2771,-68.0
21,2776,-68.0
21,2779,-67.5
21,2805,-68.0
21,2816,-68.0
21,2878,-67.5
21,2909,-68.0
21,2995,-67.5
21,3089,-68.5
21,3116,-68.5
21,3130,-68.5
21,3135,-67.5
21,3141,-67.5
21,3182,-68.5
21,3236,-67.5
21,3306,-68.5
21,3339,-67.5
21,3407,-68.0
21,3435,-67.5
21,3740,-68.0
21,3796,-67.5
21,3982,-67.5
21,4009,-67.5
21,4048,-67.5
21,4052,-67.5
21,4103,-68.0
21,4105,-67.5
21,4113,-68.0
21,4175,-68.0
21,4286,-68.0
21,4339,-69.0
21,4388,-68.0
21,4406,-67.5
21,4422,-67.5
21,4725,-67.5
21,4781,-67.5
21,4813,-67.5
21,4831,-67.5
21,4909,-67.5
21,4928,-68.0
21,4970,-67.5
33,34,-66.5
33,39,-44.5
33,61,-44.5
33,106,-45.0
33,134,-33.5
33,153,-31.5
33,203,-36.0
33,217,-31.0
33,230,-32.5
33,323,-34.0
33,402,-32.5
33,405,-34.5
33,406,-29.5
33,428,-37.5
33,445,-32.0
33,448,-34.0
33,460,-34.0
33,466,-34.0
33,489,-35.5
33,561,-36.5
33,564,-34.5
33,700,-29.5
33,707,-39.5
33,715,-30.5
33,716,-32.5
33,863,-34.0
33,865,-32.5
33,889,-30.0
33,1070,-31.0
33,1115,-31.0
33,1256,-31.5
33,1331,-32.0
33,1616,-30.5
33,1668,-29.0
33,2050,-31.5
33,2073,-29.0
33,2090,-29.0
33,2265,-30.0
33,2408,-29.5
33,2765,-29.5
33,2806,-29.5
33,2995,-29.0
33,3308,-29.5
33,3577,-30.0
33,3948,-29.0
33,4102,-30.0
33,4273,-29.5
33,4464,-29.0
33,4498,-29.0
33,4549,-29.0
39,61,-32.0
39,178,-18.5
39,260,-22.5
39,571,-19.0
39,646,-20.5
39,1093,-18.5
39,1343,-17.5
39,1378,-18.0
39,1608,-18.5
39,1827,-17.0
39,2008,-17.0
39,2297,-17.0
39,2432,-18.0
39,2560,-18.0
39,2658,-18.0
39,2738,-17.0
39,2763,-16.5
39,2791,-17.0
39,2805,-17.0
39,2809,-16.5
39,4703,-16.5
39,4721,-16.5
39,4846,-16.5
48,66,-34.5
48,101,-23.0
48,122,-21.0
48,199,-26.0
48,207,-29.0
48,235,-21.5
48,296,-28.0
48,310,-25.0
48,431,-24.0
48,466,-23.5
48,707,-29.0
48,752,-22.5
48,1205,-21.0
48,1498,-19.5
48,1944,-20.0
48,1986,-19.5
48,2231,-20.0
48,2305,-19.0
48,2336,-21.0
48,2503,-18.5
48,2559,-20.5
48,2726,-22.0
48,3021,-19.0
48,3283,-18.5
48,3582,-19.5
48,4050,-18.5
48,4622,-18.5
48,4783,-18.5
48,4795,-18.5
72,97,-31.5
72,132,-28.5
72,140,-30.5
72,249,-25.0
72,263,-20.0
72,477,-18.0
72,586,-20.5
72,592,-17.5
72,675,-17.5
72,809,-17.5
72,925,-16.0
72,1041,-15.0
72,1073,-17.5
72,1151,-18.0
72,1247,-19.0
72,1275,-16.0
72,1425,-17.5
72,1885,-18.0
72,2139,-15.5
72,2153,-17.0
72,2249,-16.0
72,2439,-16.0
72,2515,-15.0
72,3339,-15.0
72,3783,-15.0
72,4152,-15.0
72,4852,-15.0
83,37,-48.0
83,81,-22.5
83,218,-16.5
83,248,-21.5
83,277,-18.5
83,382,-16.0
83,601,-14.5
83,692,-17.0
83,1048,-14.0
83,1089,-15.0
83,1251,-14.5
83,1285,-13.5
83,1290,-18.0
83,1524,-15.0
83,1537,-13.0
83,1800,-14.0
83,2195,-13.5
83,3750,-13.0
83,3830,-13.5
83,4054,-13.0
83,4232,-13.0
83,4305,-13.0
83,4686,-13.0
83,4702,-13.0
83,4923,-13.0
94,25,-37.0
94,1133,-8.5
94,1291,-7.5
94,1466,-8.5
94,2366,-8.5
94,2401,-7.5
94,2650,-8.5
94,2779,-7.5
94,3680,-8.0
94,4042,-7.5
94,4496,-7.5
94,4822,-7.5
108,113,-13.0
108,162,-11.5
108,457,-11.5
108,465,-15.5
108,543,-13.0
108,563,-12.0
108,775,-16.0
108,1232,-11.0
108,1242,-9.5
108,1372,-10.5
108,2259,-10.0
108,3706,-9.0
108,3996,-9.5
108,4805,-9.0
108,4880,-9.0
203,57,-26.0
203,188,-29.0
203,227,-18.5
203,243,-14.5
203,639,-11.5
203,703,-11.5
203,781,-11.0
203,1358,-9.5
203,2232,-10.0
203,2889,-9.0
203,3668,-8.0
203,4047,-8.0
203,4336,-8.0
203,4851,-8.0
203,4858,-8.0
214,9,-65.5
214,224,-11.0
214,249,-19.5
214,697,-10.0
214,930,-13.0
214,1267,-10.5
214,1327,-13.0
214,1344,-12.5
214,1368,-11.5
214,1501,-12.0
214,1509,-10.5
214,1565,-12.0
214,1820,-12.0
214,2636,-9.5
214,2992,-10.5
214,3751,-9.5
214,4297,-10.0
237,9,-66.0
237,165,-26.5
237,275,-10.5
237,315,-19.5
237,817,-11.5
237,1036,-16.0
237,1076,-10.5
237,1203,-11.5
237,1630,-13.0
237,1695,-12.0
237,2154,-12.0
237,2734,-10.0
237,2811,-10.0
237,2934,-10.5
237,3082,-10.0
237,3493,-11.0
237,4320,-10.0
237,4770,-10.0
237,4771,-10.0
253,204,-16.0
253,933,-4.5
253,1488,-7.0
253,1516,-5.0
253,1912,-4.0
253,2646,-4.0
272,365,-15.5
272,661,-9.0
272,758,-8.5
272,904,-7.0
272,978,-12.5
272,1076,-7.0
272,1094,-8.0
272,1151,-9.5
272,2406,-6.5
355,76,-25.5
355,521,-19.5
355,713,-9.0
355,1075,-12.0
355,1337,-10.5
355,1424,-9.5
355,1593,-12.5
355,1681,-9.0
355,2226,-9.0
355,2395,-10.0
355,2805,-9.0
355,2863,-8.5
355,3242,-10.0
355,3497,-9.5
355,4391,-8.5
355,4827,-8.5
378,244,-17.0
378,342,-15.5
378,493,-9.5
378,519,-11.0
378,813,-7.0
378,873,-9.0
378,1416,-6.0
378,2139,-6.5
378,2707,-7.5
378,2899,-6.5
378,3673,-6.0
378,4706,-6.5
391,131,-16.5
391,448,-15.0
391,538,-15.0
391,1003,-14.5
391,1165,-10.0
391,1194,-12.5
391,1339,-12.0
391,1592,-11.0
391,1951,-11.0
391,2581,-10.0
391,2638,-10.0
391,3038,-10.5
391,3268,-10.5
391,3699,-10.0
391,3718,-10.5
391,4931,-10.0
444,252,-20.0
444,453,-9.0
444,487,-13.0
444,507,-14.0
444,1867,-8.0
444,2863,-7.5
444,3030,-7.5
444,3619,-8.0
444,4129,-7.5
444,4309,-7.5
444,4426,-7.5
444,4459,-7.5
444,4704,-7.5
444,4824,-7.5
479,51,-10.0
479,156,-27.0
479,706,-6.0
479,863,-8.5
479,2080,-4.0
479,2630,-3.5
479,3780,-4.0
526,56,-15.0
526,124,-15.0
526,348,-13.0
526,1728,-4.5
526,1938,-6.5
526,3595,-3.0
526,3651,-3.0
528,25,-36.5
528,215,-15.5
528,737,-10.0
528,831,-8.0
528,915,-11.0
528,1713,-10.5
528,2267,-7.5
528,2534,-7.5
528,3131,-7.5
528,3752,-7.5
528,3810,-7.5
528,4027,-8.0
528,4432,-7.0
528,4496,-7.0
560,56,-13.5
560,3080,-1.5
575,66,-20.0
575,345,-11.5
575,869,-5.0
575,2233,-5.0
575,2642,-4.0
575,3324,-4.0
575,3554,-5.0
575,3611,-4.0
634,61,-22.0
634,483,-15.0
634,1835,-7.5
634,1954,-10.0
634,1978,-8.0
634,2128,-7.0
634,2212,-8.0
634,2807,-7.0
634,3789,-8.0
634,3832,-6.5
634,4510,-6.5
634,4871,-6.5
677,40,-22.0
677,1094,-4.5
677,2691,-4.0
677,2845,-3.5
677,4812,-3.0
683,219,-19.5
683,417,-6.0
683,554,-14.5
683,1539,-5.0
683,1976,-5.5
683,2329,-4.0
683,3035,-4.0
683,3378,-4.0
683,4195,-4.5
686,44,-28.0
686,100,-50.0
686,389,-10.5
686,968,-8.5
686,1424,-5.5
686,2177,-6.5
686,2543,-8.0
686,2635,-5.5
686,3761,-4.5
686,4695,-4.5
695,341,-9.5
695,693,-9.0
695,1000,-7.0
695,1027,-4.0
695,1185,-6.5
695,2032,-3.5
741,514,-12.0
741,530,-7.0
741,1246,-5.0
741,1728,-4.5
741,3198,-3.5
741,4591,-3.0
782,159,-20.0
782,854,-5.5
782,1274,-9.0
782,1765,-5.5
782,2268,-5.0
782,2527,-6.0
782,2702,-5.0
782,3625,-5.0
782,4923,-5.0
879,124,-18.5
879,446,-12.0
879,928,-8.5
879,1004,-8.0
879,1336,-7.5
879,1896,-6.5
879,2216,-7.0
879,2345,-6.5
879,2360,-7.0
879,3082,-6.5
879,4033,-6.5
879,4179,-7.0
879,4589,-7.0
883,322,-16.0
883,604,-5.0
883,1063,-8.5
883,1203,-4.5
883,4375,-3.0
883,4854,-3.0
947,515,-8.0
947,795,-7.0
947,1830,-5.0
947,2199,-3.5
947,2976,-4.0
947,3669,-3.0
954,463,-9.0
954,519,-8.0
954,803,-6.0
954,1414,-4.5
954,2446,-6.0
954,4117,-3.0
1065,731,-11.0
1065,832,-14.0
1065,1084,-9.0
1065,1232,-9.5
1065,1242,-8.0
1065,1778,-9.5
1065,2019,-9.5
1065,2412,-9.0
1065,2994,-8.0
1065,3331,-7.5
1065,3415,-8.0
1065,4279,-7.5
1065,4381,-7.5
1065,4804,-7.5
1110,60,-22.0
1110,605,-6.5
1110,2093,-3.0
1110,2560,-4.0
1110,4303,-2.5
1132,348,-13.5
1132,620,-9.5
1132,912,-5.0
1132,2061,-4.5
1132,2443,-5.5
1132,2666,-4.0
1132,2899,-4.0
1132,4344,-3.5
1280,278,-19.5
1280,530,-7.5
1280,776,-6.0
1280,1373,-4.0
1280,1393,-3.5
1280,1511,-7.0
1280,2975,-4.5
1280,4387,-3.5
1294,323,-7.5
1294,1587,-3.5
1294,3491,-3.0
1294,3785,-2.5
1441,133,-8.0
1441,438,-8.0
1441,1062,-9.5
1441,1954,-8.0
1441,2499,-5.5
1441,2796,-5.5
1441,4754,-4.5
1441,4803,-4.5
1441,4934,-4.5
1508,365,-12.0
1508,944,-4.5
1508,1174,-6.0
1508,1653,-6.5
1508,2580,-3.0
1508,3558,-3.0
1508,4008,-4.0
1512,66,-19.5
1512,418,-5.0
1512,521,-14.5
1512,2314,-4.0
1512,2322,-5.5
1512,2659,-3.5
1512,4080,-3.5
1512,4725,-3.5
1564,89,-14.0
1564,370,-12.5
1564,2403,-2.0
1564,3806,-2.5
1585,186,-15.5
1585,1469,-7.0
1585,1617,-5.0
1585,2776,-5.0
1585,2821,-5.0
1585,3225,-5.5
1585,3386,-5.0
1585,4180,-4.5
1585,4969,-4.5
1724,359,-4.5
1724,808,-3.5
1906,150,-6.0
1906,165,-18.5
1906,1189,-6.0
1906,1947,-4.0
1906,4853,-2.0
2006,930,-5.0
2006,2920,-1.5
2024,1141,-3.0
2024,3036,-1.5
2224,2074,-5.5
2224,2091,-3.0
2224,2710,-4.5
2224,3013,-3.5
2224,4470,-2.5
2330,199,-9.5
2330,1645,-4.0
2330,3021,-2.5
2330,4078,-3.5
2345,100,-46.5
2345,1194,-3.5
2543,120,-14.5
2543,2735,-4.5
2543,3233,-5.0
2543,3263,-4.5
2543,3614,-5.0
2543,3825,-4.5
2543,4056,-5.0
2543,4068,-4.5
2646,220,-11.5
2646,1060,-2.5
2646,3746,-2.0
2969,1086,-4.0
2969,1245,-6.5
2969,3279,-2.5
2969,4516,-2.0
3072,1144,-4.0
3072,1956,-6.0
3072,4420,-2.0
3179,1152,-5.5
3179,1793,-4.5
3179,1902,-4.0
3179,3929,-2.5
3179,4476,-2.0
3471,1745,-2.0
3482,37,-36.5
3482,703,-5.0
3482,3734,-2.0
3524,642,-3.0
3524,3189,-1.5
3784,249,-12.0
3784,341,-8.5
3784,752,-6.0
3784,4519,-2.0
3945,106,-18.0
3945,830,-6.5
3945,2021,-3.5
3945,4027,-3.0
3945,4302,-2.0
3974,710,-2.5
3974,3674,-2.5
4034,121,-13.5
4034,1859,-2.0
4034,3702,-2.5
4034,4675,-1.5
4324,3243,-2.0
4324,3724,-2.0
4361,886,-3.5
4361,1389,-2.0
4361,4308,-1.5
4405,1331,-4.0
4405,1909,-4.0
4405,2710,-3.0
4518,583,-2.5
4518,1074,-5.0
4518,3719,-2.0
4595,458,-8.5
4595,919,-6.5
4687,2214,-2.5
4687,3384,-1.5
4687,3683,-2.0
4745,9,-57.0
4777,1104,-2.0
4777,3304,-3.5
4810,1518,-3.0
4810,1910,-6.0
4810,2428,-3.0
9,25,-86.5
9,40,-76.0
9,44,-80.5
9,58,-66.0
9,62,-79.0
9,96,-70.5
9,129,-70.0
9,190,-64.5
9,264,-64.0
9,274,-58.0
9,282,-63.5
9,302,-64.0
9,306,-63.5
9,338,-59.5
9,364,-61.0
9,393,-62.5
9,441,-63.0
9,482,-58.5
9,494,-60.0
9,542,-60.0
9,549,-60.0
9,600,-60.0
9,607,-59.5
9,647,-58.0
9,760,-63.0
9,773,-60.5
9,780,-62.5
9,822,-59.5
9,834,-58.5
9,894,-57.5
9,905,-63.0
9,925,-58.0
9,941,-57.0
9,944,-58.5
9,993,-59.0
9,994,-59.0
9,1006,-59.5
9,1045,-58.5
9,1074,-61.0
9,1100,-57.5
9,1154,-59.5
9,1176,-59.0
9,1234,-60.5
9,1287,-57.5
9,1319,-57.0
9,1362,-60.0
9,1380,-57.0
9,1386,-57.0
9,1421,-58.0
9,1524,-59.0
9,1641,-58.0
9,1653,-60.5
9,1669,-57.5
9,1801,-58.0
9,1817,-57.5
9,1829,-57.5
9,1971,-57.0
9,2002,-58.0
9,2082,-58.5
9,2097,-59.0
9,2115,-57.5
9,2126,-57.5
9,2207,-58.5
9,2253,-57.0
9,2304,-57.5
9,2309,-57.0
9,2392,-58.0
9,2402,-58.0
9,2583,-57.5
9,2591,-58.0
9,2618,-58.0
9,2679,-57.5
9,2731,-58.0
9,2767,-58.0
9,2856,-58.5
9,2893,-59.5
9,2936,-57.0
9,3055,-57.0
9,3116,-58.0
9,3400,-57.5
9,3498,-57.5
9,3645,-57.0
9,3721,-58.0
9,3782,-57.0
9,3947,-57.5
9,3983,-57.0
9,4057,-57.0
9,4111,-57.0
9,4127,-57.0
9,4300,-57.0
9,4363,-57.0
9,4411,-57.0
9,4475,-57.5
9,4532,-57.0
9,4536,-57.0
9,4645,-57.0
9,4884,-57.0
9,4943,-57.0
9,4970,-57.0
25,51,-37.0
25,97,-47.0
25,169,-41.0
25,177,-37.0
25,186,-41.5
25,207,-41.0
25,316,-40.5
25,349,-43.0
25,383,-34.5
25,404,-32.0
25,473,-37.0
25,477,-33.5
25,508,-33.0
25,531,-33.5
25,540,-34.5
25,620,-36.5
25,684,-31.0
25,707,-41.0
25,781,-33.5
25,833,-32.0
25,878,-32.0
25,964,-31.0
25,967,-31.5
25,997,-32.0
25,1033,-32.0
25,1050,-33.0
25,1078,-32.5
25,1151,-33.5
25,1353,-33.5
25,1490,-33.0
25,1723,-32.0
25,1832,-34.0
25,1861,-32.0
25,2303,-31.5
25,2521,-31.5
25,2635,-31.5
25,2656,-32.0
25,2780,-32.0
25,2847,-33.0
25,3319,-31.0
25,3535,-31.0
25,3729,-31.5
25,4014,-30.5
25,4187,-30.5
25,4270,-30.5
25,4426,-30.5
25,4600,-30.5
25,4626,-30.5
25,4833,-30.5
25,4845,-30.5
25,4942,-30.5
25,4985,-30.5
31,42,-58.0
31,114,-37.5
31,144,-47.5
31,166,-39.5
31,178,-34.0
31,305,-36.0
31,313,-35.0
31,318,-36.0
31,374,-34.5
31,384,-35.0
31,439,-33.0
31,510,-39.5
31,571,-34.5
31,576,-38.0
31,619,-33.5
31,666,-32.5
31,800,-33.0
31,875,-32.5
31,906,-34.5
31,913,-33.5
31,992,-34.5
31,1024,-33.5
31,1029,-34.0
31,1039,-38.0
31,1150,-33.0
31,1642,-32.0
31,1719,-33.5
31,1945,-34.5
31,2372,-32.5
31,2373,-32.0
31,2434,-34.5
31,2589,-32.0
31,2648,-32.5
31,2686,-32.0
31,2763,-32.0
31,2839,-32.0
31,2953,-32.5
31,3189,-32.5
31,3218,-33.0
31,3231,-32.0
31,3284,-32.0
31,3398,-33.0
31,3577,-33.0
31,3750,-32.0
31,3909,-32.0
31,3917,-32.0
31,4128,-32.0
31,4278,-32.0
31,4606,-32.0
31,4868,-32.0
31,4879,-32.0
31,4895,-32.0
31,4962,-32.0
32,44,-65.0
32,49,-51.5
32,52,-62.5
32,106,-57.5
32,130,-49.0
32,146,-41.5
32,163,-48.0
32,173,-50.5
32,189,-46.5
32,209,-52.0
32,217,-43.5
32,256,-45.0
32,278,-57.5
32,305,-45.5
32,359,-45.0
32,407,-48.5
32,423,-49.0
